,kcat,data_type,MW,kcat_MW
3OAR121,1696285.829519998,Brenda_SA,101879.02879999988,59940000.0
3OAR140,1696285.829519998,Brenda_SA,101879.02879999988,59940000.0
3OAR141,1696285.829519998,Brenda_SA,101879.02879999988,59940000.0
3OAR160,1696285.829519998,Brenda_SA,101879.02879999988,59940000.0
3OAR161,1696285.829519998,Brenda_SA,101879.02879999988,59940000.0
3OAR180,1696285.829519998,Brenda_SA,101879.02879999988,59940000.0
3OAR181,1696285.829519998,Brenda_SA,101879.02879999988,59940000.0
3OAR40,1696285.829519998,Brenda_SA,101879.02879999988,59940000.0
3OAR60,1696285.829519998,Brenda_SA,101879.02879999988,59940000.0
3OAR80,1696285.829519998,Brenda_SA,101879.02879999988,59940000.0
3OAS121,0.17085714285714285,Other_species,86526.88960000008,7.108607707143487
3OAS141,0.17085714285714285,Other_species,86526.88960000008,7.108607707143487
3OAS161,0.17085714285714285,Other_species,86526.88960000008,7.108607707143487
3OAS180,0.17085714285714285,Other_species,86526.88960000008,7.108607707143487
3OAS181,0.029,Other_species,86526.88960000008,1.206561341597097
3OXCOAT_num1,143.429166625,Other_species,84934.46900000001,6079.333937438284
3OXOADPt_pp,141318.02073871862,fill,93422.77100000011,5445619.6194328945
3_4DHBZ1t_pp,141318.02073871862,fill,94256.15280000013,5397471.24772725
3_4DHBZt2,141318.02073871862,fill,37872.65599999999,13433039.252894944
4ABUTabcpp,141318.02073871862,fill,140712.53000000014,3615490.920811292
4CMCOAS,15.104081318681319,Other_species,137072.86680000054,396.6845811037822
4HBHYOX,68.6625,Other_species,88523.9834000001,2792.294138901116
4HBZtex,141318.02073871862,fill,92043.97720000011,5527193.523525692
4HDPROO,141318.02073871862,fill,45313.86910000005,11227133.872339904
4HPRODCabcpp,141318.02073871862,fill,115072.22020000017,4421092.021820452
4HPROE,141318.02073871862,fill,67325.29520000007,7556519.034162163
4HPROLTabcpp,141318.02073871862,fill,115072.22020000017,4421092.021820452
4HTHRS_num1,274.2119310886667,Other_species,103290.4608000002,9557.15507776298
3AIBT2_reverse,141318.02073871862,fill,48529.06950000007,10483301.656121518
3HAACOAT100_reverse,141318.02073871862,fill,33913.93520000004,15001056.989086492
3HAACOAT120_reverse,141318.02073871862,fill,33913.93520000004,15001056.989086492
3HAACOAT121_reverse,141318.02073871862,fill,33913.93520000004,15001056.989086492
3HAACOAT140_reverse,141318.02073871862,fill,33913.93520000004,15001056.989086492
3HAACOAT141_reverse,141318.02073871862,fill,33913.93520000004,15001056.989086492
3HAACOAT60_reverse,141318.02073871862,fill,33913.93520000004,15001056.989086492
3HAACOAT80_reverse,141318.02073871862,fill,33913.93520000004,15001056.989086492
ACOAD31f_reverse,141318.02073871862,fill,89194.20540000047,5703788.406184785
ACOAD32f_reverse,141318.02073871862,fill,89194.20540000047,5703788.406184785
ACOAD33f_reverse,141318.02073871862,fill,89194.20540000047,5703788.406184785
ACOAD34f_reverse,141318.02073871862,fill,89194.20540000047,5703788.406184785
ACOAD3f_reverse_num1,19.693501666666666,Other_species,89194.20540000047,794.8566353840697
ACOAD5f_reverse_num1,19.693501666666666,Other_species,89194.20540000047,794.8566353840697
ACOAD6f_reverse_num1,19.693501666666666,Other_species,89194.20540000047,794.8566353840697
ACOAD7f_reverse_num1,19.693501666666666,Other_species,89194.20540000047,794.8566353840697
ACOAD8f_reverse_num1,141318.02073871862,fill,89194.20540000047,5703788.406184785
ACOATA_reverse,0.044333333333333336,Other_species,95238.49480000007,1.675792969378175
ACONCtex_reverse_num1,141318.02073871862,fill,93286.77980000016,5453558.111343298
ACONTa_reverse_num1,202.78,Other_species,198293.13980000129,3681.4586764639816
ACONTb_reverse_num1,202.78,Other_species,187217.9266000014,3899.2419863707355
ACOTA_reverse,1.185,Other_species,86979.84940000004,49.04584256500217
ALGE9_reverse,141318.02073871862,fill,115870.44079999997,4390635.53350517
ALLTNRA_reverse,141318.02073871862,fill,25798.245599999995,19720134.560599234
ALLTNt2rpp_reverse,141318.02073871862,fill,55313.598000000005,9197464.873996932
AMAOTr_reverse,62.62433333125,Other_species,104904.92880000024,2149.065850111892
ARGORNt7pp_reverse_num1,141318.02073871862,fill,51061.24390000004,9963425.012828304
ARGSL_reverse,401.496,Other_species,51626.139800000135,27997.165885333077
ARGtex_reverse,141318.02073871862,fill,46119.457700000065,11031024.648396643
ARUH_reverse,358.73333333333335,Other_species,42461.09510000007,30414.66540037489
ASAD_reverse,220.97826086956522,Other_species,81343.03919999997,9779.83791796207
ASPK_reverse,20.913636363636364,Other_species,44604.46880000007,1687.9270829718027
BZt1pp_reverse,141318.02073871862,fill,94076.79120000004,5407761.767488801
BZtex_reverse,141318.02073871862,fill,91220.60640000002,5577082.796715402
CARNtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
CAt6pp_reverse,141318.02073871862,fill,36713.418600000026,13857191.56808205
CBIAT_reverse,214.12213274285713,Other_species,90406.66039999998,8526.359390599566
CBLAT_reverse,214.12213274285713,Other_species,90406.66039999998,8526.359390599566
CBMKr_reverse,300.6,Other_species,133692.2816000001,8094.40894454747
CGLYtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
CREATtpp_reverse,141318.02073871862,fill,47876.75910000007,10626134.354599334
CYTK1_reverse,51.8058,Other_species,24690.923400000003,7553.418597540179
CYTK2_reverse,51.8058,Other_species,24690.923400000003,7553.418597540179
DHACOAH_reverse,5432968.033559998,Brenda_SA,326304.3863999999,59939999.99999999
DHFR_reverse,38.68486486486486,Other_species,37896.79859999998,3674.862222095815
DHNPTE_reverse,141318.02073871862,fill,13209.914899999989,38512350.64802631
DHORTS_reverse,55060.619216666724,Brenda_SA,76828.77100000008,2580000.0
DHQTi_copy1_reverse_num1,78.87,Database,197886.87719999976,1434.8197516555704
DLASNR_reverse,141318.02073871862,fill,88447.94460000009,5751912.912845535
DLCYSR_reverse,141318.02073871862,fill,88447.94460000009,5751912.912845535
DLMETR_reverse,141318.02073871862,fill,88447.94460000009,5751912.912845535
DLYSOXGAT_reverse,141318.02073871862,fill,87262.4132000002,5830057.363797336
DLYSPYRAT_reverse,141318.02073871862,fill,87262.4132000002,5830057.363797336
DLYStex_reverse,141318.02073871862,fill,46119.457700000065,11031024.648396643
DMGDH2_reverse,141318.02073871862,fill,89692.77300000007,5672083.24197298
DMSO2tex_reverse,141318.02073871862,fill,48316.41950000005,10529440.714442562
ECOAH20_reverse_num1,141318.02073871862,fill,27667.7434,18387653.35156994
ECOAH21_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH22_reverse_num1,141318.02073871862,fill,27667.7434,18387653.35156994
ECOAH23_reverse_num1,141318.02073871862,fill,27667.7434,18387653.35156994
ECOAH24_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH25_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH26_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH27_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH28_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH29_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH3_reverse_num1,1111.9,Other_species,154897.43920000066,25841.873310969386
ECOAH30_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH31_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH32_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH33_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH34_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH35_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH36_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH37_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH38_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
ECOAH4_reverse_num1,1111.9,Other_species,154897.43920000066,25841.873310969386
ECOAH5_reverse_num1,1111.9,Other_species,27667.7434,144675.33337033915
ECOAH6_reverse_num1,1111.9,Other_species,27667.7434,144675.33337033915
ECOAH7_reverse_num1,1111.9,Other_species,27667.7434,144675.33337033915
ECOAH8_reverse_num1,1111.9,Other_species,154897.43920000066,25841.873310969386
ENO_reverse,66.2408972972973,Other_species,45489.8453,5242.207985048264
ETHSO3tex_reverse,141318.02073871862,fill,48316.41950000005,10529440.714442562
FALDH2_reverse,242745.35116666695,Brenda_SA,78728.2220000001,11099999.999999998
FALDM_reverse,141318.02073871862,fill,84656.10240000009,6009547.572312832
FBA_reverse,3.3116666466666667,Other_species,76904.90000000004,155.02263091168436
GAt1_reverse,141318.02073871862,fill,45397.13410000002,11206541.66271229
FMNRx2_copy1_reverse,21.755,Other_species,29709.446900000014,2636.1312031022685
FRDO4r_reverse,141318.02073871862,fill,41461.72480000001,12270229.401054412
FRDO5r_reverse_num1,141318.02073871862,fill,41756.932700000005,12183482.879703637
FRDO6r_reverse,141318.02073871862,fill,41007.147800000006,12406248.714020217
FRDO7r_reverse,141318.02073871862,fill,41461.72480000001,12270229.401054412
FRUtex_reverse_num1,141318.02073871862,fill,99291.09480000002,5123771.428687952
FUM_reverse_num1,724.6541666666667,Other_species,194165.1264000001,13435.754650532335
G1SAT_reverse,0.51,Other_species,90356.50640000019,20.3195107153899
G6PI_reverse_num1,1231.8181818181818,Other_species,613831.1550000015,7224.373377635814
GAD2ktpp_reverse,141318.02073871862,fill,136095.93620000023,3738134.2078558416
GALCTt2rpp_reverse_num1,141318.02073871862,fill,99299.10340000007,5123358.189953069
GALURDH_reverse,141318.02073871862,fill,176248.64940000005,2886517.862073256
GALURt2rpp_reverse,141318.02073871862,fill,422491.96670000063,1204152.7762837491
GALURtex_reverse,141318.02073871862,fill,452546.70400000014,1124182.0350533077
GAPD_reverse_num1,125.234,Other_species,144226.44000000012,3125.9344680489903
GARFT_reverse,6.3756,Other_species,23338.287099999987,983.4552082444823
GG15DAPDxr_reverse,141318.02073871862,fill,53053.03020000008,9589365.070034891
GGDAPDxr_reverse,141318.02073871862,fill,53053.03020000008,9589365.070034891
GGGABADxr_reverse,141318.02073871862,fill,53053.03020000008,9589365.070034891
GK1_reverse,272.12,Other_species,278207.14440000005,3521.232361277922
GLCNt2rpp_reverse_num1,141318.02073871862,fill,47531.56390000007,10703306.033222826
GLCNtex_reverse,141318.02073871862,fill,452546.70400000014,1124182.0350533077
GLCRt2rpp_reverse_num1,141318.02073871862,fill,99299.10340000007,5123358.189953069
GLCURDH_reverse,141318.02073871862,fill,176248.64940000005,2886517.862073256
GLCURt2rpp_reverse,141318.02073871862,fill,422491.96670000063,1204152.7762837491
GLCURtex_reverse,141318.02073871862,fill,452546.70400000014,1124182.0350533077
GLCtex_reverse_num1,141318.02073871862,fill,99291.09480000002,5123771.428687952
GLNtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
GLUDxi_reverse,1049.0297727272728,Other_species,364979.2050000001,10347.18452471335
GLUDy_reverse,50.902,Other_species,293221.89780000015,624.9437759419613
GLUR_reverse,2599.172693877551,Other_species,168565.35179999995,55509.75688681941
GLUTARt2rpp_reverse,141318.02073871862,fill,95269.02240000012,5340087.069680966
GLUtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
GLYALDDr_reverse_num1,0.08975000000000001,Database,110535.11020000008,2.9230531314022232
GLYALDtpp_reverse,141318.02073871862,fill,29700.487,17129176.18688835
GLYBACT1r_reverse_num1,141318.02073871862,fill,40904.90879999998,12437257.27752722
GLYCAt2rpp_reverse,141318.02073871862,fill,99299.10340000007,5123358.189953069
GLYCLTt2rpp_reverse,141318.02073871862,fill,117910.09380000035,4314684.674259716
GLYCtex_reverse_num1,141318.02073871862,fill,99291.09480000002,5123771.428687952
GLYCtpp_reverse,141318.02073871862,fill,29700.487,17129176.18688835
HPYRRx_reverse,41.58125,Other_species,34093.73660000002,4390.6158411513015
GLYGLNtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
GLYGLUtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
GLYGLYtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
GLYMETtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
GLYPHEtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
GLYSERtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
GLYtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
GTHOr_reverse,233.7,Other_species,147538.7157000002,5702.367653184057
GUAtex_reverse_num1,141318.02073871862,fill,29729.105600000014,17112686.85659305
H2CO3D_reverse,141318.02073871862,fill,52001.02840000004,9783361.797117585
H2Otpp_reverse_num1,141318.02073871862,fill,92596.46679999997,5494214.760464135
HADPCOADH3_reverse,5270.542117647059,Other_species,530810.4770000009,35745.24702444669
HCO3E_reverse,2907913.6363636362,Other_species,52001.02840000004,201313116.54807737
HISGLYtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
HISHIStex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
HISt2rpp_reverse_num1,141318.02073871862,fill,295000.4076000002,1724556.5143394964
HIStex_reverse,141318.02073871862,fill,490902.92300000077,1036345.1729933704
HIUH_c_reverse,141318.02073871862,fill,51977.44119999997,9787801.456055272
HSDy_reverse_num1,5.5875,Other_species,35724.30590000002,563.0620243905141
HSERTA_reverse,42.78,Other_species,131321.14100000012,1172.7586192690776
ICDHyr_reverse_num1,77.8186654,Other_species,159798.23620000103,1753.1307109633678
ICITt_kt_reverse_num1,141318.02073871862,fill,185181.4584000003,2747277.61113359
ICITtex_reverse_num1,141318.02073871862,fill,93286.77980000016,5453558.111343298
ILEDHr_1_reverse,141318.02073871862,fill,71967.5098,7069090.98387877
ILETA_reverse,14.851212121212122,Other_species,73725.13479999996,725.1850238239737
ILEt2rpp_reverse,141318.02073871862,fill,45169.585600000035,11262996.28171454
IMPC_reverse,4.6209999999999996,Other_species,230780.6560000005,72.08403116767275
INStex_reverse_num1,141318.02073871862,fill,29729.105600000014,17112686.85659305
IPDDI_reverse,2151.6445714285715,Other_species,19663.96349999999,393914.50544255035
IPPMIa_reverse,3.2,Other_species,75538.68080000015,152.50464898243203
IPPMIb_reverse,3.2,Other_species,75538.68080000015,152.50464898243203
ISETACtex_reverse,141318.02073871862,fill,48316.41950000005,10529440.714442562
KARA1_reverse,6.484178571428571,Other_species,36370.02260000001,641.820961011524
KARA2_reverse,7.169041666666667,Other_species,36370.02260000001,709.6105021391984
LALALGLUtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
LDH_D_reverse,277.38461538461536,Other_species,74252.17060000007,13448.557898247009
LLEUDr_reverse,47.57168,Other_species,71967.5098,2379.657827204687
LEULEUtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
LEUTA_reverse,14.851212121212122,Other_species,73725.13479999996,725.1850238239737
LEUt2rpp_reverse,141318.02073871862,fill,45169.585600000035,11262996.28171454
LSERDHr_reverse,212.752,Other_species,54799.68199999997,13976.489863572573
LYSRC_reverse,69.326,Other_species,88447.94460000009,2821.700392571923
LYStex_reverse,141318.02073871862,fill,46119.457700000065,11031024.648396643
L_LACt2rpp_reverse,141318.02073871862,fill,117910.09380000035,4314684.674259716
MALEI_reverse,23.166666666666668,Other_species,54006.307799999995,1544.264057244069
MAN6PI_reverse_num1,17196.606,Other_species,53895.87970000006,1148655.1837468185
MANE_reverse,141318.02073871862,fill,45471.49480000007,11188215.318124669
MCITL2_reverse,63.21666666666667,Other_species,127243.86840000006,1788.5341184738759
MCOATA_reverse,379.7133533333333,Other_species,139167.9516,9822.434377197516
MDH_reverse,532.2149064285715,Other_species,29433.404900000012,65095.209665765055
MICITDr_reverse,3.0,Other_species,187921.82840000122,57.470705196693
MSO3tex_reverse,141318.02073871862,fill,48316.41950000005,10529440.714442562
MTHFC_reverse_num1,9.484857142857143,Other_species,61246.27599999999,557.5112144660962
MTHFD_reverse_num1,94.9512,Other_species,61062.00180000003,5597.987454122407
MTI_reverse_num1,105.25666666666666,Other_species,753531.8328000042,502.8639581050993
MTRI_reverse,13.0,Other_species,231910.5396000003,201.80195380822587
MUCCYCI_reverse,174043.7,Database,80491.41380000005,7784151.009657127
MUCLI_reverse,1585697.250899999,Brenda_SA,111407.30099999992,51240000.0
NACt1pp_reverse,141318.02073871862,fill,47591.6469000001,10689793.436406294
NACtex_reverse,141318.02073871862,fill,47046.91930000003,10813564.038387243
NAt3pp_copy1_reverse_num1,141318.02073871862,fill,61883.816400000134,8220968.005124291
NDPK1_reverse_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK2_reverse_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK3_reverse_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK4_reverse_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK5_reverse_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK6_reverse_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK7_reverse_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK8_reverse_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NH4tpp_reverse_num1,141318.02073871862,fill,46140.04310000001,11026103.152022997
NNATr_reverse,9.887904933802817,Other_species,25290.581500000008,1407.4985884247117
NO2t2rpp_reverse_num1,141318.02073871862,fill,32741.751000000047,15538108.35160851
OHPBAT_reverse,0.8007692307692308,Other_species,79821.44040000005,36.115224384866266
ORPT_reverse,262.62268,Other_species,46158.154999999984,20482.65681329768
PACt3_reverse,141318.02073871862,fill,110123.57700000018,4619763.437754897
PACt1_reverse,141318.02073871862,fill,46121.83130000007,11030456.951074842
PDHbr_reverse,2.4,Other_species,1335689.8176000013,6.468567691505318
PDHcr_reverse_num1,233.28636363636363,Other_species,98706.00980000015,8508.407044237623
PENTSOtex_reverse,141318.02073871862,fill,48316.41950000005,10529440.714442562
PERD_reverse,1.2,Other_species,83227.95820000015,51.90563475820066
PGAMT_reverse_num1,1.5664,Other_species,95486.71560000008,59.05575413885107
PGI_reverse_num1,1231.8181818181818,Other_species,613831.1550000015,7224.373377635814
PGK_reverse,478.1666666666667,Other_species,40004.69770000004,43029.94645551335
PGM_reverse,371.03578484848487,Other_species,55179.79670000009,24206.84571776509
PGMT_reverse_num1,57.64533333333333,Other_species,297688.9062000003,697.1143219578929
PHETA1_reverse_num1,215.05283333333333,Other_species,86579.44780000013,8941.962782996623
PHEt2rpp_reverse_num1,141318.02073871862,fill,82004.20680000016,6203887.513968199
PIt2rpp_reverse_num1,141318.02073871862,fill,104849.98960000018,4852121.365011429
PItex_reverse,141318.02073871862,fill,94509.00140000005,5383030.897831354
PLCTI1_reverse,141318.02073871862,fill,174214.09060000087,2920228.0533523303
PLCTI2_reverse,141318.02073871862,fill,174214.09060000087,2920228.0533523303
PLCTI3_reverse,141318.02073871862,fill,174214.09060000087,2920228.0533523303
PLCTI4_reverse,141318.02073871862,fill,174214.09060000087,2920228.0533523303
PLCTI5_reverse,141318.02073871862,fill,174214.09060000087,2920228.0533523303
PLCTI6_reverse,141318.02073871862,fill,174214.09060000087,2920228.0533523303
PMANM_reverse_num1,24.803846153846155,Other_species,297688.9062000003,299.9569157402684
AROAT_reverse_num1,141318.02073871862,fill,87262.4132000002,5830057.363797336
PPItex_1_reverse,141318.02073871862,fill,94509.00140000005,5383030.897831354
PPK2_reverse,141318.02073871862,fill,163462.59860000096,3112301.40115602
PPK50r_reverse,141318.02073871862,fill,163462.59860000096,3112301.40115602
PPK_reverse,141318.02073871862,fill,163462.59860000096,3112301.40115602
PPM_reverse_num1,81.38214285714285,Other_species,297688.9062000003,984.1673914743752
PQQH2S_reverse,141318.02073871862,fill,58149.113399999995,8748970.4470608
PRMICI_copy1_reverse,7.91625,Other_species,51813.05039999998,550.0255202114101
PROGLYtex_reverse,141318.02073871862,fill,50255.82140000002,10123103.363690853
PROtex_reverse,141318.02073871862,fill,90975.16540000009,5592129.15329733
PRPPS_reverse,35.6875,Other_species,205151.50560000027,626.2444900136275
PSCVT_copy1_reverse,27.6000097,Other_species,79132.96270000048,1255.6086810079637
PTAr_reverse,343.6023076923077,Other_species,447851.35860000167,2762.006375416862
QUIDHy_reverse_num1,141318.02073871862,fill,60184.108200000075,8453143.02853434
QUIN2tex_reverse,141318.02073871862,fill,45876.72430000008,11089389.716069726
QUINtpp_reverse,141318.02073871862,fill,49554.82180000006,10266304.189583149
RDXR_reverse_num1,141318.02073871862,fill,49238.97430000002,10332158.252520438
RECOAH10_reverse_num1,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH11_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH12_reverse_num1,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH13_reverse_num1,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH14_reverse_num1,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH15_reverse_num1,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH16_reverse_num1,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH17_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH19_reverse_num1,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH2_reverse_num1,141318.02073871862,fill,17134.49339999998,29691270.28053176
RECOAH20_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH21_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH22_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH23_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH24_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH25_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH26_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH3_reverse_num1,141318.02073871862,fill,17134.49339999998,29691270.28053176
RECOAH4_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH5_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH6_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH7_reverse,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH8_reverse_num1,141318.02073871862,fill,16848.521799999995,30195223.10018836
RECOAH9_reverse_num1,141318.02073871862,fill,16848.521799999995,30195223.10018836
REPHACCOAI_reverse,141318.02073871862,fill,114902.438,4427624.71810552
RHACOAR100_reverse,83.7746,Other_species,101879.02879999988,2960.261435079565
RHACOAR101_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOAR120_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOAR121d5_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOAR121d6_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOAR140_reverse,83.7746,Other_species,101879.02879999988,2960.261435079565
RHACOAR141d5_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOAR141d7_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOAR142_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOAR60_reverse,83.7746,Other_species,101879.02879999988,2960.261435079565
RHACOAR70_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOAR80_reverse,83.7746,Other_species,101879.02879999988,2960.261435079565
RHACOAR90_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOARP100_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOARP40_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOARP50_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOARP60_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOARP70_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOARP80_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOARP90_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RHACOART60_reverse,141318.02073871862,fill,101879.02879999988,4993617.240483427
RPE_reverse,1332.4597777777778,Other_species,48161.02399999998,99600.35733459491
RPI_reverse,5952.1812,Other_species,46991.27960000001,455996.35724752635
SDPTA_reverse_num1,24.0,Other_species,87516.87660000018,987.23815744585
SERAT_copy1_reverse_num1,1282.9484,Other_species,56411.816199999936,81873.170394397
SERt2rpp_reverse,141318.02073871862,fill,91655.74920000011,5550605.162249728
SHK3Dr_reverse_num1,118.3700380952381,Database,59338.86979999996,7181.3322124119295
SUCD4_reverse,141318.02073871862,fill,123554.29160000003,4117581.5754455505
SUCOAS_reverse,74.682,Other_species,142698.7108,1884.0758861291688
SULFACtex_reverse,141318.02073871862,fill,48316.41950000005,10529440.714442562
T2DECAI_reverse,141318.02073871862,fill,37580.848000000005,13537344.19881603
TALA_reverse,154.62857142857143,Other_species,67229.86700000004,8279.993431235805
TAURtex_reverse,141318.02073871862,fill,48316.41950000005,10529440.714442562
THRA2_reverse,141318.02073871862,fill,152270.51160000014,3341059.731879081
THRA_reverse,2.7933189166666668,Other_species,152270.51160000014,66.04002307693035
TKT1_reverse,64521.705882352944,Other_species,144925.09020000073,1602746.2246593754
TKT2_reverse,64521.705882352944,Other_species,144925.09020000073,1602746.2246593754
TPI_reverse,11085.09090909091,Other_species,51980.82739999996,767712.4291547406
TRPt2rpp_reverse_num1,141318.02073871862,fill,295000.4076000002,1724556.5143394964
TRSARr_reverse,243.0,Database,61728.18260000003,14171.808777665188
TYRTA_reverse_num1,215.05283333333333,Other_species,86579.44780000013,8941.962782996623
TYRt2rpp_reverse_num1,141318.02073871862,fill,82004.20680000016,6203887.513968199
TYRtex_reverse,141318.02073871862,fill,49144.213500000085,10352080.915068183
UAG2E_reverse,3.03025,Other_species,125338.69290000014,87.03537389450459
UAGAAT2_1_reverse,141318.02073871862,fill,93031.4988,5468522.825296963
UDPG4E_reverse_num1,394.3773623076923,Other_species,69934.50980000009,20301.257681907573
UHBZ1t_pp_reverse,141318.02073871862,fill,94256.15280000013,5397471.24772725
UMPK_reverse_num1,170.79666666666668,Other_species,24690.923400000003,24902.592342901193
UREAtpp_reverse,141318.02073871862,fill,29700.487,17129176.18688835
URIDK2r_reverse,14.454224489795918,Other_species,158900.43180000005,327.47052713336484
URItex_reverse_num1,141318.02073871862,fill,29729.105600000014,17112686.85659305
VALDHr_reverse,53.97393548387097,Other_species,71967.5098,2699.9151183904864
VALTA_reverse,14.851212121212122,Other_species,73725.13479999996,725.1850238239737
VALt2rpp_reverse,141318.02073871862,fill,45169.585600000035,11262996.28171454
VANKpp_reverse,141318.02073871862,fill,46420.817100000044,10959412.316320183
VANLNtex_reverse,141318.02073871862,fill,45716.291400000046,11128305.885708535
VANLTtex_reverse_num1,141318.02073871862,fill,45716.291400000046,11128305.885708535
VCOAD_reverse_num1,141318.02073871862,fill,89194.20540000047,5703788.406184785
VECOAH_reverse_num1,141318.02073871862,fill,154897.43920000066,3284398.2268971223
VNLNpp_reverse,141318.02073871862,fill,46420.817100000044,10959412.316320183
13PPDH2_1_reverse,141318.02073871862,fill,84827.32880000013,5997417.12790308
4POPCOAM2_reverse,141318.02073871862,fill,43194.89070000009,11777894.709648749
AMALT1_reverse,443.0983529411765,Other_species,152950.40600000072,10429.22416687294
ARGR_reverse,141318.02073871862,fill,88447.94460000009,5751912.912845535
