,kcat,data_type,MW,kcat_MW
ALAALAtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ALAALAtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ASNtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
ASNtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
ASNtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ASNtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ASO3tex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
ASO3tex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
ASO3tex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ASO3tex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ASPK_num2,20.913636363636364,Other_species,354318.1556000025,212.4900734527598
ASPK_num3,20.913636363636364,Other_species,354851.3356000019,212.1707976152549
ALAR_num2,20.605416666666667,Other_species,77462.45960000005,957.6187017950042
ASPTA_num2,127.85708333333334,Other_species,87077.5930000002,5285.923555558075
ASPt2_3pp_num2,6934.6720332306295,fill,95755.2806000001,260714.805107367
ASPtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
ASPtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
ASPtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ASPtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ALLtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
ALLtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
ALLtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ALLtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ATPS4rpp_num2,107.38777777777777,Other_species,226823.67560000022,1704.3899803552943
BALAtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
BALAtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
BALAtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
BALAtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CA2tex_num2,134.631875,Other_species,120286.14660000002,4029.348047965483
CA2tex_num3,134.631875,Other_species,42451.16759999999,11417.230135267235
CA2tex_num4,134.631875,Other_species,134894.50480000002,3592.991061560277
CA2tex_num5,134.631875,Other_species,42666.07439999997,11359.722140267968
CAT_num2,3079.621276595745,Other_species,157929.0312000008,70200.11780927473
CBPS_num2,3.3582539523809523,Other_species,235993.03940000132,51.22911361838819
BUTSO3abcpp_num2,6934.6720332306295,fill,125972.33850000003,198176.99359157533
CD2t3pp_num2,6934.6720332306295,fill,65771.3484000001,379569.82678540045
BUTSO3tex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
BUTSO3tex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
BUTSO3tex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
BUTSO3tex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
BUTtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
BUTtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
BUTtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
BUTtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CD2tex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CD2tex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CD2tex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CD2tex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CLPNS181pp_num2,6934.6720332306295,fill,47998.360100000034,520118.17211293115
CLt3_2pp_num2,6934.6720332306295,fill,45613.840900000025,547307.9843103116
CLtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CLtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CLtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CLtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CMPtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CMPtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CMPtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CMPtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CO2tex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CO2tex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CO2tex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CO2tex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
COBALT2t3pp_num2,6934.6720332306295,fill,68851.42500000012,362589.72591533465
CGLYtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CGLYtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CGLYtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CGLYtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
COBALT2tex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
COBALT2tex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
COBALT2tex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
COBALT2tex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
COBALT2tpp_num2,6934.6720332306295,fill,38386.306100000045,650357.4283650657
CHLt2pp_num2,6934.6720332306295,fill,75816.33130000034,329280.2341074258
CHLtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CHLtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CHLtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CHLtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CHORM_num2,142377.87,Other_species,83681.20020000011,6125155.121759348
CPPPGO2_num2,225.02,Other_species,42448.37470000003,19083.698863033253
CLPNS120pp_num2,6934.6720332306295,fill,54769.49440000008,455816.136210858
CLPNS140pp_num2,6934.6720332306295,fill,54769.49440000008,455816.136210858
CRNtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CRNtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CRNtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CRNtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CSND_num2,51.48368421052631,Other_species,45892.73580000001,4038.5751672249335
CSNtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CSNtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CSNtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CSNtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CLPNS141pp_num2,6934.6720332306295,fill,54769.49440000008,455816.136210858
CLPNS160pp_num2,6934.6720332306295,fill,54769.49440000008,455816.136210858
CLPNS161pp_num2,6934.6720332306295,fill,54769.49440000008,455816.136210858
AMPTASECG_num2,427.5903833461538,Other_species,277310.9274000005,5550.900552237492
AMPTASECG_num3,427.5903833461538,Other_species,197480.87460000126,7794.8073866092955
AMPTASECG_num4,427.5903833461538,Other_species,90111.9126000001,17082.373857484323
CLPNS180pp_num2,6934.6720332306295,fill,54769.49440000008,455816.136210858
AMPTASEPG_num2,6934.6720332306295,fill,277310.9274000005,90024.65050221536
AMPTASEPG_num3,6934.6720332306295,fill,96578.95080000008,258491.30802143944
AMPTASEPG_num4,6934.6720332306295,fill,548472.4920000007,45516.99435024762
AMPtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
AMPtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
AMPtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
AMPtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ANHGMtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
ANHGMtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
ANHGMtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ANHGMtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CU2tex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CU2tex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CU2tex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CU2tex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CUtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CUtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CUtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CUtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CYSDtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CYSDtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CYSDtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CYSDtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CYSS_num2,210.87593333333334,Other_species,207343.8084000002,3661.3264020667966
CYSS_num3,210.87593333333334,Other_species,77865.10420000005,9749.596662069316
CYANtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CYANtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CYANtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CYANtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CYNTtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CYNTtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CYNTtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CYNTtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CYSTL_num2,1998.5073727272727,Other_species,86383.45400000017,83287.09039370164
CYStex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CYStex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CYStex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CYStex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
CYStpp_num2,6934.6720332306295,fill,63564.8,392745.9744957943
CYTDH_num2,11.235263157894737,Other_species,67803.39400000001,596.5327837190723
DCYTt2pp_num2,6934.6720332306295,fill,261422.14200000037,95496.19297217077
CYTDt2pp_num2,6934.6720332306295,fill,261422.14200000037,95496.19297217077
CYTDtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
CYTDtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
CYTDtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
CYTDtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DDGLCNtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DDGLCNtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DDGLCNtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DDGLCNtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
D_LACtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
D_LACtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
D_LACtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
D_LACtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DDPA_num2,35.97373913043478,Other_species,37939.990000000056,3413.4289668912675
DDPA_num3,35.97373913043478,Other_species,231326.20440000037,559.8391293604997
DGMPtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DGMPtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DGMPtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DGMPtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DGSNtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DGSNtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DGSNtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DGSNtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DADNt2pp_num2,6934.6720332306295,fill,277592.6244000005,89933.29478256202
DHAtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DHAtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DHAtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DHAtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DALAtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DALAtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DALAtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DALAtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ARAT_num2,273.18333333333334,Other_species,86573.83340000022,11359.78345161273
DAMPtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DAMPtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DAMPtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DAMPtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DHFR_num2,12.102,Other_species,158507.5014,274.8589159200512
DAPtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DAPtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DAPtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DAPtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DIMPtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DIMPtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DIMPtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DIMPtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ARBtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
ARBtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
ARBtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ARBtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DINStex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DINStex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DINStex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DINStex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DCAtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DCAtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DCAtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DCAtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DCMPtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DCMPtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DCMPtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DCMPtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DKGLCNR1_num2,6934.6720332306295,fill,92230.81470000003,270677.6406652543
DNTPPA_num2,4.10015,Other_species,29088.804599999963,507.43027095723346
DOPAtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DOPAtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DOPAtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DOPAtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DPR_num2,16.84285714285714,Other_species,215805.11800000025,280.9677836940162
DMSOtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DMSOtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DMSOtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DMSOtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DMStex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DMStex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DMStex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DMStex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DSBDR_num2,6934.6720332306295,fill,80195.08260000014,311301.1235882214
DNAMTn2r_num2,49.9700645,Other_species,107250.7058000002,1677.3058121916774
DSERtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DSERtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DSERtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DSERtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ARGSL_num2,401.496,Other_species,50083.425100000066,28859.55976680992
ECOAH8_num2,1111.9,Other_species,154847.60520000092,25850.189900127538
DTMPtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DTMPtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DTMPtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DTMPtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DUMPtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
DUMPtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
DUMPtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
DUMPtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
DURIPP_num2,316.23875,Other_species,94088.82500000023,12099.837573696954
DURIt2pp_num2,6934.6720332306295,fill,277592.6244000005,89933.29478256202
DUTPDP_num2,28.4,Other_species,32324.76579999998,3162.89994589845
ETHAtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
ETHAtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
ETHAtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ETHAtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ETHSO3tex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
ETHSO3tex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
ETHSO3tex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ETHSO3tex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ETOHtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
ETOHtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
ETOHtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ETOHtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
F6Ptex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
F6Ptex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
F6Ptex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
F6Ptex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ECOAH1_num2,929.4083333333333,Other_species,158571.34940000068,21100.091615919526
ECOAH2_num2,1111.9,Other_species,158571.34940000068,25243.14773851564
ECOAH3_num2,1111.9,Other_species,158571.34940000068,25243.14773851564
ECOAH4_num2,1111.9,Other_species,154847.60520000092,25850.189900127538
ECOAH5_num2,1111.9,Other_species,154847.60520000092,25850.189900127538
ECOAH6_num2,1111.9,Other_species,154847.60520000092,25850.189900127538
ECOAH7_num2,1111.9,Other_species,154847.60520000092,25850.189900127538
FALDtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
FALDtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
FALDtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
FALDtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
FRUtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
FRUtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
FRUtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
FRUtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
FBA_num2,3.3116666466666667,Other_species,75811.0166,157.2594652160356
FBP_num2,18.455,Other_species,144096.60360000012,461.06569023948833
FCLPA_num2,12.986666666666666,Other_species,22625.537500000006,2066.3376505420033
FUCtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
FUCtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
FUCtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
FUCtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
FUM_num2,724.6541666666667,Other_species,199390.2368000002,13083.664686234013
FUMt2_3pp_num2,6934.6720332306295,fill,91622.93460000015,272473.4743393629
FUMt2_3pp_num3,6934.6720332306295,fill,191836.94760000025,130135.61585479601
FUMtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
FUMtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
FUMtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
FUMtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
FE2tex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
FE2tex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
FE2tex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
FE2tex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G1PTT_num2,6.6759055555555555,Other_species,65854.83379999998,364.942990714829
G1PTT_num3,6.6759055555555555,Other_species,63978.450600000026,375.64617108748786
G1Ptex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G1Ptex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G1Ptex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G1Ptex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GALCTNLtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GALCTNLtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GALCTNLtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GALCTNLtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GALCTNtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GALCTNtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GALCTNtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GALCTNtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GALCTt2rpp_num2,6934.6720332306295,fill,486341.68100000016,51331.85226546572
GALCTtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GALCTtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GALCTtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GALCTtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GALS3_num2,328.819,Other_species,274081.4596000009,4318.9656160164295
GALS3_num3,328.819,Other_species,201464.60720000006,5875.713935325905
GALS3_num4,328.819,Other_species,79989.61610000032,14798.775862608438
GALS3_num5,328.819,Other_species,201464.60720000006,5875.713935325905
GALS3_num6,328.819,Other_species,79989.61610000032,14798.775862608438
GALTtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GALTtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GALTtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GALTtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GALURtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GALURtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GALURtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GALURtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G3PCtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G3PCtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G3PCtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G3PCtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
FE3DHBZStonex_num2,6934.6720332306295,fill,584468.2460000025,42713.730798011835
G3PD5_num2,6934.6720332306295,fill,148074.4140000002,168596.44178386033
GALtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GALtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GALtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GALtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GAMAN6Ptex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GAMAN6Ptex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GAMAN6Ptex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GAMAN6Ptex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G3PEtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G3PEtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G3PEtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G3PEtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GAMtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GAMtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GAMtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GAMtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G3PGtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G3PGtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G3PGtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G3PGtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GDPDPK_num2,15.121666666666666,Other_species,336671.44040000165,161.6947369676556
G3PItex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G3PItex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G3PItex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G3PItex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GDPtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GDPtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GDPtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GDPtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G3PStex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G3PStex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G3PStex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G3PStex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G6Ptex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G6Ptex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G6Ptex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G6Ptex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GAL1Ptex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GAL1Ptex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GAL1Ptex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GAL1Ptex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GALBDtex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GALBDtex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GALBDtex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GALBDtex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
FE3tex_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
FE3tex_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
FE3tex_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
FE3tex_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLCDpp_num2,6934.6720332306295,fill,79880.16599999997,312528.3855773444
