,kcat,data_type,MW,kcat_MW
RNDR2n_num1,2.831166666666667,Other_species,65895.38090000003,154.67244988639249
RNDR3_num1,2.831166666666667,Other_species,68542.44040000004,148.69911168205203
RNDR3n_num1,2.831166666666667,Other_species,65895.38090000003,154.67244988639249
SPMS,89.61916666666667,Other_species,33394.7399,9661.072401405349
SPRMS,85.18692307692308,Other_species,34020.24700000003,9014.423765851046
SPRMt2i_num1,98012.84217789852,fill,64469.80190000019,5473046.62712844
SQLEr,0.14506325536375045,Brenda_SA,131775.8565000004,3.9630000000000005
SQLErx_num1,98012.84217789852,fill,100030.37180000008,3527390.9862687765
RNDR4_num1,2.831166666666667,Other_species,68542.44040000004,148.69911168205203
RNDR4n_num1,2.831166666666667,Other_species,65895.38090000003,154.67244988639249
SQLS,1.915,Database,54500.255699999994,126.49481936283834
RNMK,0.862,Other_species,27890.523300000015,111.26359898740223
PRO1xm,131891.86024166667,Brenda_SA,53650.9262,8850000.0
RNTR1_num1,0.017595,Other_species,11234.857799999985,5.637988582285401
RNTR2_num1,0.017595,Other_species,11234.857799999985,5.637988582285401
RNTR3_num1,0.017595,Other_species,11274.83399999999,5.617998455675716
PROTRS_num1,2.8015,Database,66006.6795000001,152.79362749947123
RNTR4_num1,0.017595,Other_species,11234.857799999985,5.637988582285401
RPE,1300.0,Database,25826.718699999994,181207.6886097033
SSALy,180621.0366130168,Brenda_SA,54188.61400000004,11999490.0
PROt2r_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
RPI,653.0,Database,28353.843200000018,82909.39550656747
SACCD2,18.8,Database,41464.30210000004,1632.2474169895636
SADT,0.86,Database,345999.7296000003,8.947983871487965
SAM24MT,0.005824175,Database,43430.31740000006,0.48277404484269254
SBTD_D2,262.234,Other_species,76239.87379999999,12382.528366672088
SBTD_L,262.234,Other_species,76239.87379999999,12382.528366672088
SUCCtm,98012.84217789852,fill,32957.161100000034,10706208.303858863
SUCD1m_num1,31.8,Database,141544.1453000002,808.7936082228039
SUCD2_u6m_num1,31.8,Database,142936.78600000023,800.9134891279829
SUCD3_u6m_num1,31.8,Database,142936.78600000023,800.9134891279829
SUCFUMtm_num1,98012.84217789852,fill,35322.84480000001,9989179.349462662
SUCOASm,66.88433333333333,Other_species,81885.08870000004,2940.506065544506
SUCRe,185.86583333333334,Database,60741.6429000001,11015.786996436325
SBTR,2623.75,Database,37215.387000000024,253806.3086647465
SULR_num1,307.99642857142857,Other_species,32398.39829999999,34223.517242737995
SERPT,0.5529866666666666,Other_species,125865.78720000028,15.8164664464117
PRPPS_num1,51.88235294117647,Other_species,69613.25200000007,2683.059119091795
SERTRS_num1,1.2148666666666665,Database,50572.73030000001,86.47980787384934
SERt2r_num1,98012.84217789852,fill,60475.553900000115,5834526.665500024
SFGTHi,39.333333333333336,Database,33572.419400000035,4217.747857635779
TAGL_SC_num1,98012.84217789852,fill,37499.74100000004,9409297.83596197
TALA_num1,154.62857142857143,Other_species,73825.37160000011,7540.264885613611
TAUDO,201.672,Other_species,93681.26620000009,7749.886711074357
SHCHD,98012.84217789852,fill,31579.900300000045,11173126.84614252
SHK3Dr,95.80794838709677,Other_species,349505.95320000005,986.8461782571671
SHKK,65.19123076923077,Other_species,349505.95320000005,671.4862182474286
TCHOLAabcv,98012.84217789852,fill,378319.9706000007,932666.1536815895
THFATm,15.391666666666666,Other_species,223382.92370000077,248.04939913139748
THFGLUS_num1,0.5219166666666667,Other_species,93204.03400000012,20.15899869741687
THIORDXi_num1,991.3496438356165,Other_species,54195.16,65851.98231370143
THIORDXm,991.3496438356165,Other_species,85974.3006,41510.76185443513
THIORDXni_num1,991.3496438356165,Other_species,59385.69820000001,60096.26603679838
THIORDXp_num1,991.3496438356165,Other_species,49571.923399999956,71993.54943343236
SHSL4r,58.52856756756757,Other_species,74312.50090000044,2835.3620278071144
SLCBK1_num1,2.5242333333333336,Other_species,76686.84340000027,118.49803169757236
THMDPe,461035.7938888005,Brenda_SA,316283.41680000036,5247599.999999999
PSCVT,20.444832603448276,Other_species,349505.95320000005,210.58696339371477
THMPPt2m,98012.84217789852,fill,278992.71600000013,1264714.8531305545
THMPe,461035.7938888005,Brenda_SA,316283.41680000036,5247599.999999999
THRt2r_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
THMt2_num1,98012.84217789852,fill,534303.249600002,660385.7118679096
PSERDg_SC,98012.84217789852,fill,130809.00100000086,2697415.538250555
THRA2,98012.84217789852,fill,342644.33840000024,1029774.0026526422
TKT1_num1,16.79775,Database,150056.93120000072,402.9930474814329
PSERDm_SC,98012.84217789852,fill,56612.89190000008,6232612.749472248
TKT2_num1,16.79775,Database,147609.39400000073,409.6751457430934
TMDPK,0.069,Other_species,36647.72400000002,6.778047116923275
THRA,42.0,Database,342644.33840000024,441.2738897307865
THRD_L_num1,190.85,Other_species,78653.62860000003,8735.261325247997
THRS,274.2119310886667,Other_species,57579.632600000084,17144.30793223225
THRTRS,0.7583385714285714,Database,676155.5648000028,4.037560288290104
THRTRSm,0.7583385714285714,Database,432730.9216000002,6.308813909227364
URIK1,105.81487142857142,Other_species,56295.46560000003,6766.682415410326
TMDPP,140.9968076923077,Other_species,33783.55950000002,15024.719573800607
TMDPPK,0.069,Other_species,36647.72400000002,6.778047116923275
TMDS,1401.8739840000007,Brenda_SA,70093.69920000003,72000.0
TMPPP,483031.3982459229,Brenda_SA,58006.17030000004,29978070.0
TPI,6178.6,Database,60931.029000000046,365051.4420165132
TRDR_num1,38.475,Database,136950.72320000024,1011.3856777355065
PSERDv_SC,98012.84217789852,fill,130809.00100000086,2697415.538250555
TRDRm,38.475,Database,101477.83200000014,1364.928647667599
TRE6PP_num1,9.856923076923078,Other_species,405731.1482000019,87.45920354981243
URIK2,3.176025,Other_species,56295.46560000003,203.10143771153025
URIt2_num1,98012.84217789852,fill,71833.17130000031,4912023.588194737
UTPH1,0.011,Database,71851.08990000033,0.5511398651727316
UTPtm,98012.84217789852,fill,83945.79160000003,4203262.904729515
TRE6PS_num1,147.36857142857144,Other_species,405731.1482000019,1307.5822733761083
TREH_num1,312.713,Other_species,85878.16810000052,13108.882326054103
PSERS_SC,98012.84217789852,fill,30804.20189999999,11454483.806653494
TREHv,872782.6258488937,Brenda_SA,137566.43840000074,22840000.0
VALTA,398.4117647058824,Other_species,83776.95019999996,17120.250254003364
VALTAim,398.4117647058824,Other_species,87191.03540000001,16449.883251887342
VALTRS,0.2,Database,125725.8575000011,5.726745590102606
VALTRSm,0.2,Database,125725.8575000011,5.726745590102606
PSERSm_SC,98012.84217789852,fill,30804.20189999999,11454483.806653494
VALt2r_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
XPPT,5.38935,Other_species,23725.707300000002,817.7484344165368
TRIGS_SC_num1,98012.84217789852,fill,47483.16629999999,7430975.21363976
TRPO2,34.36796353846154,Other_species,50784.956000000035,2436.246449410362
TRPS1,2160.0776264166775,Brenda_SA,76689.1465000004,101399.99999999999
TRPTRS,3.918064516129032,Other_species,98699.44620000012,142.90893010162097
TRPTRSm,3.918064516129032,Other_species,86029.82740000008,163.95513840196898
TRPt2r_num1,98012.84217789852,fill,68583.44020000023,5144773.006595746
XYLK,0.5700000000000001,Database,66291.34440000018,30.954267386980234
XYLR,12.0,Database,37215.387000000024,1160.8101777901697
XYLTD_D,1389.5982576000008,Brenda_SA,38599.951600000015,129600.00000000001
TYRNFT,98012.84217789852,fill,61389.97040000019,5747620.165662006
PSERT,0.9016666666666667,Other_species,43291.86280000004,74.97944856279081
TYRTAi_num1,145.1535294117647,Other_species,224708.63040000017,2325.4678957019382
TYRTAim,145.1535294117647,Other_species,103246.86660000007,5061.196751924988
TYRTAip,145.1535294117647,Other_species,91565.39440000009,5706.879867732568
YUMPS_num1,98012.84217789852,fill,50672.08630000005,6963325.523078657
ZYMSTAT_SC,98012.84217789852,fill,74785.07230000033,4718137.202903167
ZYMSTESTH_SC_num1,98012.84217789852,fill,63079.606200000184,5593665.735986058
TYRTRS,3.091111111111111,Database,44141.764999999985,252.09685204023907
TYRTRSm,3.091111111111111,Database,55783.035700000015,199.48717133011814
ZYMSTESTH_SCe,98012.84217789852,fill,62033.132600000135,5688028.591360127
TYRt2r_num1,98012.84217789852,fill,68583.44020000023,5144773.006595746
TYRt6_num1,98012.84217789852,fill,61243.72040000012,5761345.4822126385
TYRt7_num1,98012.84217789852,fill,301834.06120000145,1169007.33614233
UDPACGLP,15.409835000000001,Database,35654.09050000002,1555.9338415882457
ZYMSTt_num1,98012.84217789852,fill,159649.0520000002,2210136.7181336866
SERD_L_num1,42.32785,Other_species,78653.62860000003,1937.3582975420406
UDPG4E,64.8,Database,78061.02140000036,2988.431304333393
PSPHPL,0.1175,Other_species,65380.61780000017,6.469807325681143
UDPGALt2g,98012.84217789852,fill,38075.04970000004,9267124.655662218
UGLT,987.0,Database,84353.27320000007,42122.846751606514
UGLYCH,184.05375,Other_species,43389.207600000016,15270.928801198013
UMPK,4260.5796555000015,Brenda_SA,23030.16030000001,665999.9999999999
PSP_L,6482.675398166675,Brenda_SA,34421.28530000005,678000.0
UMPKn,4260.5796555000015,Brenda_SA,23030.16030000001,665999.9999999999
UPP3MT,12.673703706666666,Other_species,65558.67430000012,695.946552171204
UPP3S,286.086,Other_species,30812.10200000004,33425.489763729805
UPPDC1,39.89473073000001,Brenda_SA,82540.82220000002,1740.0
UPPRT,2.1397,Other_species,49130.36560000002,156.7853181210603
URAt2,98012.84217789852,fill,71728.9199000004,4919162.763531767
UREA2t2,98012.84217789852,fill,80615.94350000031,4376879.020716706
UREASE,8207.739254533319,Brenda_SA,201829.65379999965,146400.0
PTE10x,55.438235294117646,Other_species,40010.93020000004,4988.078159173198
URIDK2r,78622.59387823578,Brenda_SA,23030.16030000001,12290028.999999998
URIDK2rn,78622.59387823578,Brenda_SA,23030.16030000001,12290028.999999998
PTE11x,55.438235294117646,Other_species,40010.93020000004,4988.078159173198
PTE12x,98012.84217789852,fill,40010.93020000004,8818746.02956455
PTE2x,55.438235294117646,Other_species,40010.93020000004,4988.078159173198
PTE7x,55.438235294117646,Other_species,40010.93020000004,4988.078159173198
PTE8x,55.438235294117646,Other_species,40010.93020000004,4988.078159173198
PTE9x,98012.84217789852,fill,40010.93020000004,8818746.02956455
PTRCt3i_num1,98012.84217789852,fill,73221.99370000022,4818855.838398643
PTRCtex2,98012.84217789852,fill,69241.88250000027,5095849.781964454
PUNP1,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP1m,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP2,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP3,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP3m,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP4,47.40315094339623,Other_species,33783.55950000002,5051.31329918703
PUNP5,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP6,47.40315094339623,Other_species,33783.55950000002,5051.31329918703
PUNP7,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PYAM5PO,0.40149999999999997,Database,29728.01600000003,48.62080267986934
PYDXNO,0.40149999999999997,Database,29728.01600000003,48.62080267986934
PYDXO,0.40149999999999997,Database,29728.01600000003,48.62080267986934
PYK_num1,123.58679238095237,Database,218175.94520000034,2039.2369661264925
PYR5CDm,1.5,Database,128868.79060000039,41.90308588183479
PYRDC_num1,80.31428571428572,Database,246318.4332000005,1173.811577214222
ACCOAC_reverse,8.5,Database,500700.6483999982,61.114360641998545
ACCOACrm_reverse,8.5,Database,518320.40900000144,59.03684182345194
ACGAM6PS_reverse,0.2075,Database,36309.487199999996,20.573135497215176
ACGAMPM_reverse,15.053333333333333,Other_species,124352.64900000027,435.79288769312734
AICART_reverse_num1,5.363333333333333,Other_species,65132.361100000155,296.44250068496217
AIRCr_reverse,49.5,Other_species,62184.25380000019,2865.677227118217
AKGDam_reverse,8.801045454545454,Other_species,218151.25000000087,145.23759839269087
ALATA_L_reverse,145.492,Database,112913.23040000012,4638.705297373189
ALATA_Lm_reverse,145.492,Database,132841.5942000004,3942.8253112608186
ACOATA_reverse,10279.321786122935,Brenda_SA,435632.8491999988,84946.66666666667
ACOATAm_reverse,5703.854637717039,Brenda_SA,241726.69160000008,84946.66666666666
ALAt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
ACONT_reverse,202.78,Other_species,85367.20230000053,8551.387187723212
ACONT3m_reverse,98012.84217789852,fill,57887.906000000075,6095335.90384897
ACONTm_reverse_num1,202.78,Other_species,85367.20230000053,8551.387187723212
ACt2r_reverse,98012.84217789852,fill,88428.34020000065,3990193.992586464
ACtr_reverse,98012.84217789852,fill,30725.764000000017,11483725.248961572
ADK1_reverse,476.9318333333333,Other_species,28727.747499999994,59766.41920846736
ADK1m_reverse,476.9318333333333,Other_species,26278.90680000001,65335.84570572773
ADK3_reverse,47.87957916666666,Brenda_SA,28727.747499999994,6000.0
ALCD2x_copy2_reverse,159.005,Database,41041.60180000002,13947.26265289187
ADK3m_reverse,43.79817800000002,Brenda_SA,26278.90680000001,6000.0
ADK4_reverse,98012.84217789852,fill,28727.747499999994,12282419.004150422
ADK4m_reverse,98012.84217789852,fill,26278.90680000001,13426975.27434568
ALLTAHr_reverse,750.0,Other_species,38572.22509999999,69998.55447799926
ALLTN_reverse,703.8131814818182,Other_species,201260.4956000001,12589.293521219692
AMAOTr_reverse,45.592963635,Other_species,53837.33090000002,3048.7148293230102
ADSL1r_reverse,123.31,Other_species,218039.21600000054,2035.9456805238142
AMETtm_reverse,98012.84217789852,fill,30957.35990000002,11397814.057148796
ADSL2r_reverse,123.31,Other_species,218039.21600000054,2035.9456805238142
AP4AH_reverse,56.242,Other_species,69417.07639999995,2916.7347647040947
ARAB14LO_reverse,16.666666666666668,Other_species,59492.95650000012,1008.5227484029961
BTDD_RR_reverse,35.025,Database,41229.97740000002,3058.211717574212
BTSr_reverse,168.81702745,Other_species,42039.93740000004,14456.284580956572
ARGSL_reverse,418.3162608695652,Other_species,52055.7626000001,28929.33392796808
ARGt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
ASNt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
CDPDGPm_SC_reverse,98012.84217789852,fill,59125.923200000085,5967707.779325367
ASPTA_reverse,174.57206896551725,Other_species,91565.39440000009,6863.503973241898
ASPTAm_reverse,174.57206896551725,Other_species,103246.86660000007,6086.959042647224
ASPTAp_reverse,174.57206896551725,Other_species,91565.39440000009,6863.503973241898
ASPt2r_reverse_num1,98012.84217789852,fill,60475.553900000115,5834526.665500024
ATHRDHr_reverse,21.93285714285714,Database,29158.03590000002,2707.9425371818566
CITtbm_reverse,98012.84217789852,fill,64974.707999999984,5430516.622566965
CITtcm_reverse,98012.84217789852,fill,64974.707999999984,5430516.622566965
CITtam_reverse_num1,98012.84217789852,fill,64974.707999999984,5430516.622566965
CRNt_reverse,98012.84217789852,fill,134724.86940000046,2619013.3522625887
CSNATm_reverse,515385.6306666693,Brenda_SA,154615.68920000078,12000000.000000002
CSNATp_reverse,515385.6306666693,Brenda_SA,154615.68920000078,12000000.000000002
CSNATr_reverse_num1,42.53666666666667,Other_species,155529.1686000009,984.5870159174702
DGK1_reverse,178.33333333333334,Database,20621.106900000013,31133.149307324507
CYSt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
DHORTS_reverse_num1,2.5414334,Other_species,41833.57460000009,218.70376432044085
DASYN_SC_reverse,98012.84217789852,fill,51641.993300000075,6832544.781737427
DASYNm_SC_reverse,98012.84217789852,fill,51641.993300000075,6832544.781737427
DBTS_reverse,17.365760416875,Other_species,52821.41760000005,1183.5490288081542
DCMPDA_reverse,518.6,Other_species,71555.71040000011,26090.99944034651
4HGLSDm_reverse,1.5,Database,128868.79060000039,41.90308588183479
DPGM_reverse,9.875925,Other_species,27638.2456,1286.3815784313026
ECOAH4p_reverse,1111.9,Other_species,98373.15130000061,40690.370767861896
ECOAH5p_reverse,1111.9,Other_species,98373.15130000061,40690.370767861896
ECOAH6p_reverse,1111.9,Other_species,98373.15130000061,40690.370767861896
ECOAH7p_reverse,1111.9,Other_species,98373.15130000061,40690.370767861896
ECOAH8p_reverse,1111.9,Other_species,98373.15130000061,40690.370767861896
ENO_reverse_num1,62.738571428571426,Database,47327.020800000006,4772.302446361828
DTMPK_reverse,97865.24420194986,Brenda_SA,28666.72480000002,12290029.0
DURIPP_reverse,46.33958181818182,Other_species,33783.55950000002,4937.9786207979205
EPISTt_reverse_num1,98012.84217789852,fill,157749.13690000016,2236755.3875373015
EPMGH_reverse,175.26666666666665,Database,63075.434600000146,10003.26044523201
D_LACt2_reverse,98012.84217789852,fill,69165.1536000002,5101502.902473619
ERGSTt_reverse_num1,98012.84217789852,fill,159649.0520000002,2210136.7181336866
ETHAPT_SC_reverse,98012.84217789852,fill,39040.101000000024,9038046.080885766
ECOAH11p_reverse,1111.9,Other_species,98373.15130000061,40690.370767861896
8AONNt2_reverse,98012.84217789852,fill,124854.83280000035,2826051.8550022333
ABUTt2r_reverse_num1,98012.84217789852,fill,60444.04480000002,5837568.167516721
FACOAL161_reverse_num1,98012.84217789852,fill,77865.36600000033,4531491.341611791
FACOAL161p_reverse,98012.84217789852,fill,335005.17680000194,1053256.0577446953
FA140ACPHi_reverse,3.282793103448276,Other_species,435632.8491999988,27.128475720131316
FACOAL180_reverse_num1,0.6263333333333333,Other_species,77865.36600000033,28.957675483089496
FACOAL181_reverse_num1,98012.84217789852,fill,77865.36600000033,4531491.341611791
FACOAL182_reverse_num1,98012.84217789852,fill,77865.36600000033,4531491.341611791
FACOAL240p_reverse,98012.84217789852,fill,76678.29500000043,4601644.205057411
FA141ACPHi_reverse,3.282793103448276,Other_species,435632.8491999988,27.128475720131316
FACOAL260p_reverse,98012.84217789852,fill,76678.29500000043,4601644.205057411
FACOAL80p_reverse,742.5948085733376,Brenda_SA,335005.17680000194,7979.999999999999
FALDH_reverse,70.0,Database,41041.60180000002,6140.111227335184
FA160ACPHi_reverse,3.282793103448276,Other_species,435632.8491999988,27.128475720131316
FA161ACPHi_reverse,3.282793103448276,Other_species,435632.8491999988,27.128475720131316
FA180ACPH_reverse,3.282793103448276,Other_species,435632.8491999988,27.128475720131316
FA181ACPH_reverse,3.282793103448276,Other_species,435632.8491999988,27.128475720131316
FA182ACPH_reverse,98012.84217789852,fill,435632.8491999988,809962.4086852164
FACOAL100p_reverse,742.5948085733376,Brenda_SA,335005.17680000194,7979.999999999999
FACOAL120p_reverse,742.5948085733376,Brenda_SA,335005.17680000194,7979.999999999999
FACOAL140_reverse_num1,98012.84217789852,fill,77865.36600000033,4531491.341611791
FACOAL140p_reverse,98012.84217789852,fill,335005.17680000194,1053256.0577446953
FACOAL141_reverse_num1,0.6263333333333333,Other_species,77865.36600000033,28.957675483089496
FACOAL141p_reverse,742.5948085733376,Brenda_SA,335005.17680000194,7979.999999999999
FACOAL160_reverse_num1,0.6263333333333333,Other_species,77865.36600000033,28.957675483089496
FACOAL160p_reverse,742.5948085733376,Brenda_SA,335005.17680000194,7979.999999999999
G3PIt_reverse,98012.84217789852,fill,230112.17480000012,1533366.2034488516
G6PI_reverse,2729.13,Database,122378.15100000038,80282.8602958707
G6PI3_reverse,3035.356,Database,122378.15100000038,89291.11537238347
GALIGH_reverse,175.26666666666665,Database,63075.434600000146,10003.26044523201
GALT_reverse,276.1736279069767,Other_species,84353.27320000007,11786.443166322979
GLUt2r_reverse_num1,98012.84217789852,fill,60475.553900000115,5834526.665500024
GALUi_reverse_num1,6.771,Database,447897.9679999999,54.42221608828555
GAPD_reverse_num1,16.20222,Database,142869.83600000024,408.2596693118616
GLYCt_reverse,98012.84217789852,fill,147753.06900000083,2388080.5605495255
GCC2am_reverse,0.8862036363636364,Other_species,231007.7674000008,13.81050138190756
GCC2cm_copy1_reverse,3245659.131970011,Brenda_SA,231007.7674000008,50580000.0
GCCam_reverse,0.8862036363636364,Other_species,231007.7674000008,13.81050138190756
GLYt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
GCCcm_reverse,3245659.131970011,Brenda_SA,231007.7674000008,50580000.0
GGLGH_reverse,175.26666666666665,Database,63075.434600000146,10003.26044523201
FBA_reverse,4.139666666666667,Database,79240.59220000001,188.0702754263363
GHMT2r_reverse,28.542972594117646,Other_species,208871.3400000002,491.9521334943484
GHMT2rm_reverse,28.542972594117646,Other_species,214743.0108000001,478.5007947686998
GK1_reverse,178.33333333333334,Database,20621.106900000013,31133.149307324507
GK2_reverse,178.33333333333334,Database,20621.106900000013,31133.149307324507
FBA2_reverse,4.139666666666667,Database,79240.59220000001,188.0702754263363
GTHPi_reverse_num1,24.066666666666666,Database,16056.493399999996,5395.9477852119335
GTHPm_reverse,24.066666666666666,Database,66871.87959999997,1295.611855360501
FBA3_reverse,4.139666666666667,Database,79240.59220000001,188.0702754263363
GLNt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
GUAt2r_reverse_num1,98012.84217789852,fill,58200.54190000012,6062593.58283456
H2Ot_reverse_num1,98012.84217789852,fill,263726.0736000003,1337926.990016183
HACD10p_reverse,315.3204285714286,Other_species,98373.15130000061,11539.261758478768
HACD4p_reverse,315.3204285714286,Other_species,98373.15130000061,11539.261758478768
HACD5p_reverse,315.3204285714286,Other_species,98373.15130000061,11539.261758478768
HACD6p_reverse,315.3204285714286,Other_species,98373.15130000061,11539.261758478768
HACD7p_reverse,315.3204285714286,Other_species,98373.15130000061,11539.261758478768
HACD8p_reverse,315.3204285714286,Other_species,98373.15130000061,11539.261758478768
HACNHm_reverse,1.975,Other_species,75118.71970000032,94.65017546085745
FECOSTt_reverse_num1,98012.84217789852,fill,157749.13690000016,2236755.3875373015
HICITDm_reverse,2.6872727272727275,Database,39996.354900000064,241.87658706323268
IMPC_reverse_num1,4.6209999999999996,Other_species,65132.361100000155,255.41220553111438
INDPYRD_reverse_num1,8.67,Database,61966.23840000009,503.6936371467718
HISt2r_reverse_num1,98012.84217789852,fill,66005.56150000027,5345704.571279698
HMGCOAR_reverse_num1,0.023,Other_species,920957.5504000065,0.08990642398668304
HMGCOAS_reverse,1756.7295830000003,Brenda_SA,51416.475600000005,123000.00000000001
HMGCOASm_reverse,1756.7295830000003,Brenda_SA,51416.475600000005,123000.00000000001
IPDDI_reverse,8.27,Database,33152.91350000003,898.0206219281444
IPPMIa_reverse,8836.724412700067,Brenda_SA,85793.44090000066,370800.0
IPPMIb_reverse,8836.724412700067,Brenda_SA,85793.44090000066,370800.0
HSERTA_reverse,60276.77674300015,Brenda_SA,53658.85170000013,4044000.0
ITCOALm_reverse,66.88433333333333,Other_species,81885.08870000004,2940.506065544506
LANOSTt_reverse_num1,98012.84217789852,fill,157749.13690000016,2236755.3875373015
LEUTA_reverse,398.4117647058824,Other_species,83776.95019999996,17120.250254003364
LEUTAm_reverse,398.4117647058824,Other_species,87191.03540000001,16449.883251887342
ILETA_reverse,398.4117647058824,Other_species,83776.95019999996,17120.250254003364
ILETAm_reverse,398.4117647058824,Other_species,87191.03540000001,16449.883251887342
ILEt2r_reverse_num1,98012.84217789852,fill,68583.44020000023,5144773.006595746
LEUt2r_reverse_num1,98012.84217789852,fill,68583.44020000023,5144773.006595746
LSERDHr_reverse,27.4,Database,29158.03590000002,3382.9439108413994
LYSt2r_reverse_num1,98012.84217789852,fill,68293.12150000026,5166643.786233045
MALtm_reverse,98012.84217789852,fill,32957.161100000034,10706208.303858863
L_LACt2r_reverse,98012.84217789852,fill,69165.1536000002,5101502.902473619
MAN6PI_reverse,20.0,Database,255311.43720000016,282.00851786987613
MCOATA_reverse,10279.321786122935,Brenda_SA,435632.8491999988,84946.66666666667
MCOATAm_reverse,5703.854637717039,Brenda_SA,241726.69160000008,84946.66666666666
MDH_reverse,15041.450770515385,Other_species,81416.57540000007,665088.4357125064
MDHm_reverse,15041.450770515385,Other_species,71299.03300000002,759466.44008279
MDHp_reverse,15041.450770515385,Other_species,74278.9074,728998.6440195725
MELTGH_reverse,175.26666666666665,Database,63075.434600000146,10003.26044523201
MTHFC_reverse,32247.879142342706,Brenda_SA,204407.75940000132,567945.0
MTHFCm_reverse,33513.83877035274,Brenda_SA,212432.2242000015,567945.0
MTHFD_reverse,882360.1614100056,Brenda_SA,204407.75940000132,15540000.0
MTHFDm_reverse,916999.1011300065,Brenda_SA,212432.2242000015,15540000.0
METt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
NACt_reverse,98012.84217789852,fill,120104.39760000021,2937829.4125046595
FUM_reverse,2036653.4615000011,Brenda_SA,106260.18060000007,69000000.0
NAt3_1_reverse,98012.84217789852,fill,874942.5456000073,403279.316584684
FUMm_reverse,2036653.4615000011,Brenda_SA,106260.18060000007,69000000.0
NDPK1_reverse,13.3,Database,137155.98559999999,349.0915820446702
NDPK2_reverse,13.3,Database,137155.98559999999,349.0915820446702
NDPK3_reverse,13.3,Database,137155.98559999999,349.0915820446702
NDPK4_reverse,13.3,Database,137155.98559999999,349.0915820446702
NDPK5_reverse,13.3,Database,137155.98559999999,349.0915820446702
NDPK6_reverse,13.3,Database,137155.98559999999,349.0915820446702
NDPK7_reverse,13.3,Database,137155.98559999999,349.0915820446702
NDPK8_reverse,13.3,Database,137155.98559999999,349.0915820446702
NDPK9_reverse,13.3,Database,137155.98559999999,349.0915820446702
NH4t_reverse_num1,98012.84217789852,fill,434725.6352000007,811652.6914224959
NNAM_reverse,1.76176,Database,49972.02660000007,126.91772640655705
NNAMrm_reverse,1.76176,Database,49972.02660000007,126.91772640655705
G3PCt_reverse,98012.84217789852,fill,230112.17480000012,1533366.2034488516
OAAt2m_reverse,98012.84217789852,fill,69982.91180000003,5041891.2669540355
PPM_reverse_num1,133.95363636363638,Other_species,52078.51100000005,9259.732692992902
PGAMT_reverse,1.5664,Other_species,124352.64900000027,45.34716425703153
PGI_reverse,3035.356,Database,122378.15100000038,89291.11537238347
PGK_reverse,177.7499122806842,Database,44698.84760000004,14315.798249135682
PGM_reverse_num1,386.80018,Database,27638.2456,50382.382013422735
PGMT_reverse_num1,127.81846153846153,Other_species,52078.51100000005,8835.630141930538
OHPBAT_reverse,0.9016666666666667,Other_species,43291.86280000004,74.97944856279081
ORNt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
ORNt3m_reverse,98012.84217789852,fill,31586.197300000033,11170899.380168006
PHETA1_reverse_num1,145.1535294117647,Other_species,236266.31760000062,2211.710544230159
PHEt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
ORPT_reverse_num1,312.5617619047619,Other_species,49240.17800000001,22851.71152015622
OXO2Ctm_reverse_num1,98012.84217789852,fill,67948.91520000002,5192816.262067928
PIt2m_reverse,98012.84217789852,fill,32811.6783,10753678.267058795
PIt2r_reverse_num1,98012.84217789852,fill,384996.56940000056,916491.8856038881
PIt5m_reverse,98012.84217789852,fill,33328.759900000005,10586839.501353143
PMANM_reverse,871.8762899999999,Brenda_SA,58125.085999999996,53999.99999999999
PDX5POi_reverse,0.40149999999999997,Database,29728.01600000003,48.62080267986934
PNTOt2_reverse,98012.84217789852,fill,116511.6246000003,3028420.83827946
PRAGSr_reverse,203.34,Other_species,172133.96960000097,4252.641135860937
SLFAT_reverse,252.0924333666665,Brenda_SA,36447.09879999998,24900.0
RPE_reverse,1300.0,Database,25826.718699999994,181207.6886097033
PROt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
RPI_reverse,653.0,Database,28353.843200000018,82909.39550656747
SACCD2_reverse,18.8,Database,41464.30210000004,1632.2474169895636
SUCD1m_reverse_num1,31.8,Database,141544.1453000002,808.7936082228039
