,kcat,data_type,MW,kcat_MW
METRR_num2,15520.605817180749,fill,52974.63920000009,1054734.5255321832
METRR_num3,15520.605817180749,fill,40104.58709999998,1393211.7241982706
CYSTL_num2,1998.5073727272727,Other_species,45502.72780000001,158114.18105395828
CYSTL_num3,1998.5073727272727,Other_species,45860.96900000001,156879.0781943177
CYSTL_num4,1998.5073727272727,Other_species,44759.82660000004,160738.48109630917
ORNR_num2,15520.605817180749,fill,40104.58709999998,1393211.7241982706
ORNR_num3,15520.605817180749,fill,79957.81680000002,698795.7297734858
DACL_num2,15520.605817180749,fill,59035.87800000007,946444.4814702447
TALA_num2,154.62857142857143,Other_species,24983.572300000003,22281.155411184216
TALA_num3,154.62857142857143,Other_species,23668.84700000001,23518.799083996655
FBA_num2,5.414017542105263,Other_species,32040.548100000004,608.3061716281609
FCLPA_num2,12.986666666666666,Other_species,24286.614900000026,1925.010965608054
FBA3_num2,5.414017542105263,Other_species,32040.548100000004,608.3061716281609
SBTD_D2_num2,187.82857142857142,Other_species,37096.20000000004,18227.820023152137
SBTD_D2_num3,187.82857142857142,Other_species,35771.80230000001,18902.677910161012
HEX1_num2,119.03364363636364,Other_species,32168.97300000002,13320.94490834099
XYLI2_num2,24.0495,Other_species,28809.473700000042,3005.1989460675177
ALCD2x_num2,213.57466666666667,Other_species,41114.91490000003,18700.48379937178
ALCD2x_num3,213.57466666666667,Other_species,189339.8970000011,4060.785984266145
HISTP_num2,338.10405555555553,Other_species,31184.066300000013,39031.93984679283
HSTPT_num2,268.1982023812143,Other_species,83068.80660000013,11623.057656547217
HSTPT_num3,268.1982023812143,Other_species,41955.58850000003,23012.751413852075
DHDPS_num2,15520.605817180749,fill,127137.67920000006,439477.74800855946
DHDPS_num3,15520.605817180749,fill,126380.35319999998,442111.2896672194
DHDPS_num4,15520.605817180749,fill,132558.89239999995,421504.58509602566
PYAS_num2,15520.605817180749,fill,127137.67920000006,439477.74800855946
PYAS_num3,15520.605817180749,fill,126380.35319999998,442111.2896672194
PYAS_num4,15520.605817180749,fill,132558.89239999995,421504.58509602566
SDPDS_2_num2,15520.605817180749,fill,42886.16109999999,1302848.7397500053
SDPDS_2_num3,15520.605817180749,fill,43475.5192,1285187.2035113198
DAPDC_num2,18.235,Other_species,45586.76809999994,1440.0231193401946
MANpts_num2,15520.605817180749,fill,66235.41379999998,843569.5911942911
MANpts_num3,15520.605817180749,fill,90378.66550000002,618223.1241492571
MANpts_num4,15520.605817180749,fill,90543.90969999996,617094.8562634325
MANpts_num5,15520.605817180749,fill,89255.4836,626002.7808739663
MANpts_num6,15520.605817180749,fill,91357.54379999996,611598.9837048434
MANpts_num7,15520.605817180749,fill,33342.31119999998,1675774.0819673808
GLCADpts_num2,15520.605817180749,fill,131000.9169000001,426517.4799081933
GLCADpts_num3,15520.605817180749,fill,74329.79399999998,751706.3876411484
GLCADpts_num4,15520.605817180749,fill,75436.62330000005,740677.1207089628
GLCADpts_num5,15520.605817180749,fill,77910.30030000002,717160.3847848432
CELLBpts_2_num2,15520.605817180749,fill,71842.9152,777727.0839623541
CELLBpts_2_num3,15520.605817180749,fill,69806.98579999998,800409.5908385534
CELLBpts_2_num4,15520.605817180749,fill,73134.0423,763996.890977961
CELLBpts_2_num5,15520.605817180749,fill,70039.99449999994,797746.7922538278
FRUpts_num2,15520.605817180749,fill,65190.16919999997,857095.1974435238
FRUpts_num3,15520.605817180749,fill,90378.66550000002,618223.1241492571
FRUpts_num4,15520.605817180749,fill,90543.90969999996,617094.8562634325
FRUpts_num5,15520.605817180749,fill,89255.4836,626002.7808739663
FRUpts_num6,15520.605817180749,fill,91357.54379999996,611598.9837048434
FRUpts_num7,15520.605817180749,fill,33342.31119999998,1675774.0819673808
FRUpts_num8,15520.605817180749,fill,55779.15730000002,1001703.5689754079
SBTpts_num2,15520.605817180749,fill,105073.04999999989,531765.100012332
GLCpts_num2,15520.605817180749,fill,49775.666200000036,1122520.0023912617
GLCpts_num3,15520.605817180749,fill,69175.76250000019,807713.2643366315
GLCpts_num4,15520.605817180749,fill,137272.4204000003,407031.3671095623
GLCpts_num5,15520.605817180749,fill,74329.79399999998,751706.3876411484
MCOATA_2_num2,15520.605817180749,fill,17059.02199999999,3275344.9137852527
DPR_num2,16.84285714285714,Other_species,33649.32489999999,1801.9465738014173
GALUi_num2,148.9,Other_species,36367.4635,14739.548717770764
XYLI1_num2,24.0495,Other_species,31693.607900000054,2731.7243361239366
TKT2_num2,64521.705882352944,Other_species,29142.8134,7970340.337026988
TKT2_num3,64521.705882352944,Other_species,29896.6816,7769361.974155373
TKT2_num4,64521.705882352944,Other_species,33845.78049999999,6862838.963825067
HXAND_num2,5.9187,Other_species,84250.49360000053,252.90439366636383
HXAND_num3,5.9187,Other_species,129188.90980000052,164.93149476209848
HXAND_num4,5.9187,Other_species,80883.88280000041,263.4309736673508
HXAND_num5,5.9187,Other_species,17190.757299999997,1239.463720426092
HXAND_num6,5.9187,Other_species,128329.5304000004,166.0359851203814
HXAND_num7,5.9187,Other_species,92427.75090000052,230.52946536644419
HXPRT_num2,4.52585,Other_species,40986.543199999986,397.5221799139188
GDPDPK_num2,15.121666666666666,Other_species,31914.379000000015,1705.7515046744281
PPGPPDP_num2,2.6358333333333333,Other_species,31914.379000000015,297.32679429544896
GUAPRT_num2,4.37884,Other_species,40986.543199999986,384.60974674243835
NTD9_num2,82.55666666666667,Other_species,68264.3979000002,4353.718909751039
GDTPR_num2,15520.605817180749,fill,31914.379000000015,1750752.5664795379
DADA_num2,29.691266680000002,Other_species,34753.88799999999,3075.585673982722
NTD6_num2,70.79964285714286,Other_species,52613.97879999999,4844.315524103917
ADA_num2,29.691266680000002,Other_species,34753.88799999999,3075.585673982722
RNDR1_num2,2.831166666666667,Other_species,83382.31140000052,122.23455825188287
ADPT_num2,4.52585,Other_species,32492.211800000016,501.4450878348636
NTD8_num2,70.79964285714286,Other_species,52613.97879999999,4844.315524103917
RNDR2_num2,2.831166666666667,Other_species,83382.31140000052,122.23455825188287
GDPDPKE_num2,15520.605817180749,fill,31914.379000000015,1750752.5664795379
DCMPDA_num2,518.6,Other_species,16558.773199999996,112747.48300798035
TRDR_num2,13.594848181818183,Other_species,65128.955200000135,751.4546073133591
TRDR_num3,13.594848181818183,Other_species,68301.10640000003,716.5543288262961
PURGL_num2,15520.605817180749,fill,34928.651300000034,1599666.1440474982
PURGL_num3,15520.605817180749,fill,54966.77240000008,1016508.3104252017
PURGL_num4,15520.605817180749,fill,35130.2004,1590488.5342427676
PURGL_num5,15520.605817180749,fill,54883.74040000005,1018046.1560132778
ATPS4r_num2,107.38777777777777,Other_species,186623.66280000034,2071.5272340051793
PPDK_num2,138.26333333333332,Other_species,95555.07270000056,5209.017019564227
MLG_num2,15520.605817180749,fill,18272.754599999997,3057786.4238296454
MLG_num3,15520.605817180749,fill,18594.889800000008,3004813.7710313653
MLG_num4,15520.605817180749,fill,13910.847899999986,4016590.6020617727
PFL_num2,7.9825,Other_species,88803.94010000056,323.6005065500446
PFL_num3,7.9825,Other_species,89202.44390000046,322.15485073722124
6PHBG_2_num2,15520.605817180749,fill,195819.27200000003,285335.4543257146
6PHBG_2_num4,15520.605817180749,fill,218778.49040000007,255391.56449838396
6PHBG_2_num6,15520.605817180749,fill,110231.72580000006,506879.3084418049
6PHBG_2_num8,15520.605817180749,fill,223099.82680000016,250444.75266195345
MAL6PG_num2,11.471666666666668,Other_species,50078.15510000002,824.670955180615
MAL6PG_num3,11.471666666666668,Other_species,50668.55060000009,815.0617989060837
MAL6PG_num4,11.471666666666668,Other_species,223099.82680000016,185.10995993296743
PGMT_2_num2,15520.605817180749,fill,100166.64120000006,557812.2643674175
M45TB_num2,15520.605817180749,fill,178845.8098000001,312415.3761518581
TMDPK_num2,0.069,Other_species,41147.40860000003,6.036832171248807
XYLt_num2,15520.605817180749,fill,50278.86150000001,1111285.7227654345
FE2t_num2,15520.605817180749,fill,16695.5164,3346657.8453273056
FE2t_num3,15520.605817180749,fill,15922.609799999993,3509109.47662931
FE2t_num4,15520.605817180749,fill,156337.84100000083,357393.83750253014
FE2t_num5,15520.605817180749,fill,156590.1318000008,356818.0210309422
FE2t_num6,15520.605817180749,fill,142207.7252000008,392905.38445270323
FE2t_num7,15520.605817180749,fill,7646.042200000001,7307595.15581155
FE2t_num8,15520.605817180749,fill,32411.780600000035,1723884.9550231323
FE2t_num9,15520.605817180749,fill,37382.1456,1494675.6010134069
FE2t_num10,15520.605817180749,fill,35876.26370000002,1557413.5982797637
FE2t_num11,15520.605817180749,fill,43749.02250000002,1277152.6710534084
FE2t_num12,15520.605817180749,fill,24705.960300000028,2261566.8552600495
FE2t_num13,15520.605817180749,fill,32323.338200000006,1728601.8107452367
COBALTt5_num2,15520.605817180749,fill,37382.1456,1494675.6010134069
COBALTt5_num3,15520.605817180749,fill,35876.26370000002,1557413.5982797637
COBALTt5_num4,15520.605817180749,fill,43749.02250000002,1277152.6710534084
COBALTt5_num5,15520.605817180749,fill,32323.338200000006,1728601.8107452367
ETHAt_num2,15520.605817180749,fill,38730.62450000004,1442635.6833427933
TYRTA_num2,513.4929411764706,Other_species,89275.35799999998,20706.437136161298
TYRTA_num3,513.4929411764706,Other_species,44731.46450000004,41326.046640733
TYRTA_num4,513.4929411764706,Other_species,79604.32280000001,23222.037738826086
TYRTA_num5,513.4929411764706,Other_species,83068.80660000013,22253.534917585916
IPMD_num2,47.95325,Other_species,72222.29240000005,2390.2827543037097
URAt2_num2,15520.605817180749,fill,47371.96600000001,1179477.7726102963
NAt3_1_num2,15520.605817180749,fill,61661.6411000002,906141.6456827081
NAt3_1_num3,15520.605817180749,fill,52203.291300000055,1070319.1226153711
NAt3_1_num4,15520.605817180749,fill,45751.466900000036,1221254.4149453414
NAt3_1_num5,15520.605817180749,fill,76800.10150000025,727527.4361694758
GLCNt2r_num2,15520.605817180749,fill,43160.79980000009,1294558.5160785315
r2136_num2,15520.605817180749,fill,58925.027400000035,948224.9462959208
MALt3r_num2,15520.605817180749,fill,34224.18700000008,1632593.3744416067
DDGLCNt2r_num2,15520.605817180749,fill,33305.40099999998,1677631.2328997545
NAt6_num2,15520.605817180749,fill,54671.01160000003,1022007.4461152034
NAt6_num3,15520.605817180749,fill,48769.856100000005,1145670.4081161045
NAt6_num4,15520.605817180749,fill,58990.574000000095,947171.3386252285
NAt6_num5,15520.605817180749,fill,42232.328699999984,1323019.1813185692
NAt6_num6,15520.605817180749,fill,51453.878000000055,1085908.0620094491
CSNt2_num2,15520.605817180749,fill,46290.77319999994,1207026.3052303211
ABG4t2_num2,15520.605817180749,fill,50219.46729999999,1112600.0323354825
XANt2_num2,15520.605817180749,fill,47211.89920000003,1183476.6634817068
XANt2_num3,15520.605817180749,fill,46855.27080000009,1192484.431054672
HMR_3951_num2,15520.605817180749,fill,53275.65549999993,1048775.1003242142
ALAt4_num2,15520.605817180749,fill,48199.626200000035,1159224.3622389473
ALAt4_num3,15520.605817180749,fill,53097.11539999999,1052301.6273281525
GLUt4_num2,15520.605817180749,fill,49746.96660000006,1123167.5971545696
ACNP_num2,15520.605817180749,fill,107042.83919999999,521979.62385372433
OHO1_num2,15520.605817180749,fill,107042.83919999999,521979.62385372433
O3H3R1_num2,15520.605817180749,fill,107042.83919999999,521979.62385372433
T2ORO_num2,15520.605817180749,fill,107042.83919999999,521979.62385372433
ODEC1_num2,15520.605817180749,fill,107042.83919999999,521979.62385372433
UDGMS_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
UDSDM_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
UDMGS_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
UDMDP_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
UMGDS_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
UMGSDS_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
PGHGP_num2,15520.605817180749,fill,56887.90490000001,982180.3253269516
PGTGM_num2,15520.605817180749,fill,56887.90490000001,982180.3253269516
PGOSC_num2,15520.605817180749,fill,56887.90490000001,982180.3253269516
SELPTRN_num2,15520.605817180749,fill,40534.16880000001,1378446.446442259
P5CR_num2,995.5918027272727,Other_species,56342.901599999976,63612.81346962406
CYTOM_num2,49.9700645,Other_species,40600.94100000003,4430.740464857696
FNRR3_num2,15520.605817180749,fill,53663.356700000026,1041198.023713091
FNRR3_num3,15520.605817180749,fill,54173.10250000006,1031400.7941828812
FNRR3_num4,15520.605817180749,fill,54993.792000000074,1016008.8786358035
FMNRx2_num2,21.755,Other_species,23199.951300000015,3375.782948302997
FMNRx2_num3,21.755,Other_species,19810.537799999987,3953.3505243860695
FMNRx2_num4,21.755,Other_species,24401.111999999997,3209.6078244302967
GAMpts_num2,15520.605817180749,fill,133484.77840000042,418580.9169523296
GAMpts_num3,15520.605817180749,fill,137272.4204000003,407031.3671095623
PPATabc_num2,15520.605817180749,fill,32435.86970000004,1722604.6799001237
ASNabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
ASNabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
ASNabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
ASNabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
PROR_num2,15520.605817180749,fill,52974.63920000009,1054734.5255321832
PROR_num3,15520.605817180749,fill,40104.58709999998,1393211.7241982706
PROR_num4,15520.605817180749,fill,79957.81680000002,698795.7297734858
BNOCA_num2,15520.605817180749,fill,189339.8970000011,295099.880306
T2ECR_num2,15520.605817180749,fill,82603.69640000006,676412.5986721661
BTCOARx_num2,4.8966666666666665,Other_species,189339.8970000011,93.10240619809726
PBUTT_num2,608.3333333333334,Other_species,130795.7424000001,16743.664280007928
PBUTT_num3,608.3333333333334,Other_species,129121.53000000009,16960.765567136623
BTS_nadph_num2,299.88663636363634,Other_species,41114.91490000003,26257.91378955499
BUTKr_num2,93.39454545454545,Other_species,232674.13200000004,1445.026831071894
BUTKr_num3,93.39454545454545,Other_species,38466.411700000004,8740.621981029844
MGt5_num2,15520.605817180749,fill,32411.780600000035,1723884.9550231323
MGt5_num3,15520.605817180749,fill,37382.1456,1494675.6010134069
MGt5_num4,15520.605817180749,fill,35876.26370000002,1557413.5982797637
MGt5_num5,15520.605817180749,fill,43749.02250000002,1277152.6710534084
MGt5_num6,15520.605817180749,fill,24705.960300000028,2261566.8552600495
MGt5_num7,15520.605817180749,fill,32323.338200000006,1728601.8107452367
NARK_num2,15520.605817180749,fill,26843.958300000013,2081443.4412919895
Kt1_num2,15520.605817180749,fill,41414.40040000002,1349148.6150274111
r2465_1_num2,15520.605817180749,fill,32411.780600000035,1723884.9550231323
r2465_1_num3,15520.605817180749,fill,37382.1456,1494675.6010134069
r2465_1_num4,15520.605817180749,fill,35876.26370000002,1557413.5982797637
r2465_1_num5,15520.605817180749,fill,43749.02250000002,1277152.6710534084
r2465_1_num6,15520.605817180749,fill,24705.960300000028,2261566.8552600495
r2465_1_num7,15520.605817180749,fill,32323.338200000006,1728601.8107452367
FBA2_num2,5.414017542105263,Other_species,32040.548100000004,608.3061716281609
CT6PT_num2,15520.605817180749,fill,90970.74599999996,614199.4366172475
G6PI_1_2_num2,15520.605817180749,fill,64253.66310000013,869587.4794701095
UT6PT_num2,15520.605817180749,fill,90970.74599999996,614199.4366172475
TGBPA_num2,7.38458341625,Other_species,30929.03470000002,859.5321695733358
IT6PT_num2,15520.605817180749,fill,68010.58940000007,821551.1942299185
HSDy_num2,5.5875,Other_species,44975.04010000001,447.24807260371944
PSP_L_num2,384.062843,Other_species,28123.680600000036,49162.3502081729
ASPK_num2,18.931833333333334,Other_species,43209.84370000003,1577.2933703067285
ASPK_num3,18.931833333333334,Other_species,10183.792099999993,6692.457910644115
AMPTASECG_num2,282.9643938142857,Other_species,316770.5490000001,3215.8034291610493
CHOLD3_num2,15520.605817180749,fill,41114.91490000003,1358975.959885804
GHMT2r_num2,34.82536217391304,Other_species,91609.57280000005,1368.5393348552639
SERR_num2,154.18467567567566,Other_species,40104.58709999998,13840.432543249713
SERR_num3,154.18467567567566,Other_species,52974.63920000009,10477.935117912637
SERR_num4,154.18467567567566,Other_species,79957.81680000002,6941.970837208155
HSDxi_num2,5.5875,Other_species,44975.04010000001,447.24807260371944
GAPDi_nadp_num2,222.08333333333334,Other_species,149521.2388000002,5347.066453010146
PGCM_num2,80.77727272727273,Other_species,55588.51439999997,5231.263777363728
PGCM_num3,80.77727272727273,Other_species,64253.66310000013,4525.7837108151
PGM_num2,371.03578484848487,Other_species,24386.475200000037,54773.34524566894
GLUKA_1_num2,15520.605817180749,fill,32168.97300000002,1736896.6345879508
GAPD_num2,125.234,Other_species,149521.2388000002,3015.239865709295
NT5C_2_num2,15520.605817180749,fill,52613.97879999999,1061964.5618181361
THFAT_num2,15.391666666666666,Other_species,91609.57280000005,604.849453025721
CO2FO_num2,15520.605817180749,fill,28265.273400000042,1976778.365138708
CO2FO_num3,15520.605817180749,fill,33719.982100000016,1657005.059378447
CO2FO_num4,15520.605817180749,fill,49938.32830000002,1118863.6633207176
CO2FO_num5,15520.605817180749,fill,29381.818600000002,1901658.3589502757
COAO_num2,15520.605817180749,fill,28265.273400000042,1976778.365138708
COAO_num3,15520.605817180749,fill,29381.818600000002,1901658.3589502757
COAO_num4,15520.605817180749,fill,68142.99970000023,819954.8183648643
COAO_num5,15520.605817180749,fill,351493.4947000013,158962.20494646463
FDH6r_num2,15520.605817180749,fill,82634.74410000056,676158.4555067354
FRUpts2_num2,15520.605817180749,fill,65190.16919999997,857095.1974435238
FRUpts2_num3,15520.605817180749,fill,90378.66550000002,618223.1241492571
FRUpts2_num4,15520.605817180749,fill,90543.90969999996,617094.8562634325
FRUpts2_num5,15520.605817180749,fill,89255.4836,626002.7808739663
FRUpts2_num6,15520.605817180749,fill,91357.54379999996,611598.9837048434
FRUpts2_num7,15520.605817180749,fill,168823.96200000035,330961.19934592326
FRUpts2_num8,15520.605817180749,fill,55779.15730000002,1001703.5689754079
GALTpts_num2,15520.605817180749,fill,77607.27360000001,719960.6216014613
GALTpts_num3,15520.605817180749,fill,72776.4779,767750.5500970485
RPE_num2,1332.4597777777778,Other_species,26310.20780000001,182319.16815191394
RPE_num3,1332.4597777777778,Other_species,48395.628,99117.53185639001
TKT1_num3,64521.705882352944,Other_species,29896.6816,7769361.974155373
TKT1_num4,64521.705882352944,Other_species,33845.78049999999,6862838.963825067
SHK3Dr_num3,87.99852631578948,Other_species,60415.536200000024,5243.596509482638
DHQTi_num2,125.0,Database,586005.2202000038,767.9112480370309
DHQTi_num3,125.0,Database,26637.43800000001,16893.51656116477
PHETA1_num2,513.4929411764706,Other_species,89275.35799999998,20706.437136161298
PHETA1_num3,513.4929411764706,Other_species,44731.46450000004,41326.046640733
PHETA1_num4,513.4929411764706,Other_species,79604.32280000001,23222.037738826086
PHETA1_num5,513.4929411764706,Other_species,83068.80660000013,22253.534917585916
DDPA_num2,1.43055,Other_species,220140.87720000034,23.394019618270114
ACALD_num2,8.8213,Other_species,105556.60779999998,300.8497588343305
ACALD_num3,8.8213,Other_species,189339.8970000011,167.72312916173087
PHNO_num2,15520.605817180749,fill,43769.36860000003,1276558.9892893876
PHNO_num3,15520.605817180749,fill,82046.04720000007,681010.0284983704
PHNO_num4,15520.605817180749,fill,66852.96420000005,835777.1657617936
GLYR_num2,15520.605817180749,fill,116288.32520000005,480479.7114908545
NTD7_num2,82.55666666666667,Other_species,68264.3979000002,4353.718909751039
RNDR4_num2,2.831166666666667,Other_species,83382.31140000052,122.23455825188287
RNDR3_num2,2.831166666666667,Other_species,83382.31140000052,122.23455825188287
DHPD_num2,37.53764772727273,Other_species,51660.91049999995,2615.8178497102167
DHPD_num3,37.53764772727273,Other_species,53166.38959999998,2541.7473865515567
DHORD2_num2,15520.605817180749,fill,391198.8977999999,142828.06331017916
DHORD2_num3,15520.605817180749,fill,389062.6362,143612.30234693683
CBPS_num2,3.3582539523809523,Other_species,77527.84800000004,155.94027875727213
CBPS_num3,3.3582539523809523,Other_species,315096.2212000015,38.3683250231608
CBPS_num4,3.3582539523809523,Other_species,76713.24820000005,157.59617161630527
DHPM2_num2,37.53764772727273,Other_species,51660.91049999995,2615.8178497102167
DHORTS_num2,64.35333333333334,Other_species,42235.973600000005,5485.18194925664
CPS_1_num2,15520.605817180749,fill,77527.84800000004,720698.2056544464
CPS_1_num3,15520.605817180749,fill,315096.2212000015,177324.18601867522
CPS_1_num4,15520.605817180749,fill,76713.24820000005,728351.1290798225
SR1_1_num2,15520.605817180749,fill,45233.05170000001,1235251.1900462972
SR5_num2,15520.605817180749,fill,112920.88849999997,494808.19433908997
SULRR_num2,15520.605817180749,fill,105361.12130000006,530311.1835983342
HMR_6515_num2,15520.605817180749,fill,63812.13940000007,875604.2575474383
CYANST_num2,129.49428807142857,Other_species,63812.13940000007,7305.497691198586
SULRR2_num2,15520.605817180749,fill,105361.12130000006,530311.1835983342
FDIPDC_num2,15520.605817180749,fill,48768.34439999999,1145705.9211107995
TYRL_2_num2,15520.605817180749,fill,104344.19260000007,535479.5465814037
X5TDG_num2,15520.605817180749,fill,32341.678600000007,1727621.5509064728
X5TDG_num3,15520.605817180749,fill,29896.6816,1868909.1214006403
X5TDG_num4,15520.605817180749,fill,33845.78049999999,1650846.2832420338
HETZK_num2,3.163333333333333,Other_species,104344.19260000007,109.13880031307073
TMPPP_num2,999.0,Other_species,54026.506200000105,66567.32505867635
PMPK_num2,0.05434,Other_species,68198.38660000003,2.868454955501835
PMPK_num3,0.05434,Other_species,58042.90420000008,3.370334456834428
S7PTDG_num2,15520.605817180749,fill,32341.678600000007,1727621.5509064728
S7PTDG_num3,15520.605817180749,fill,29896.6816,1868909.1214006403
S7PTDG_num4,15520.605817180749,fill,33845.78049999999,1650846.2832420338
DAPAL_1_num2,15520.605817180749,fill,88522.58840000002,631185.5759275412
MB2CFO_num2,15520.605817180749,fill,82603.69640000006,676412.5986721661
MACCOAT_num2,227482.32727272727,Other_species,82750.55340000003,9896445.939439697
OMCDC_num2,47.95325,Other_species,72222.29240000005,2390.2827543037097
IBHH_num2,15520.605817180749,fill,41114.91490000003,1358975.959885804
OBTFL_num2,7.9825,Other_species,88803.94010000056,323.6005065500446
OBTFL_num3,7.9825,Other_species,89202.44390000046,322.15485073722124
CPPPGO2_num2,225.02,Other_species,365583.447,2215.833366219122
BTS4E_num3,15520.605817180749,fill,84040.94840000004,664844.7215982473
ICHORT_num2,32.257222222222225,Other_species,24033.273100000024,4831.884509313877
SAMU3_num2,15520.605817180749,fill,110848.26359999986,504060.04683550826
O3D1_num2,15520.605817180749,fill,107042.83919999999,521979.62385372433
OMR1_num2,15520.605817180749,fill,107042.83919999999,521979.62385372433
OPALM1_num2,15520.605817180749,fill,107042.83919999999,521979.62385372433
OCAM_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
OCAM_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
O3CCO_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
O3CCO_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
ODCOA_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
ODCOA_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
OX3COA_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
OX3COA_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
THEXCOA_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
THEXCOA_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
OX3HECOA_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
OX3HECOA_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
ACOAD1fr_num2,15520.605817180749,fill,113257.0496000001,493339.54168139165
ACOAD1fr_num3,15520.605817180749,fill,82603.69640000006,676412.5986721661
HBCH_num2,15520.605817180749,fill,56862.9084,982612.0842923801
ACCOAS_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
ALCD19_num2,9.359434267298578,Other_species,189339.8970000011,177.95490488871815
ALCD19_num3,9.359434267298578,Other_species,41114.91490000003,819.5070680366374
ALCD19y_num2,570.5090909090909,Other_species,189339.8970000011,10847.3320193721
ALCD19y_num3,570.5090909090909,Other_species,41114.91490000003,49953.47144139962
GLYP_num2,15520.605817180749,fill,225755.02400000012,247499.16946189717
PCHD_num2,15520.605817180749,fill,29099.65660000003,1920097.604926741
MCHD_num2,15520.605817180749,fill,29099.65660000003,1920097.604926741
SRCHD_num2,15520.605817180749,fill,29099.65660000003,1920097.604926741
TYRabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
TYRabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
TYRabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
TYRabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
FE2abc_num2,15520.605817180749,fill,35556.43900000003,1571422.294056237
FE2abc_num3,15520.605817180749,fill,28505.479000000032,1960120.7522894328
FE2abc_num4,15520.605817180749,fill,35379.72280000005,1579271.303444204
NO3abc_num2,15520.605817180749,fill,94760.71780000009,589634.4206655074
NO3abc_num3,15520.605817180749,fill,28908.53990000001,1932791.5257958313
NO3abc_num4,15520.605817180749,fill,39894.99650000001,1400531.0400729245
NO3abc_num5,15520.605817180749,fill,98384.5295,567916.3301975306
CO1abc_num2,15520.605817180749,fill,91447.26929999999,610998.8999075635
METabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
METabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
METabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
METabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
TRPabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
TRPabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
TRPabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
TRPabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
LEUabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
LEUabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
LEUabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
LEUabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
ALAabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
ALAabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
ALAabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
ALAabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
PHEabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
PHEabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
PHEabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
PHEabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
COabc_num2,15520.605817180749,fill,126007.19400000005,443420.5632882411
COabc_num3,15520.605817180749,fill,81720.66180000003,683721.5914696701
CA2abc_num2,134.631875,Other_species,95656.96850000069,5066.800230032342
CA2abc_num3,134.631875,Other_species,100581.06580000052,4818.747406830496
CA2abc_num4,134.631875,Other_species,101807.31290000072,4760.706634857039
VALabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
VALabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
VALabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
VALabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
PROabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
PROabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
PROabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
