,kcat,data_type,MW,kcat_MW
4HBZtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
AACPS1_num2,0.016,Other_species,91706.40960000048,0.6280913215470568
ACONTb_num2,202.78,Other_species,91139.99510000058,8009.743682770895
ACONTb_num3,202.78,Other_species,69973.28760000026,10432.666879582164
AACPS2_num2,0.016,Other_species,91706.40960000048,0.6280913215470568
AACPS3_num2,0.016,Other_species,91706.40960000048,0.6280913215470568
AACPS4_num2,10036.499448856895,fill,91706.40960000048,393989.88765867724
AACPS5_num2,10036.499448856895,fill,91706.40960000048,393989.88765867724
AACPS6_num2,0.016,Other_species,120587.96280000082,0.47765961595629186
AACPS8_num2,0.016,Other_species,120587.96280000082,0.47765961595629186
ACACT1r_num2,250225.12,Other_species,40722.37380000002,22120774.108703837
ACACT1r_num3,250225.12,Other_species,58304.763600000086,15450031.46192327
ACACT1r_num4,250225.12,Other_species,42171.939699999995,21360422.081794832
ACACT1r_num5,250225.12,Other_species,42710.71020000002,21090972.9147983
ACACT1r_num6,250225.12,Other_species,82113.29500000007,10970335.948642656
ACACT1r_num7,250225.12,Other_species,40849.42880000002,22051971.3117751
ACACT2r_num2,227482.32727272727,Other_species,58304.763600000086,14045788.501950411
ACACT2r_num3,227482.32727272727,Other_species,42171.939699999995,19418987.69673661
ACACT2r_num4,227482.32727272727,Other_species,41173.07760000003,19890093.865167305
ACACT2r_num5,227482.32727272727,Other_species,42710.71020000002,19174028.58315893
ACACT2r_num6,227482.32727272727,Other_species,40722.37380000002,20110231.839721918
ACACT2r_num7,227482.32727272727,Other_species,40849.42880000002,20047682.482694045
ACACT3r_num2,250225.12,Other_species,58304.763600000086,15450031.46192327
ACACT3r_num3,250225.12,Other_species,42171.939699999995,21360422.081794832
ACACT3r_num4,250225.12,Other_species,41173.07760000003,21878627.601061314
ACACT3r_num5,250225.12,Other_species,42710.71020000002,21090972.9147983
ACACT3r_num6,250225.12,Other_species,40722.37380000002,22120774.108703837
ACACT3r_num7,250225.12,Other_species,40849.42880000002,22051971.3117751
ACACT4r_num2,227482.32727272727,Other_species,58304.763600000086,14045788.501950411
ACACT4r_num3,227482.32727272727,Other_species,42171.939699999995,19418987.69673661
ACACT4r_num4,227482.32727272727,Other_species,41173.07760000003,19890093.865167305
ACACT4r_num5,227482.32727272727,Other_species,42710.71020000002,19174028.58315893
ACACT4r_num6,227482.32727272727,Other_species,40722.37380000002,20110231.839721918
ACACT4r_num7,227482.32727272727,Other_species,40849.42880000002,20047682.482694045
ACACT5r_num2,250225.12,Other_species,58304.763600000086,15450031.46192327
ACACT5r_num3,250225.12,Other_species,42171.939699999995,21360422.081794832
ACACT5r_num4,250225.12,Other_species,41173.07760000003,21878627.601061314
ACACT5r_num5,250225.12,Other_species,42710.71020000002,21090972.9147983
ACACT5r_num6,250225.12,Other_species,40722.37380000002,22120774.108703837
ACACT5r_num7,250225.12,Other_species,40849.42880000002,22051971.3117751
ACACT6r_num2,227482.32727272727,Other_species,58304.763600000086,14045788.501950411
ACACT6r_num3,227482.32727272727,Other_species,42171.939699999995,19418987.69673661
ACACT6r_num4,227482.32727272727,Other_species,41173.07760000003,19890093.865167305
ACACT6r_num5,227482.32727272727,Other_species,42710.71020000002,19174028.58315893
ACACT6r_num6,227482.32727272727,Other_species,40722.37380000002,20110231.839721918
ACACT6r_num7,227482.32727272727,Other_species,40849.42880000002,20047682.482694045
ACACT7r_num2,227482.32727272727,Other_species,58304.763600000086,14045788.501950411
ACACT7r_num3,227482.32727272727,Other_species,42171.939699999995,19418987.69673661
ACACT7r_num4,227482.32727272727,Other_species,41173.07760000003,19890093.865167305
ACACT7r_num5,227482.32727272727,Other_species,42710.71020000002,19174028.58315893
ACACT7r_num6,227482.32727272727,Other_species,40722.37380000002,20110231.839721918
ACACT7r_num7,227482.32727272727,Other_species,40849.42880000002,20047682.482694045
ACACT8r_num2,10036.499448856895,fill,58304.763600000086,619698.9025418975
ACACT8r_num3,10036.499448856895,fill,42171.939699999995,856763.9589953419
ACACT8r_num4,10036.499448856895,fill,41173.07760000003,877549.1200076041
ACACT8r_num5,10036.499448856895,fill,42710.71020000002,845956.385335049
ACACT8r_num6,10036.499448856895,fill,40722.37380000002,887261.5872870556
ACACT8r_num7,10036.499448856895,fill,40849.42880000002,884501.9153825918
ACGAMT_num2,10036.499448856895,fill,63919.44550000019,565264.5722010327
ACOAD1f_num2,7.799307692307693,Other_species,43908.91069999999,639.4489693479846
ACOAD1f_num3,7.799307692307693,Other_species,41394.67490000005,678.2879140888641
ACOAD1f_num4,7.799307692307693,Other_species,40990.00540000007,684.9842398973591
ACOAD1f_num5,7.799307692307693,Other_species,41324.79250000005,679.4349346656165
ACOAD1f_num6,7.799307692307693,Other_species,41288.693400000055,680.0289711349319
ACOAD1f_num7,7.799307692307693,Other_species,66739.6524000003,420.7020366846796
ACOAD1f_num8,7.799307692307693,Other_species,67957.28640000029,413.16405023946885
ACOAD3f_num2,19.693501666666666,Other_species,43908.91069999999,1614.6291235596516
ACOAD3f_num3,19.693501666666666,Other_species,41394.67490000005,1712.6987027019727
ACOAD3f_num4,19.693501666666666,Other_species,40990.00540000007,1729.6071397931528
ACOAD3f_num5,19.693501666666666,Other_species,41324.79250000005,1715.5949663873066
ACOAD3f_num6,19.693501666666666,Other_species,41288.693400000055,1717.094927494119
ACOAD3f_num7,19.693501666666666,Other_species,66739.6524000003,1062.286114034356
ACOAD3f_num8,19.693501666666666,Other_species,67957.28640000029,1043.2524568844424
ACt2rpp_num2,10036.499448856895,fill,69038.0188000004,523355.08237215836
ACt2rpp_num3,10036.499448856895,fill,68272.96120000034,529219.7288768638
ACt4pp_num2,10036.499448856895,fill,69038.0188000004,523355.08237215836
ACt4pp_num3,10036.499448856895,fill,68272.96120000034,529219.7288768638
ACtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
ACOAD5f_num2,19.693501666666666,Other_species,43908.91069999999,1614.6291235596516
ACOAD5f_num3,19.693501666666666,Other_species,41394.67490000005,1712.6987027019727
ACOAD5f_num4,19.693501666666666,Other_species,40990.00540000007,1729.6071397931528
ACOAD5f_num5,19.693501666666666,Other_species,41324.79250000005,1715.5949663873066
ACOAD5f_num6,19.693501666666666,Other_species,41288.693400000055,1717.094927494119
ACOAD5f_num7,19.693501666666666,Other_species,66739.6524000003,1062.286114034356
ACOAD5f_num8,19.693501666666666,Other_species,67957.28640000029,1043.2524568844424
ACOAD6f_num2,19.693501666666666,Other_species,43908.91069999999,1614.6291235596516
ACOAD6f_num3,19.693501666666666,Other_species,41394.67490000005,1712.6987027019727
ACOAD6f_num4,19.693501666666666,Other_species,40990.00540000007,1729.6071397931528
ACOAD6f_num5,19.693501666666666,Other_species,41324.79250000005,1715.5949663873066
ACOAD6f_num6,19.693501666666666,Other_species,41288.693400000055,1717.094927494119
ACOAD6f_num7,19.693501666666666,Other_species,66739.6524000003,1062.286114034356
ACOAD6f_num8,19.693501666666666,Other_species,67957.28640000029,1043.2524568844424
ACOAD7f_num2,19.693501666666666,Other_species,43908.91069999999,1614.6291235596516
ACOAD7f_num3,19.693501666666666,Other_species,41394.67490000005,1712.6987027019727
ACOAD7f_num4,19.693501666666666,Other_species,40990.00540000007,1729.6071397931528
ACOAD7f_num5,19.693501666666666,Other_species,41324.79250000005,1715.5949663873066
ACOAD7f_num6,19.693501666666666,Other_species,41288.693400000055,1717.094927494119
ACOAD7f_num7,19.693501666666666,Other_species,66739.6524000003,1062.286114034356
ACOAD7f_num8,19.693501666666666,Other_species,67957.28640000029,1043.2524568844424
ACOAD8f_num2,10036.499448856895,fill,43908.91069999999,822871.6549756001
ACOAD8f_num3,10036.499448856895,fill,41394.67490000005,872851.3535417278
ACOAD8f_num4,10036.499448856895,fill,40990.00540000007,881468.4863614282
ACOAD8f_num5,10036.499448856895,fill,41324.79250000005,874327.3911389824
ACOAD8f_num6,10036.499448856895,fill,41288.693400000055,875091.8239491875
ACOAD8f_num7,10036.499448856895,fill,66739.6524000003,541378.2768800376
ACOAD8f_num8,10036.499448856895,fill,67957.28640000029,531678.0573493392
ACOATA_num2,7.278383262340426,Other_species,173684.17920000013,150.86106210199662
ACOATA_num3,7.278383262340426,Other_species,70476.93400000004,371.78376324409226
ACOATA_num4,7.278383262340426,Other_species,69849.18099999995,375.12508191650164
ACONTa_num2,202.78,Other_species,91139.99510000058,8009.743682770895
ACONTa_num3,202.78,Other_species,69973.28760000026,10432.666879582164
ALCD2x_num2,144.80081764957984,Other_species,40365.75100000003,12913.990960764908
ALCD3ir_num2,151.74087452420383,Other_species,40365.75100000003,13532.936580001531
AM3PA_num2,10036.499448856895,fill,46326.608600000014,779927.5428912967
AM4PA_num2,10036.499448856895,fill,46326.608600000014,779927.5428912967
ASAD_num2,171.09833333333333,Other_species,73259.11400000006,8407.882191968627
ASNS1_num2,2.037777777777778,Other_species,299819.6040000014,24.468046459029967
ASO4tex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
ASPTA_num2,260.67788461538464,Other_species,44230.111700000074,21217.228456951492
ASPTA_num3,260.67788461538464,Other_species,42987.00400000008,21830.792967460187
ASPTA_num4,260.67788461538464,Other_species,39136.63040000005,23978.568799203098
ASPTA_num5,260.67788461538464,Other_species,96097.21320000006,9765.531729440247
ATPPRT_num2,1.0455714285714286,Other_species,32252.73270000003,116.70506117632442
CDGS1_num2,10036.499448856895,fill,80171.47890000005,450676.4564110443
CDGS1_num3,10036.499448856895,fill,72141.64670000004,500839.66292226047
CDGS1_num4,10036.499448856895,fill,80027.51130000006,451487.2126966268
ADPRDP_num2,21.43842105263158,Other_species,17276.5713,4467.22410652591
ADPRDP_num3,21.43842105263158,Other_species,15722.89079999999,4908.659404380887
ADPRDP_num4,21.43842105263158,Other_species,16615.561799999992,4644.941694928048
AGM3PA_num2,10036.499448856895,fill,46326.608600000014,779927.5428912967
AGM3PApp_num2,10036.499448856895,fill,46326.608600000014,779927.5428912967
AGM3PH_num2,10036.499448856895,fill,83273.62850000063,433887.6384602906
AGM3PH_num3,10036.499448856895,fill,69224.22150000019,521947.33624970744
AGM4PA_num2,10036.499448856895,fill,46326.608600000014,779927.5428912967
AGM4PApp_num2,10036.499448856895,fill,46326.608600000014,779927.5428912967
AGM4PH_num2,10036.499448856895,fill,83273.62850000063,433887.6384602906
AGM4PH_num3,10036.499448856895,fill,69224.22150000019,521947.33624970744
AGMH_num2,10036.499448856895,fill,83273.62850000063,433887.6384602906
AGMH_num3,10036.499448856895,fill,69224.22150000019,521947.33624970744
AKGDH_num2,162.82884375,Other_species,194561.91960000072,3012.839504796898
BCR6pp_num2,10036.499448856895,fill,587099.1879000016,61542.238109923856
BCR6pp_num3,10036.499448856895,fill,695423.9489000018,51955.930009365155
BCR6pp_num4,10036.499448856895,fill,639025.7493000019,56541.38046152864
BMOCOS_num2,10036.499448856895,fill,85397.46000000014,423096.8698118746
BMOCOS_num3,10036.499448856895,fill,46856.260700000035,771111.4262236636
BMOGDS1_num2,10036.499448856895,fill,103319.44340000009,349705.69746492454
BMOGDS2_num2,10036.499448856895,fill,103319.44340000009,349705.69746492454
BTOHtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
BUTKr_num2,93.39454545454545,Other_species,78158.57560000008,4301.7718920195275
BUTSO3abcpp_num2,10036.499448856895,fill,98111.63850000007,368268.21535433637
BUTSO3tex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
BUTt2rpp_num2,10036.499448856895,fill,69038.0188000004,523355.08237215836
BUTt2rpp_num3,10036.499448856895,fill,68272.96120000034,529219.7288768638
BUTt4pp_num2,10036.499448856895,fill,69038.0188000004,523355.08237215836
BUTt4pp_num3,10036.499448856895,fill,68272.96120000034,529219.7288768638
BUTtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
BWCOGDS1_num2,10036.499448856895,fill,103319.44340000009,349705.69746492454
BWCOGDS2_num2,10036.499448856895,fill,103319.44340000009,349705.69746492454
BWCOS_num2,10036.499448856895,fill,85397.46000000014,423096.8698118746
BWCOS_num3,10036.499448856895,fill,46856.260700000035,771111.4262236636
BZALCtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
BZALtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
BZtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CA2tex_num2,134.631875,Other_species,40917.34960000002,11845.21369878756
CBPS_num2,3.3582539523809523,Other_species,314951.29460000154,38.3859804225468
CD2t4pp_num2,10036.499448856895,fill,157903.17020000017,228819.96586972126
CD2t4pp_num3,10036.499448856895,fill,230208.60940000083,156950.6809934481
CD2t4pp_num4,10036.499448856895,fill,239449.79660000096,150893.41702904867
CD2tex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CTECOAI7_num2,95.42728813559322,Other_species,27414.514799999997,12531.253600305763
CTECOAI7_num3,95.42728813559322,Other_species,27567.682400000016,12461.629247735942
CTECOAI7_num4,95.42728813559322,Other_species,28515.658600000017,12047.35412592348
CTECOAI7_num5,95.42728813559322,Other_species,41612.14029999999,8255.72140273053
CTECOAI7_num6,95.42728813559322,Other_species,28203.370899999994,12180.750964351415
CTECOAI7_num7,95.42728813559322,Other_species,28642.852800000008,11993.85548942721
CTECOAI7_num8,95.42728813559322,Other_species,29678.78470000002,11575.212420612876
CTECOAI7_num9,95.42728813559322,Other_species,28214.264800000004,12176.047815647336
CTECOAI7_num10,95.42728813559322,Other_species,29134.299700000003,11791.539210675985
CTECOAI7_num11,95.42728813559322,Other_species,29503.450599999982,11644.001982877751
CTECOAI7_num12,95.42728813559322,Other_species,28146.26710000001,12205.46355463725
CTECOAI7_num13,95.42728813559322,Other_species,29718.002400000016,11559.9370598387
CTECOAI8_num2,95.42728813559322,Other_species,27414.514799999997,12531.253600305763
CTECOAI8_num3,95.42728813559322,Other_species,27567.682400000016,12461.629247735942
CTECOAI8_num4,95.42728813559322,Other_species,28515.658600000017,12047.35412592348
CTECOAI8_num5,95.42728813559322,Other_species,41612.14029999999,8255.72140273053
CTECOAI8_num6,95.42728813559322,Other_species,28203.370899999994,12180.750964351415
CTECOAI8_num7,95.42728813559322,Other_species,28642.852800000008,11993.85548942721
CTECOAI8_num8,95.42728813559322,Other_species,29678.78470000002,11575.212420612876
CTECOAI8_num9,95.42728813559322,Other_species,28214.264800000004,12176.047815647336
CTECOAI8_num10,95.42728813559322,Other_species,29134.299700000003,11791.539210675985
CTECOAI8_num11,95.42728813559322,Other_species,29503.450599999982,11644.001982877751
CTECOAI8_num12,95.42728813559322,Other_species,28146.26710000001,12205.46355463725
CTECOAI8_num13,95.42728813559322,Other_species,29718.002400000016,11559.9370598387
CDGUNPD_num2,10036.499448856895,fill,82246.64290000044,439305.44447650196
CDGUNPD_num3,10036.499448856895,fill,71002.97680000031,508871.5944636939
CDGUNPD_num4,10036.499448856895,fill,88975.40140000058,406083.001002169
CDGUNPD_num5,10036.499448856895,fill,46775.7701000001,772438.335887168
CDGUNPD_num6,10036.499448856895,fill,92584.38920000056,390253.67373579444
CDGUNPD_num7,10036.499448856895,fill,100776.0411000006,358531.6273739256
CDGUNPD_num8,10036.499448856895,fill,79940.21170000044,451980.26434404135
CDGUNPD_num9,10036.499448856895,fill,42868.34720000008,842845.6046442761
CDGUNPD_num10,10036.499448856895,fill,39561.33770000007,913300.7152052082
CDGUNPD_num11,10036.499448856895,fill,84933.61660000053,425407.5060296514
CDGUNPD_num12,10036.499448856895,fill,61078.34440000014,591558.2416455405
CDGUNPD_num13,10036.499448856895,fill,35730.02850000003,1011233.3947868191
CDGUNPD_num14,10036.499448856895,fill,40382.88890000007,894720.486821951
CDGUNPD_num15,10036.499448856895,fill,48708.67100000004,741785.7493152461
CDGUNPD_num16,10036.499448856895,fill,49361.87550000004,731969.7165048925
CDGUNPD_num17,10036.499448856895,fill,53113.62590000011,680266.0786878185
CDGUNPD_num18,10036.499448856895,fill,35047.267800000045,1030933.3732395762
CDGUNPD_num19,10036.499448856895,fill,41213.7485000001,876683.1295601451
CHORM_num2,87951.96132352941,Other_species,11537.12459999999,27444191.836560916
CLPNS120pp_num2,10036.499448856895,fill,89617.58460000006,403173.0845810455
CLPNS120pp_num3,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS140pp_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS140pp_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLPNS141pp_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS141pp_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLPNS160pp_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS160pp_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLPNS161pp_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS161pp_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLPNS180pp_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS180pp_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLPNS181pp_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS181pp_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CMPDAi_num2,518.6,Other_species,20120.912800000002,92787.04294170988
CO2tex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
COBALT2tex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
COBALTt4pp_num2,10036.499448856895,fill,157903.17020000017,228819.96586972126
COBALTt4pp_num3,10036.499448856895,fill,230208.60940000083,156950.6809934481
COBALTt4pp_num4,10036.499448856895,fill,239449.79660000096,150893.41702904867
CU2tex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CUtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CYSS_num2,210.87593333333334,Other_species,33141.633300000016,22906.335156390727
CYSS_num3,210.87593333333334,Other_species,64359.12819999999,11795.581780425673
CYSTL_num2,1998.5073727272727,Other_species,41038.41040000007,175314.45471918595
CRO4tex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CYTMQOR3pp_num2,10036.499448856895,fill,99814.51539999997,361985.4073437182
CYTMQOR3pp_num3,10036.499448856895,fill,296496.5550000002,121861.10565731463
DADNC_num2,10036.499448856895,fill,27832.444300000003,1298175.52588742
DAGK120_num2,10036.499448856895,fill,30213.38889999999,1195873.7278850847
CTECOAI6_num2,95.42728813559322,Other_species,27414.514799999997,12531.253600305763
CTECOAI6_num3,95.42728813559322,Other_species,27567.682400000016,12461.629247735942
CTECOAI6_num4,95.42728813559322,Other_species,28515.658600000017,12047.35412592348
CTECOAI6_num5,95.42728813559322,Other_species,41612.14029999999,8255.72140273053
CTECOAI6_num6,95.42728813559322,Other_species,28203.370899999994,12180.750964351415
CTECOAI6_num7,95.42728813559322,Other_species,28642.852800000008,11993.85548942721
CTECOAI6_num8,95.42728813559322,Other_species,29678.78470000002,11575.212420612876
CTECOAI6_num9,95.42728813559322,Other_species,28214.264800000004,12176.047815647336
CTECOAI6_num10,95.42728813559322,Other_species,29134.299700000003,11791.539210675985
CTECOAI6_num11,95.42728813559322,Other_species,29503.450599999982,11644.001982877751
CTECOAI6_num12,95.42728813559322,Other_species,28146.26710000001,12205.46355463725
CTECOAI6_num13,95.42728813559322,Other_species,29718.002400000016,11559.9370598387
DAGK140_num2,10036.499448856895,fill,30213.38889999999,1195873.7278850847
DAGK141_num2,10036.499448856895,fill,30213.38889999999,1195873.7278850847
DAGK160_num2,47.69504545454546,Other_species,30213.38889999999,5682.982607633389
DAGK161_num2,10036.499448856895,fill,30213.38889999999,1195873.7278850847
13PPDH_num2,27.164545454545454,Other_species,40365.75100000003,2422.6568616638287
DAGK180_num2,10036.499448856895,fill,30213.38889999999,1195873.7278850847
DAGK181_num2,10036.499448856895,fill,30213.38889999999,1195873.7278850847
2AGPEAT120_num2,10036.499448856895,fill,91706.40960000048,393989.88765867724
DHXFUTC_num2,10036.499448856895,fill,478572.774,75498.23136383606
DLTO_num2,10036.499448856895,fill,115316.69060000016,313323.2303831374
DMATT_num2,0.5995714285714286,Other_species,70563.7556000001,30.58875090340486
2AGPEAT140_num2,10036.499448856895,fill,91706.40960000048,393989.88765867724
2AGPEAT141_num2,10036.499448856895,fill,91706.40960000048,393989.88765867724
DNTPPA_num2,4.10015,Other_species,15722.89079999999,938.7930112699129
DNTPPA_num3,4.10015,Other_species,18750.067199999994,787.225978582093
DCMPDA_num2,518.6,Other_species,20120.912800000002,92787.04294170988
DDPA_num2,22.665151162790696,Other_species,73148.43980000014,1115.4652704711052
DDPA_num3,22.665151162790696,Other_species,78268.83120000006,1042.4908988042541
2AGPEAT161_num2,10036.499448856895,fill,91706.40960000048,393989.88765867724
DTMPK_num2,2.8220666666666667,Other_species,23841.928200000006,426.11654203371006
DGUNC_num2,10036.499448856895,fill,14804.47569999998,2440572.617906683
DGUNC_num3,10036.499448856895,fill,35696.64080000006,1012179.2192806212
DGUNC_num4,10036.499448856895,fill,34503.94370000003,1047167.1971770808
DGUNC_num5,10036.499448856895,fill,45038.21380000004,802238.6983713993
DGUNC_num6,10036.499448856895,fill,39791.02470000004,908028.840380298
DGUNC_num7,10036.499448856895,fill,36330.10510000004,994530.5117183597
DGUNC_num8,10036.499448856895,fill,51516.33370000007,701358.1018069377
DGUNC_num9,10036.499448856895,fill,47222.365400000104,765133.1675114426
DGUNC_num10,10036.499448856895,fill,38416.38050000005,940520.6202568922
DGUNC_num11,10036.499448856895,fill,75287.85760000038,479910.0302182678
DGUNC_num12,10036.499448856895,fill,37674.36640000003,959044.6095965346
DGUNC_num13,10036.499448856895,fill,90855.47850000056,397679.9045297483
DGUNC_num14,10036.499448856895,fill,82246.64290000044,439305.44447650196
DGUNC_num15,10036.499448856895,fill,71002.97680000031,508871.5944636939
DGUNC_num16,10036.499448856895,fill,88975.40140000058,406083.001002169
DGUNC_num17,10036.499448856895,fill,92584.38920000056,390253.67373579444
DGUNC_num18,10036.499448856895,fill,100776.0411000006,358531.6273739256
DXPS_num2,49.35031818181818,Other_species,135987.80240000057,1306.4491249881742
2AGPEAT181_num2,10036.499448856895,fill,91706.40960000048,393989.88765867724
ECOAH5_num2,1111.9,Other_species,27414.514799999997,146011.70326020144
ECOAH5_num3,1111.9,Other_species,29503.450599999982,135673.62185086252
ECOAH5_num4,1111.9,Other_species,28146.26710000001,142215.66169959353
ECOAH5_num5,1111.9,Other_species,29718.002400000016,134694.11389508462
ECOAH5_num6,1111.9,Other_species,27567.682400000016,145200.4539924618
ECOAH5_num7,1111.9,Other_species,28515.658600000017,140373.40172111607
ECOAH5_num8,1111.9,Other_species,41612.14029999999,96194.04267941491
ECOAH5_num9,1111.9,Other_species,28203.370899999994,141927.71545616916
ECOAH5_num10,1111.9,Other_species,28642.852800000008,139750.04612669026
ECOAH5_num11,1111.9,Other_species,29678.78470000002,134872.0993956332
ECOAH5_num12,1111.9,Other_species,28214.264800000004,141872.91529212554
ECOAH5_num13,1111.9,Other_species,29134.299700000003,137392.69662280573
ECOAH6_num2,1111.9,Other_species,29134.299700000003,137392.69662280573
ECOAH6_num3,1111.9,Other_species,29503.450599999982,135673.62185086252
ECOAH6_num4,1111.9,Other_species,27567.682400000016,145200.4539924618
ECOAH6_num5,1111.9,Other_species,29678.78470000002,134872.0993956332
ECOAH6_num6,1111.9,Other_species,27414.514799999997,146011.70326020144
ECOAH6_num7,1111.9,Other_species,28515.658600000017,140373.40172111607
ECOAH6_num8,1111.9,Other_species,28642.852800000008,139750.04612669026
ECOAH6_num9,1111.9,Other_species,28203.370899999994,141927.71545616916
ECOAH6_num10,1111.9,Other_species,28146.26710000001,142215.66169959353
ECOAH6_num11,1111.9,Other_species,29718.002400000016,134694.11389508462
ECOAH6_num12,1111.9,Other_species,41612.14029999999,96194.04267941491
ECOAH6_num13,1111.9,Other_species,28214.264800000004,141872.91529212554
ECOAH7_num2,1111.9,Other_species,29134.299700000003,137392.69662280573
ECOAH7_num3,1111.9,Other_species,29503.450599999982,135673.62185086252
ECOAH7_num4,1111.9,Other_species,27567.682400000016,145200.4539924618
ECOAH7_num5,1111.9,Other_species,29678.78470000002,134872.0993956332
ECOAH7_num6,1111.9,Other_species,27414.514799999997,146011.70326020144
ECOAH7_num7,1111.9,Other_species,28515.658600000017,140373.40172111607
ECOAH7_num8,1111.9,Other_species,28642.852800000008,139750.04612669026
ECOAH7_num9,1111.9,Other_species,28203.370899999994,141927.71545616916
ECOAH7_num10,1111.9,Other_species,28146.26710000001,142215.66169959353
ECOAH7_num11,1111.9,Other_species,29718.002400000016,134694.11389508462
ECOAH7_num12,1111.9,Other_species,41612.14029999999,96194.04267941491
ECOAH7_num13,1111.9,Other_species,28214.264800000004,141872.91529212554
ECOAH8_num2,1111.9,Other_species,27414.514799999997,146011.70326020144
ECOAH8_num3,1111.9,Other_species,29503.450599999982,135673.62185086252
ECOAH8_num4,1111.9,Other_species,28146.26710000001,142215.66169959353
ECOAH8_num5,1111.9,Other_species,29718.002400000016,134694.11389508462
ECOAH8_num6,1111.9,Other_species,27567.682400000016,145200.4539924618
ECOAH8_num7,1111.9,Other_species,28515.658600000017,140373.40172111607
ECOAH8_num8,1111.9,Other_species,41612.14029999999,96194.04267941491
ECOAH8_num9,1111.9,Other_species,28203.370899999994,141927.71545616916
ECOAH8_num10,1111.9,Other_species,28642.852800000008,139750.04612669026
ECOAH8_num11,1111.9,Other_species,29678.78470000002,134872.0993956332
ECOAH8_num12,1111.9,Other_species,28214.264800000004,141872.91529212554
ECOAH8_num13,1111.9,Other_species,29134.299700000003,137392.69662280573
2AGPGAT120_num2,10036.499448856895,fill,91706.40960000048,393989.88765867724
ELCYTO_num2,10036.499448856895,fill,179246.41679999995,201573.89286168892
ELCYTO_num3,10036.499448856895,fill,1812934.647600024,19929.785149021136
ELCYTO_num4,10036.499448856895,fill,653591.1690000048,55281.34364355918
ETHSO3abcpp_num2,10036.499448856895,fill,91463.51280000005,395036.19432256056
ETHSO3tex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
ETOHtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
2AGPGAT140_num2,10036.499448856895,fill,91706.40960000048,393989.88765867724
ECOAH1_num2,929.4083333333333,Other_species,27414.514799999997,122047.39074937049
ECOAH1_num3,929.4083333333333,Other_species,29503.450599999982,113406.05698507692
ECOAH1_num4,929.4083333333333,Other_species,28146.26710000001,118874.37819418687
ECOAH1_num5,929.4083333333333,Other_species,29718.002400000016,112587.3117232132
ECOAH1_num6,929.4083333333333,Other_species,27567.682400000016,121369.2885550654
ECOAH1_num7,929.4083333333333,Other_species,28515.658600000017,117334.48092270253
ECOAH1_num8,929.4083333333333,Other_species,41612.14029999999,80406.10206247913
ECOAH1_num9,929.4083333333333,Other_species,28203.370899999994,118633.69140743387
ECOAH1_num10,929.4083333333333,Other_species,28642.852800000008,116813.43417021642
ECOAH1_num11,929.4083333333333,Other_species,29678.78470000002,112736.08518073848
ECOAH1_num12,929.4083333333333,Other_species,28214.264800000004,118587.88537350083
ECOAH1_num13,929.4083333333333,Other_species,29134.299700000003,114842.9869416082
ECOAH2_num2,1111.9,Other_species,29134.299700000003,137392.69662280573
ECOAH2_num3,1111.9,Other_species,29503.450599999982,135673.62185086252
ECOAH2_num4,1111.9,Other_species,27567.682400000016,145200.4539924618
ECOAH2_num5,1111.9,Other_species,29678.78470000002,134872.0993956332
ECOAH2_num6,1111.9,Other_species,27414.514799999997,146011.70326020144
ECOAH2_num7,1111.9,Other_species,28515.658600000017,140373.40172111607
ECOAH2_num8,1111.9,Other_species,28642.852800000008,139750.04612669026
