,kcat,data_type,MW,kcat_MW
NADH16pp,186.91903703703704,Other_species,196782.8157000002,3419.5492677531224
NADH17pp,186.91903703703704,Other_species,196782.8157000002,3419.5492677531224
NADH18pp,186.91903703703704,Other_species,196782.8157000002,3419.5492677531224
NADH5,5705.62417175931,fill,18.0153,1140155702.0051575
NADH9,5705.62417175931,fill,18.0153,1140155702.0051575
NADK,19.702142857142857,Other_species,18.0153,3937082.0516846394
NADPHQR2,5705.62417175931,fill,18.0153,1140155702.0051575
MLTGY1pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
MLTGY2pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
MLTGY3pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
NI2tex,5705.62417175931,fill,18.0153,1140155702.0051575
NADPHQR3,5705.62417175931,fill,18.0153,1140155702.0051575
G3PGtex,5705.62417175931,fill,18.0153,1140155702.0051575
NADPHQR4,5705.62417175931,fill,18.0153,1140155702.0051575
NADTRHD_num1,152.372,Other_species,18.0153,30448518.759054802
NAMNPP,111.13944444444445,Other_species,18.0153,22209011.229343947
NI2tpp,5705.62417175931,fill,18.0153,1140155702.0051575
NMNAT_num1,9.887904933802817,Other_species,18.0153,1975901.4705106292
NMNPtpp,5705.62417175931,fill,18.0153,1140155702.0051575
NAt3_1p5pp,5705.62417175931,fill,57475.393500000064,357374.6218602834
NMNtex,5705.62417175931,fill,18.0153,1140155702.0051575
NAt3_2pp,5705.62417175931,fill,41717.48100000003,492365.46708880865
G3PIabcpp,5705.62417175931,fill,152075.8566000001,135065.79859260516
NAt3pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
NAtex,5705.62417175931,fill,18.0153,1140155702.0051575
NDPK1_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NNAM,15.08459,Other_species,18.0153,3014355.7975720637
NNATr,9.887904933802817,Other_species,18.0153,1975901.4705106292
NNDPR,400.852,Other_species,18.0153,80102313.03392117
NO2t2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
NO2tex,5705.62417175931,fill,18.0153,1140155702.0051575
NO3R1bpp,5705.62417175931,fill,36.0306,570077851.0025787
NO3tex,5705.62417175931,fill,18.0153,1140155702.0051575
NDPK2_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NDPK3_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NDPK4_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NDPK5_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NDPK6_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NDPK7_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
G3PItex,5705.62417175931,fill,18.0153,1140155702.0051575
NDPK8_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NH4tex,5705.62417175931,fill,18.0153,1140155702.0051575
NH4tpp,5705.62417175931,fill,18.0153,1140155702.0051575
NODOx,156.9053846153846,Other_species,18.0153,31354425.661264848
NODOy,156.9053846153846,Other_species,18.0153,31354425.661264848
NOtex,5705.62417175931,fill,18.0153,1140155702.0051575
G3PSabcpp,5705.62417175931,fill,152075.8566000001,135065.79859260516
NPHS,0.1363125,Other_species,18.0153,27239.34655542789
G3PStex,5705.62417175931,fill,18.0153,1140155702.0051575
NTD1_num1,80.58333333333333,Other_species,18.0153,16102979.134402424
NTD10,96.6485,Other_species,18.0153,19313283.708847478
NTD11,96.6485,Other_species,18.0153,19313283.708847478
OMMBLHX,5705.62417175931,fill,18.0153,1140155702.0051575
G6PDA,262.32941176470587,Other_species,18.0153,52421324.22734793
OMPDC,120.18148148148148,Other_species,18.0153,24015882.795919765
NTD12_num1,5705.62417175931,fill,18.0153,1140155702.0051575
NTD2_num1,96.6485,Other_species,18.0153,19313283.708847478
NTD3_num1,80.58333333333333,Other_species,18.0153,16102979.134402424
NTD4,96.6485,Other_species,18.0153,19313283.708847478
NTD5_num1,80.58333333333333,Other_species,18.0153,16102979.134402424
OMPHHX,5705.62417175931,fill,18.0153,1140155702.0051575
OP4ENH,193.15555555555557,Other_species,18.0153,38598302.55394026
OPHHX,5705.62417175931,fill,18.0153,1140155702.0051575
NTD6_num1,80.58333333333333,Other_species,18.0153,16102979.134402424
NTD7,96.6485,Other_species,18.0153,19313283.708847478
G6PDH2r,204.54545454545453,Other_species,18.0153,40874347.71353441
ORNDC,61.04074074074074,Other_species,18.0153,12197780.035118297
ORNtex,5705.62417175931,fill,18.0153,1140155702.0051575
OROTt2_2pp,5705.62417175931,fill,18.0153,1140155702.0051575
NTD8_num1,80.58333333333333,Other_species,18.0153,16102979.134402424
NTD9,96.6485,Other_species,18.0153,19313283.708847478
NTP1,28.293299320408163,Other_species,18.0153,5653854.088106742
OROTtex,5705.62417175931,fill,18.0153,1140155702.0051575
ORPT,262.62268,Other_species,18.0153,52479928.061148025
NTP10,521.5726032680392,Other_species,18.0153,104225928.6142857
NTP3,32.46092965985714,Other_species,18.0153,6486672.260549961
G6Ptex,5705.62417175931,fill,18.0153,1140155702.0051575
NTP3pp,32.46092965985714,Other_species,47784.077900000004,2445.5708242407186
NTP5,0.635,Other_species,18.0153,126892.14167957236
OXGDC2,1.2,Other_species,123551.6596000002,34.965131298001545
P5CD,6.756,Other_species,288757.3280000004,84.22851176957825
NTPP1_num1,14.2877,Other_species,18.0153,2855113.1538192537
P5CR,844.9622946153846,Other_species,18.0153,168848937.32634953
NTPP10,224.72636363636363,Other_species,18.0153,44907101.69083552
GAL1Ptex,5705.62417175931,fill,18.0153,1140155702.0051575
NTPP11,224.72636363636363,Other_species,18.0153,44907101.69083552
NTPP2_num1,6.914333348636363,Other_species,18.0153,1381692.2313306415
PA120abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PA140abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PA141abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PA160abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PA161abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PA180abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PA181abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
NTPP3_num1,26.717142857142857,Other_species,18.0153,5338890.5144912535
NTPP4_num1,22.12715686470588,Other_species,18.0153,4421672.950932883
NTPP5_num1,14.2877,Other_species,18.0153,2855113.1538192537
NTPP6,6.914333348636363,Other_species,18.0153,1381692.2313306415
NTPP7,14.2877,Other_species,18.0153,2855113.1538192537
NTPP8,6.914333348636363,Other_species,18.0153,1381692.2313306415
NTPP9,6.914333348636363,Other_species,18.0153,1381692.2313306415
PACALDtex,5705.62417175931,fill,18.0153,1140155702.0051575
PANTS,2.0560869565217392,Other_species,18.0153,410868.15337397996
NTPTP1,4000.0,Other_species,18.0153,799320577.5091172
NTPTP2,5705.62417175931,fill,18.0153,1140155702.0051575
PAPA120,5705.62417175931,fill,18.0153,1140155702.0051575
PAPA120pp,5705.62417175931,fill,18.0153,1140155702.0051575
PAPA140,5705.62417175931,fill,18.0153,1140155702.0051575
PAPA140pp,5705.62417175931,fill,18.0153,1140155702.0051575
NTRIR2x,58.06,Other_species,36.0306,5801069.091272418
O2Stex,5705.62417175931,fill,18.0153,1140155702.0051575
O2tex,5705.62417175931,fill,18.0153,1140155702.0051575
PAPA141,5705.62417175931,fill,18.0153,1140155702.0051575
GALBDtex,5705.62417175931,fill,18.0153,1140155702.0051575
OAADC,104.729,Other_species,18.0153,20928011.190488085
OBTFL,7.9825,Other_species,18.0153,1595144.127491632
OCBT,322.9006615384615,Other_species,18.0153,64525285.81474976
PAPA141pp,5705.62417175931,fill,18.0153,1140155702.0051575
PAPA161,5705.62417175931,fill,18.0153,1140155702.0051575
PAPA161pp,5705.62417175931,fill,18.0153,1140155702.0051575
PAPA180,5705.62417175931,fill,18.0153,1140155702.0051575
PAPA180pp,5705.62417175931,fill,18.0153,1140155702.0051575
OCDCAtexi,5705.62417175931,fill,18.0153,1140155702.0051575
OCDCEAtexi,5705.62417175931,fill,18.0153,1140155702.0051575
OCTAtex,5705.62417175931,fill,18.0153,1140155702.0051575
OCTDPS,0.425,Other_species,18.0153,84927.81136034371
CTECOAI8,95.42728813559322,Other_species,18.0153,19069248.765667826
PAPA181,5705.62417175931,fill,18.0153,1140155702.0051575
PAPA181pp,5705.62417175931,fill,18.0153,1140155702.0051575
OHPBAT,0.8007692307692308,Other_species,18.0153,160017.8309974983
PAPPT3,204.052,Other_species,18.0153,40775740.620472595
PGK,555.2307692307693,Other_species,18.0153,110951844.77809247
PAPSR_num1,0.6108888888888889,Other_species,18.0153,122074.01486514241
PAPSR2_num1,0.6108888888888889,Other_species,18.0153,122074.01486514241
PDH,108.26472,Other_species,54.0459,7211518.2095219055
PDX5POi,6.101818181818182,Other_species,18.0153,1219327.2082366352
PDX5PS,5705.62417175931,fill,36.0306,570077851.0025787
PE120abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PE140abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PE141abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
OMCDC,21.489444444444445,Other_species,18.0153,4294238.7859208565
PLIPA2A141pp,28.492454545454546,Other_species,18.0153,5693651.3054812495
PLIPA2A160pp,28.492454545454546,Other_species,18.0153,5693651.3054812495
PLIPA2A161pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2A180pp,28.492454545454546,Other_species,18.0153,5693651.3054812495
PLIPA2A181pp,5705.62417175931,fill,18.0153,1140155702.0051575
PE160abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PE161abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PE180abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PE181abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2E120pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2E140pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2E141pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2E160pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2E161pp,5705.62417175931,fill,18.0153,1140155702.0051575
PEAMNtex,5705.62417175931,fill,18.0153,1140155702.0051575
PERD,1.2,Other_species,18.0153,239796.17325273517
PFK,104.25676666666666,Other_species,18.0153,20833644.735308323
PLIPA2E180pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2E181pp,5705.62417175931,fill,18.0153,1140155702.0051575
PGL,14.3,Other_species,18.0153,2857571.0645950944
PLIPA2G120pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2G140pp,5705.62417175931,fill,18.0153,1140155702.0051575
PFK_2,104.25676666666666,Other_species,18.0153,20833644.735308323
PFL_num1,7.9825,Other_species,18.0153,1595144.127491632
PG120abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PG140abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2G141pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2G160pp,5705.62417175931,fill,18.0153,1140155702.0051575
PG141abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2G161pp,5705.62417175931,fill,18.0153,1140155702.0051575
PG160abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PGLYCP,36.91105263157895,Other_species,18.0153,7375940.976485777
PG161abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2G180pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2G181pp,5705.62417175931,fill,18.0153,1140155702.0051575
PG180abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PG181abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PMANM,24.803846153846155,Other_species,204449.94600000023,436.75162503513724
PMPK,0.05434,Other_species,18.0153,10858.770045461359
PNTK,0.844,Other_species,18.0153,168656.64185442374
PNTOt4pp,5705.62417175931,fill,18.0153,1140155702.0051575
PGAMT,1.5664,Other_species,18.0153,313013.93815257034
PGI,1231.8181818181818,Other_species,18.0153,246154405.11928496
PNTOtex,5705.62417175931,fill,18.0153,1140155702.0051575
POX,5705.62417175931,fill,18.0153,1140155702.0051575
PGM,371.03578484848487,Other_species,18.0153,74144134.45540987
PPA_num1,96.765,Other_species,18.0153,19336563.920667432
PPA2,1664.872,Other_species,18.0153,332691612.12968975
PPALtex,5705.62417175931,fill,18.0153,1140155702.0051575
PSD140,5705.62417175931,fill,18.0153,1140155702.0051575
PSD141,5705.62417175931,fill,18.0153,1140155702.0051575
PGMT,57.64533333333333,Other_species,18.0153,11519275.282676391
PPAtex,5705.62417175931,fill,18.0153,1140155702.0051575
PPBNGS,254.4625,Other_species,18.0153,50849278.113603435
PPC,104.0030294117647,Other_species,18.0153,20782940.383027367
PPCDC,1.86666665,Other_species,18.0153,373016.26617375226
PSERT,0.8007692307692308,Other_species,18.0153,160017.8309974983
PPCK,26.93413793103448,Other_species,18.0153,5382252.671436176
PGP120abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PPCSCT,14.2,Other_species,48394.69490000008,1056.314129175343
PPGPPDP,2.6358333333333333,Other_species,18.0153,526718.9555544454
PPK2,5705.62417175931,fill,18.0153,1140155702.0051575
PSERtex,5705.62417175931,fill,18.0153,1140155702.0051575
PSP_L,384.062843,Other_species,18.0153,76747333.36663836
PPK,5705.62417175931,fill,18.0153,1140155702.0051575
PPM,81.38214285714285,Other_species,18.0153,16262605.356875226
PPM2,105.95,Other_species,18.0153,21172003.796772745
PPNCL2,1.81833333,Other_species,18.0153,363357.81185991905
PPND,37.441818181818185,Other_species,18.0153,7482003.933020569
PSSA140,5705.62417175931,fill,52490.86869999994,391310.8608609013
PSSA141,5705.62417175931,fill,52490.86869999994,391310.8608609013
PPPGO,1.1137626785928572,Other_species,18.0153,222563.35686523598
PGP140abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PTA2,299.52866666666665,Other_species,464408.42520000256,2321.885524655624
PPPGO3,1.1137626785928572,Other_species,18.0153,222563.35686523598
PPPNt2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
PPPNtex,5705.62417175931,fill,18.0153,1140155702.0051575
PTAr,343.6023076923077,Other_species,464408.42520000256,2663.5354583836283
PGP141abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PTPATi,10.478768555555556,Other_species,18.0153,2093973.8333527616
PGP160abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PTRCtex,5705.62417175931,fill,18.0153,1140155702.0051575
PUNP1,537.5828571428572,Other_species,18.0153,107425259.95760748
PPS,429.1593125,Other_species,18.0153,85758967.37772892
PGP161abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PPTtex,5705.62417175931,fill,18.0153,1140155702.0051575
PUNP2,537.5828571428572,Other_species,18.0153,107425259.95760748
PUNP3_num1,537.5828571428572,Other_species,18.0153,107425259.95760748
PRAGSr,203.34,Other_species,18.0153,40633461.55767597
PGP180abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PRAIi,103.71428571428571,Other_species,18.0153,20725240.68827211
PUNP4_num1,333.588,Other_species,18.0153,66660938.20252785
PUNP5_num1,537.5828571428572,Other_species,18.0153,107425259.95760748
PUNP6_num1,333.588,Other_species,18.0153,66660938.20252785
PUNP7,537.5828571428572,Other_species,18.0153,107425259.95760748
PYAM5PO,6.101818181818182,Other_species,18.0153,1219327.2082366352
PYDAMK,0.9734545454545455,Other_species,62369.13700000007,56.18863002122925
PRAMPC,4.2175,Other_species,18.0153,842783.6339111755
PGP181abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
PYDXK,0.9734545454545455,Other_species,62369.13700000007,56.18863002122925
PYDXNK,0.9734545454545455,Other_species,62369.13700000007,56.18863002122925
PYK,2105.341832829977,Other_species,18.0153,420710762.4179402
PYNP2r,298.1925,Other_species,18.0153,59587850.32722186
PRFGS,499.525,Other_species,18.0153,99820152.87006044
PGPP120_num1,24.0,Other_species,18.0153,4795923.465054704
PRMICI,7.91625,Other_species,18.0153,1581905.3804266374
PYRtex,5705.62417175931,fill,18.0153,1140155702.0051575
PROabcpp,5705.62417175931,fill,54.0459,380051900.66838586
PGPP120pp_num1,24.0,Other_species,18.0153,4795923.465054704
PROD2,14.677777777777777,Other_species,288757.3280000004,182.99102698443008
PROGLYabcpp,5705.62417175931,fill,150432.96520000018,136540.86383942055
R5Ptex,5705.62417175931,fill,18.0153,1140155702.0051575
RBFK,3.629090909090909,Other_species,18.0153,725201.7603219082
PROGLYtex,5705.62417175931,fill,18.0153,1140155702.0051575
PGPP140_num1,5705.62417175931,fill,18.0153,1140155702.0051575
PROt2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
PROtex,5705.62417175931,fill,18.0153,1140155702.0051575
RBFSa,0.27950214285714287,Other_species,18.0153,55852.953560901806
RBFSb,0.5868883333333333,Other_species,18.0153,117277.98038334082
RBK,11.399090909090908,Other_species,18.0153,2277881.9821333685
PROTRS,102.56508333333333,Other_species,127710.16620000021,2891.1895660816967
PRPPS,35.6875,Other_species,18.0153,7131438.277464155
PSCLYStex,5705.62417175931,fill,18.0153,1140155702.0051575
PSCVT,31.250012125,Other_species,18.0153,6244694.4347304795
RBK_L1,58.98,Other_species,18.0153,11785981.915371934
RBP4E,17.78911111111111,Other_species,18.0153,3554800.641676797
PGPP140pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
PGPP141_num1,5705.62417175931,fill,18.0153,1140155702.0051575
RIBtex,5705.62417175931,fill,18.0153,1140155702.0051575
RNDR4_num1,2.831166666666667,Other_species,18.0153,565752.4437561407
PGPP141pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
RNDR4b_num1,5705.62417175931,fill,36.0306,570077851.0025787
RMI,109.33302325581396,Other_species,18.0153,21848033.82241374
RNTR1c_num1,5705.62417175931,fill,16282.442499999996,1261496.6715425847
PGPP160_num1,24.0,Other_species,18.0153,4795923.465054704
RNTR2c_num1,5705.62417175931,fill,16282.442499999996,1261496.6715425847
RNTR3c_num1,5705.62417175931,fill,16282.442499999996,1261496.6715425847
RMNtex,5705.62417175931,fill,18.0153,1140155702.0051575
RMNtpp,5705.62417175931,fill,18.0153,1140155702.0051575
RMPA,16.64,Other_species,18.0153,3325173.602437928
RNTR4c_num1,5705.62417175931,fill,16282.442499999996,1261496.6715425847
RNDR1_num1,2.831166666666667,Other_species,18.0153,565752.4437561407
RPE,1332.4597777777778,Other_species,18.0153,266265629.77025086
PGPP160pp_num1,24.0,Other_species,18.0153,4795923.465054704
RPI_num1,5952.1812,Other_species,18.0153,1189425228.5557277
SADT2,39.5642,Other_species,36.0306,3953059.8990857773
RNDR1b_num1,5705.62417175931,fill,36.0306,570077851.0025787
RNDR2_num1,2.831166666666667,Other_species,18.0153,565752.4437561407
RNDR2b_num1,5705.62417175931,fill,36.0306,570077851.0025787
RNDR3_num1,2.831166666666667,Other_species,18.0153,565752.4437561407
RNDR3b_num1,5705.62417175931,fill,36.0306,570077851.0025787
SARCOX,2.7951863157894734,Other_species,18.0153,558562.4850456059
PGPP161_num1,24.0,Other_species,18.0153,4795923.465054704
SBTtex,5705.62417175931,fill,18.0153,1140155702.0051575
SDPDS,187.19444285714286,Other_species,81864.49540000007,8231.895780862696
SELCYSS,0.0112835,Other_species,18.0153,2254.783434081031
PGPP161pp_num1,24.0,Other_species,18.0153,4795923.465054704
SERAT,1107.414,Other_species,18.0153,221294699.5054204
SULFACabcpp,5705.62417175931,fill,29504.77190000002,696166.9484499048
SULFACtex,5705.62417175931,fill,18.0153,1140155702.0051575
SERD_L,198.5293125,Other_species,18.0153,39672141.179997005
PGPP180_num1,24.0,Other_species,18.0153,4795923.465054704
SERt2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
SERt4pp,5705.62417175931,fill,86402.27380000014,237728.08416916316
SULR,307.99642857142857,Other_species,36.0306,30773485.394557487
T2DECAI,5705.62417175931,fill,18.0153,1140155702.0051575
TALA,154.62857142857143,Other_species,18.0153,30899449.753423877
SERtex,5705.62417175931,fill,18.0153,1140155702.0051575
PGPP180pp_num1,24.0,Other_species,18.0153,4795923.465054704
SERTRS,1.8034362068965517,Other_species,18.0153,360380.91759935085
TARTRtex,5705.62417175931,fill,18.0153,1140155702.0051575
TAUDO,201.672,Other_species,18.0153,40300144.87685467
TAURtex,5705.62417175931,fill,18.0153,1140155702.0051575
SERTRS2,1.8034362068965517,Other_species,18.0153,360380.91759935085
SFGTHi,5.814285714285714,Other_species,18.0153,1161869.553736467
SHCHCS2,5705.62417175931,fill,123551.6596000002,166248.24858551298
TCYNTtex,5705.62417175931,fill,18.0153,1140155702.0051575
CTECOAI6,95.42728813559322,Other_species,18.0153,19069248.765667826
TDPAGTA,0.38,Other_species,18.0153,75935.45486336613
PGPP181_num1,24.0,Other_species,18.0153,4795923.465054704
TDPGDH,79.22800000000001,Other_species,18.0153,15832142.67872309
TDSK,2.4,Other_species,18.0153,479592.34650547034
SHK3Dr_num1,18085.546069336,Other_species,18.0153,3614037282.1773496
SHKK,65.87383333333334,Other_species,18.0153,13163577.625684835
TDSR1,5705.62417175931,fill,36.0306,570077851.0025787
TDSR2,5705.62417175931,fill,36.0306,570077851.0025787
PGPP181pp_num1,24.0,Other_species,18.0153,4795923.465054704
TGBPA,7.38458341625,Other_species,36.0306,737831.1851176501
THD2pp,253.46666666666667,Other_species,36.0306,25325140.297413863
SKMtex,5705.62417175931,fill,18.0153,1140155702.0051575
SO2tex,5705.62417175931,fill,18.0153,1140155702.0051575
THDPS,28.96222,Other_species,18.0153,5787524.604086527
THIORDXi_num1,952.5803157894737,Other_species,17733.894999999997,193374.8416150037
SO3tex,5705.62417175931,fill,18.0153,1140155702.0051575
SO4tex,5705.62417175931,fill,18.0153,1140155702.0051575
SOTA,3.7333333333333334,Other_species,18.0153,746032.5390085095
SPMDAT1,1.9095,Other_species,18.0153,381575.6606884149
SPMDAT2,1.9095,Other_species,18.0153,381575.6606884149
SPMDtex,5705.62417175931,fill,18.0153,1140155702.0051575
SPMS,89.61916666666667,Other_species,18.0153,17908611.01397146
SPODM,50519.8,Other_species,18.0153,10095378927.911276
THMabcpp,5705.62417175931,fill,83528.58250000005,245906.80703019837
THMDt2pp,5705.62417175931,fill,18.0153,1140155702.0051575
THMDtex,5705.62417175931,fill,18.0153,1140155702.0051575
THMtex,5705.62417175931,fill,18.0153,1140155702.0051575
THRA2_num1,5705.62417175931,fill,18.0153,1140155702.0051575
THRabcpp,5705.62417175931,fill,90.0765,228031140.40103152
THRA_num1,2.7933189166666668,Other_species,18.0153,558189.3224092855
THRD,138.44666842105264,Other_species,18.0153,27665817.739132263
SPODMpp,50519.8,Other_species,18.0153,10095378927.911276
SSALy,57.17333333333333,Other_species,18.0153,11424955.454530315
SUCBZL,59.093333333333334,Other_species,18.0153,11808629.331734693
THRD_L,190.85,Other_species,18.0153,38137583.05440376
SUCBZS,89.55555555555556,Other_species,18.0153,17895899.596454125
PGSA140,5705.62417175931,fill,18.0153,1140155702.0051575
SUCCt2_2pp,5705.62417175931,fill,18.0153,1140155702.0051575
SUCCt2_3pp,5705.62417175931,fill,18.0153,1140155702.0051575
THRPtex,5705.62417175931,fill,18.0153,1140155702.0051575
THRS,274.2119310886667,Other_species,18.0153,54795809.77942083
THRt2pp,5705.62417175931,fill,18.0153,1140155702.0051575
SUCCtex,5705.62417175931,fill,18.0153,1140155702.0051575
SUCDi,5705.62417175931,fill,72.0612,285038925.50128937
PGSA141,5705.62417175931,fill,18.0153,1140155702.0051575
SUCFUMtpp,5705.62417175931,fill,18.0153,1140155702.0051575
THRt4pp,5705.62417175931,fill,86402.27380000014,237728.08416916316
THRtex,5705.62417175931,fill,18.0153,1140155702.0051575
SUCOAS,74.682,Other_species,36.0306,7461857.421191987
THRTRS,30.09846153846154,Other_species,18.0153,6014579.914764757
THYMtex,5705.62417175931,fill,18.0153,1140155702.0051575
THZPSN,5705.62417175931,fill,54.0459,380051900.66838586
TKT1,64521.705882352944,Other_species,18.0153,12893381801.938942
TKT2,64521.705882352944,Other_species,18.0153,12893381801.938942
TMAOtex,5705.62417175931,fill,18.0153,1140155702.0051575
TTDCEAtexi,5705.62417175931,fill,18.0153,1140155702.0051575
TMAtex,5705.62417175931,fill,18.0153,1140155702.0051575
TMDK1,0.86,Other_species,18.0153,171853.92416446022
TMDS,4.90649271875,Other_species,18.0153,980465.1483738823
TUNGStex,5705.62417175931,fill,18.0153,1140155702.0051575
TYMtex,5705.62417175931,fill,18.0153,1140155702.0051575
TYRPtex,5705.62417175931,fill,18.0153,1140155702.0051575
TMPK,0.063,Other_species,18.0153,12589.299095768596
TMPPP,999.0,Other_species,18.0153,199630314.23290202
TPI,11085.09090909091,Other_species,18.0153,2215135316.7989025
TRDR_num1,16.933332857142858,Other_species,36.0306,1691895.1748156925
TYRt2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
TYRTA_num1,215.05283333333333,Other_species,18.0153,42974038.73374298
TYRtex,5705.62417175931,fill,18.0153,1140155702.0051575
TRE6PH,15.332857142857144,Other_species,18.0153,3063967.0565733416
TYRTRS,6.2625,Other_species,18.0153,1251436.2791627117
TREtex,5705.62417175931,fill,18.0153,1140155702.0051575
U23GAAT,262.0,Other_species,18.0153,52355497.82684718
UAAGDS,3.7085714285714286,Other_species,18.0153,741084.3640048816
UACGAMtex,5705.62417175931,fill,18.0153,1140155702.0051575
UACMAMO,0.4,Other_species,18.0153,79932.05775091173
UAG2E,3.03025,Other_species,18.0153,605535.2949992507
TRPS1,23.711474,Other_species,36.0306,2369133.636409052
TRPS2,22.806238076923076,Other_species,36.0306,2278686.9238070715
TRPS3,23.711474,Other_species,36.0306,2369133.636409052
TRPt2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
TRPtex,5705.62417175931,fill,18.0153,1140155702.0051575
UAGAAT,9.166666666666666,Other_species,36.0306,915888.1617291968
UAGCVT,3.6923076923076925,Other_species,18.0153,737834.3792391852
TRPTRS,9.55,Other_species,18.0153,1908377.8788030175
TSULtex,5705.62417175931,fill,18.0153,1140155702.0051575
TTDCAtexi,5705.62417175931,fill,18.0153,1140155702.0051575
UAGDP,120.62857142857143,Other_species,18.0153,24105224.84459638
UAGPT3,2.198888888888889,Other_species,18.0153,439404.28413626197
UAMAGS,94.14696981818182,Other_species,18.0153,18813402.57145063
UAMAS,50.98285714285714,Other_species,18.0153,10187911.703623349
UAPGR,30.20769230769231,Other_species,18.0153,6036407.515150583
PHETA1_num1,215.05283333333333,Other_species,18.0153,42974038.73374298
UDCPDP_num1,5705.62417175931,fill,18.0153,1140155702.0051575
UDCPDPpp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
UDCPDPS,2.2875454827272725,Other_species,18.0153,457120.544082984
XYLabcpp,5705.62417175931,fill,56284.85500000007,364933.8177798182
XYLI1,13.971521739130434,Other_species,18.0153,2791931.2063007313
UDPACGALtex,5705.62417175931,fill,18.0153,1140155702.0051575
XYLI2,13.971521739130434,Other_species,18.0153,2791931.2063007313
PHEtex,5705.62417175931,fill,18.0153,1140155702.0051575
XYLK,765.177,Other_species,18.0153,152905430.38417345
UDPG4E,454.3641554545455,Other_species,18.0153,90795654.78434241
UDPGALtex,5705.62417175931,fill,18.0153,1140155702.0051575
UDPGD,12.34529411764706,Other_species,18.0153,2466961.905909389
UDPGDC,0.3025,Other_species,18.0153,60448.61867412699
UDPGLCURtex,5705.62417175931,fill,18.0153,1140155702.0051575
UDPGtex,5705.62417175931,fill,18.0153,1140155702.0051575
UGLT,295.0923076923077,Other_species,18.0153,58968338.45077838
XYLtex,5705.62417175931,fill,18.0153,1140155702.0051575
XYLUtex,5705.62417175931,fill,18.0153,1140155702.0051575
ZN2abcpp,300.0,Other_species,18.0153,59949043.31318379
ZN2t3pp,5705.62417175931,fill,18.0153,1140155702.0051575
