,kcat,data_type,MW,kcat_MW
GLYALDtpp_reverse,112645.64147536599,fill,119120,3404334.362922411
ASO3tex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
MANGLYCtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
FRUURt2rpp_reverse,112645.64147536599,fill,47138,8602917.16473583
FRUURtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
GLYCAt2rpp_reverse_num1,112645.64147536599,fill,49009,8274486.508831389
GLYCAtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
FALDH2_reverse,156.0,Other_species,78718,7134.32759978658
GLYCtpp_reverse,112645.64147536599,fill,119120,3404334.362922411
H2Otpp_reverse,112645.64147536599,fill,94812,4277141.177396506
HCINNMt2rpp_reverse,112645.64147536599,fill,41551,9759676.284838332
HISt2rpp_reverse,112645.64147536599,fill,49690,8161084.9126849985
CBIAT_reverse,74.93867,Other_species,21999,12263.248874948862
COBALT2tex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
DIMPtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
GALURt2rpp_reverse,112645.64147536599,fill,46892,8648048.906238113
GLCNt2rpp_reverse_num1,112645.64147536599,fill,45967,8822074.73429455
GLCRt2rpp_reverse_num1,112645.64147536599,fill,49009,8274486.508831389
GLCURt2rpp_reverse_num1,112645.64147536599,fill,33669,12044441.750907885
XTSNtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
GLUDy_reverse,27.2,Brenda_SA,291486,335.93380128033596
UREAtpp_reverse,112645.64147536599,fill,119120,3404334.362922411
PPPNt2rpp_reverse,112645.64147536599,fill,41593,9749821.107189132
PTRCORNt7pp_reverse,112645.64147536599,fill,46495,8721890.726127919
HG2tex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
DADNtex_reverse,112645.64147536599,fill,33589,12073128.38462942
DHAtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
ETOHtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
HACD3_reverse_num1,1163.361125,Database,159188,26309.14421941352
ACACtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
ACNAMtex_reverse_num1,112645.64147536599,fill,117999,3436675.813450263
H2Stex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
DADK_reverse,943440.0,Brenda_SA,23586,144000000.0
4PEPTtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
GLYCLTt2rpp_reverse_num1,112645.64147536599,fill,59168,6853777.537035518
HPPPNt2rpp_reverse,112645.64147536599,fill,41551,9759676.284838332
DHFR_reverse_num1,13.48375,Database,26348,1842.3219978746015
TYRTA_reverse_num1,180.6625,Database,87146,7463.165262892158
PUNP4_reverse_num1,50.61333333333334,Other_species,29835,6107.18954248366
AMAOTr_reverse,0.22803030000000002,Database,94672,8.671086276829476
ARGORNt7pp_reverse,112645.64147536599,fill,49501,8192244.789222795
CU2tex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
ALAALAr_reverse_num1,21.107499999999998,Database,39316,1932.7245904975073
CLtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
ACACT1r_reverse_num1,6.5,Database,93062,251.44527304377726
SUCOAS_reverse,44.73,Other_species,142340.0,1131.2912744133764
GALKr_reverse,16231.45,Database,41442,1410000.0
YUMPS_reverse,112645.64147536599,fill,98730,4107407.1640972104
ADSL1r_reverse,36286.272,Brenda_SA,206172,633599.9999999999
AICART_reverse,4.3,Database,57329,270.0204085192485
PROtex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
SBTtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
PGM_reverse_num1,145.5,Database,57112,9171.452584395574
TPI_reverse,439.1,Database,53944,29303.722378763163
RPI_reverse_num1,1053.05,Other_species,45720,82917.32283464567
PERD_reverse,1.4,Database,82736,60.916650551150646
AKGtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
ALLTNtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
ASNtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
ATHRDHr_reverse,5.76,Database,108996,190.24551359682926
LSERDHr_reverse,4.2,Database,108996,138.72068699768798
DSERDHr_reverse,112645.64147536599,fill,108996,3720543.041132863
TYMtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
CMPtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
DUMPtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
XMPtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
3PEPTtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
ANHGMtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
FALDtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
MLTP1_reverse,356.0532,Database,181044,7080.0
CYSDtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
G3PItex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
G3PGtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
G3PEtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
G3PCtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
DAMPtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
DCMPtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
DGMPtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
DTMPtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
GMPtex_reverse_num1,112645.64147536599,fill,117999,3436675.813450263
IMPtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
UMPtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
G1Ptex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
SKMtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
MNtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
GAL1Ptex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
O2Stex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
HOMtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
SO2tex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
ACSERtex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
IPDDI_reverse,2151.6445714285715,Other_species,41016,188851.19117278277
DURADx_reverse,0.65,Database,178796.0,13.087541108302199
ECOAH7_reverse_num1,1111.9,Other_species,154144,25968.18559269255
LDH_D_reverse,608307.75,Database,36535,59940000.0
ALAALAtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
T2DECAI_reverse,112645.64147536599,fill,37938,10689132.513873097
MALtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
NO3tex_reverse_num1,112645.64147536599,fill,117999,3436675.813450263
HEXt2rpp_reverse,112645.64147536599,fill,47528,8532324.299598502
CLPNS180pp_reverse_num1,112645.64147536599,fill,54822,7397108.994770668
CLPNS181pp_reverse_num1,112645.64147536599,fill,54822,7397108.994770668
CLPNS120pp_reverse_num1,112645.64147536599,fill,47634,8513337.307623075
CLPNS160pp_reverse_num1,112645.64147536599,fill,47634,8513337.307623075
CLPNS161pp_reverse_num1,112645.64147536599,fill,54822,7397108.994770668
GSNtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
FORtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
D_LACt2pp_reverse_num1,112645.64147536599,fill,59168,6853777.537035518
RIBtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
THMtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
XYLUtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
ALLtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
34dhpactex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
23DAPPAtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
PHEt2rpp_reverse_num1,112645.64147536599,fill,50677,8002137.247889922
GUI2_reverse,898883.55,Database,53987,59940000.0
GLCtex_copy2_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
3OAR120_reverse,0.59,Database,102240,20.774647887323944
PPALtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
CA2tex_reverse_num1,134.631875,Other_species,123660,3919.414119359534
CUtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
12PPDRtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
F6Ptex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
GAMAN6Ptex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
ACONTb_reverse_num1,202.78,Other_species,93498,7807.739202977604
PROGLYtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
MICITDr_reverse,3.0,Database,93498,115.51049220304178
ACONTa_reverse_num1,5.3,Other_species,93498,204.0685362253738
3OAR140_reverse,0.59,Database,102240,20.774647887323944
3OAR160_reverse,0.59,Database,102240,20.774647887323944
CLPNS140pp_reverse_num1,112645.64147536599,fill,54822,7397108.994770668
CLPNS141pp_reverse_num1,112645.64147536599,fill,54822,7397108.994770668
CGLYtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
3OAR60_reverse,0.59,Database,102240,20.774647887323944
3OAR80_reverse,0.59,Database,102240,20.774647887323944
GTHOXtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
3OAR40_reverse,0.59,Database,102240,20.774647887323944
3OAR100_reverse,0.59,Database,102240,20.774647887323944
3OAR180_reverse,0.59,Database,102240,20.774647887323944
GTHRDtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
FRULYSE_reverse,112645.64147536599,fill,249352,1626312.639607132
TUNGStex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
CAt6pp_reverse,112645.64147536599,fill,34741,11672787.464705033
5DGLCNt2rpp_reverse,112645.64147536599,fill,46041,8807895.33918285
GALCTNLtex_reverse_num1,112645.64147536599,fill,117999,3436675.813450263
MALDtex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
OROTtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
5DGLCNtex_reverse_num1,112645.64147536599,fill,117999,3436675.813450263
PPAtex_reverse_num1,112645.64147536599,fill,117999,3436675.813450263
PSCLYStex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
THYMtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
POR5_reverse_num1,112645.64147536599,fill,148561.0,2729682.146130664
HACD8_reverse_num1,2296.72225,Database,159188,51939.845340101005
CTECOAI8_reverse,63.0,Database,159188,1424.7305073246728
CTECOAI6_reverse,63.0,Database,159188,1424.7305073246728
MINCYCtex_reverse_num1,112645.64147536599,fill,117999,3436675.813450263
DOXRBCNtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
REPHACCOAI_reverse,112645.64147536599,fill,28405,14276511.505415158
DHNPTE_reverse,112645.64147536599,fill,108960,3721772.2954416075
CMtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
LALALGLUtex_reverse_num1,112645.64147536599,fill,117999,3436675.813450263
5MTRtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
LALADGLUtex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
3HPPtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
FUSAtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
QUIN2tex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
FORCT_reverse,4.65,Other_species,91656,182.6394344069128
HADPCOADH3_reverse,382.0,Brenda_SA,155199,8860.881835578837
CTECOAI7_reverse,63.0,Database,159188,1424.7305073246728
SELtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
MEOHtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
TTRCYCtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
DHACOAH_reverse,309139.95,Brenda_SA,27237,40860000.0
SLNTtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
ALDD19xr_reverse,96.8,Database,107398,3244.7531611389413
TARTRDtex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
BTNtex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
PYDXtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
SUCASPtpp_reverse_num1,112645.64147536599,fill,47935,8459879.197065141
SUCMALtpp_reverse_num1,112645.64147536599,fill,47935,8459879.197065141
PYDXNtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
PYDAMtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
13PPDH2_reverse,112645.64147536599,fill,84194,4816546.420306881
SUCTARTtpp_reverse,112645.64147536599,fill,47935,8459879.197065141
CHTBStex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
GHBDHx_reverse,4844.5497,Brenda_SA,124632,139935.0
APPLDHr_reverse,0.02,Database,77424,0.9299442033477991
DHNPA2r_reverse,0.08549999999999999,Database,108960,2.8248898678414096
CRNDtex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
NADHXE_reverse,112645.64147536599,fill,54650,7420389.923354393
NADPHXE_reverse,112645.64147536599,fill,54650,7420389.923354393
2DDARAA_reverse_num1,112645.64147536599,fill,32722,12393017.215063797
DXYLONtex_reverse_num1,112645.64147536599,fill,117999,3436675.813450263
PSURItex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
DHPStex_reverse,112645.64147536599,fill,27200,14908981.959974911
FMNtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
CLBtex_reverse_num1,112645.64147536599,fill,117999,3436675.813450263
ACOXT_reverse,112645.64147536599,fill,83342,4865785.670026128
4ABZGLUH_reverse,112645.64147536599,fill,98782.0,4105244.97693221
4ABZGLUtr_reverse,112645.64147536599,fill,54886,7388483.571608745
5DKGR_reverse_num1,112645.64147536599,fill,108280,3745145.0804517693
GLYtpp_reverse,112645.64147536599,fill,119120,3404334.362922411
FADtex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
LKDRA_reverse,112645.64147536599,fill,173496,2337369.7912996123
METNA_reverse,112645.64147536599,fill,19248,21068386.809607107
2DGLCtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
PUACGAMS_reverse,112645.64147536599,fill,66848.0,6066364.129238236
SQtex_reverse,112645.64147536599,fill,27200,14908981.959974911
URATEtex_reverse_num1,112645.64147536599,fill,117999,3436675.813450263
ARHGDx_reverse,112645.64147536599,fill,176704,2294935.6512094666
Ftex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
CYSItex_reverse_num1,112645.64147536599,fill,123660,3279349.096808326
CS1tex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
MEPNtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
UDPGPT_reverse,112645.64147536599,fill,52408,7737832.18804987
4ABZGLUtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
4HTHRA_reverse,112645.64147536599,fill,145980,2777944.3027217262
METGLCURtex_reverse_num1,112645.64147536599,fill,121104,3348562.469541201
AI2tex_reverse_num1,112645.64147536599,fill,116766,3472965.669041652
ASPtpp_reverse,112645.64147536599,fill,59429,6823677.14939369
FUMt1pp_reverse,112645.64147536599,fill,59429,6823677.14939369
SUCCt1pp_reverse,112645.64147536599,fill,59429,6823677.14939369
ALATA_D2_num2,112645.64147536599,fill,145980,2777944.3027217262
G3PD5_num2,112645.64147536599,fill,56751,7145676.89223657
LEUTAi_num2,0.08,Database,87076,3.3074555560659653
ALATA_L2_num2,112645.64147536599,fill,90634,4474306.654360589
ACP1_FMN_num2,7.95,Database,27122,1055.2319150505125
ACP1_FMN_num3,7.95,Database,30196,947.807656643264
HCO3E_num2,3534475.0,Other_species,23764,535436374.3477529
ECOAH4_num2,1111.9,Other_species,159188,25145.3627157826
HXPRT_num2,5.3749,Other_species,80460,240.48769574944072
NDPK5_num2,890.0,Other_species,61852,51801.0735303628
ACALD_num2,15.7,Other_species,96127,587.9721618275822
PPA_num2,102.92384615384616,Other_species,26900,13774.195024306548
PPA_num3,102.92384615384616,Other_species,118224,3134.100065586058
ALAR_num2,42.338,Database,78306,1946.4255612596735
ALATA_L_num2,76.44800000000001,Other_species,92432,2977.462350701056
XYLK_num2,3427.5,Database,105236,117250.75069367897
ASPTA_num2,271.1433333333333,Database,87076,11209.93155404474
FBP_num2,19.016666666666666,Database,147336,464.6522234891676
FBP_num3,19.016666666666666,Database,71704,954.7584514113578
FBP_num4,19.016666666666666,Database,59442,1151.7109114767336
PYK_num2,135.5,Database,202916,2403.950403122474
A5PISO_num2,131.625,Database,136124,3481.017307748817
ACHBS_num2,38.82857142857143,Database,80961.0,1726.5455854406089
ACLS_num2,44.75,Database,71547.0,2251.6667365507988
CHORM_num2,147457.6457894737,Database,42043,12626299.855911931
ECOAH6_num2,1111.9,Other_species,159188,25145.3627157826
FBA_num2,12.35,Other_species,304872,145.83169330079508
TALA_num2,13.0,Other_species,71318,656.2158220925993
TKT1_num2,25661.335384615384,Other_species,146086,632372.762513967
ALCD2x_num2,139.05093333333335,Other_species,35380,14148.766534765406
ALDD2y_num2,16.2793,Other_species,84194,696.0766800484595
ALDD2y_num3,16.2793,Other_species,225224,260.2097467410223
ALDD2y_num4,16.2793,Other_species,31488,1861.2004573170732
ALDD2y_num5,16.2793,Other_species,36502,1605.5416141581284
NADDP_num2,2.045,Database,73606,100.01902018857159
NMNAT_num2,6.710302095833333,Other_species,24528,984.8779984099804
HMPK1_num2,0.3575,Database,61694,20.861023762440432
NDPK6_num2,890.0,Other_species,61852,51801.0735303628
NDPK8_num2,890.0,Other_species,61852,51801.0735303628
DURIPP_num2,50.61333333333334,Database,51900,3510.751445086705
CYSDS_num2,59.15405882352941,Database,211092,1008.823696609563
NDP3_num2,819.9714,Other_species,35353,83497.78066925013
PMDPHT_num2,2.3666667666666665,Other_species,27122,314.1361389278077
G1PP_num2,117.0,Database,23008,18306.675938803895
G1PP_num3,117.0,Database,59442,7085.898859392349
PFL_num2,11.9,Database,198918.0,215.36512532802462
PFL_num3,11.9,Database,114140.0,375.32854389346414
PFL_num4,11.9,Database,213202.0,200.93620134895545
PTAr_num2,52.2,Database,72134,2605.1515235533866
ACKr_num2,972.5555555555555,Database,86580,40438.90043890044
ACKr_num3,972.5555555555555,Database,86768,40351.281578462105
NTPP1_num2,25.245,Other_species,60824,1494.1799289754044
NTPP2_num2,248.9430952857143,Other_species,60824,14734.235548937451
IPMD_num2,37.735,Database,40315,3369.6142874860475
PUNP5_num2,929.3814285714286,Other_species,51900,64465.76383154418
PUNP6_num2,50.61333333333334,Other_species,29835,6107.18954248366
RNDR1_num2,8.115,Database,270391.0,108.04353695204352
RNDR3_num2,8.115,Database,274139.0,106.56637691098311
RNDR4_num2,8.115,Database,274139.0,106.56637691098311
PUNP3_num2,50.61333333333334,Other_species,51900,3510.751445086705
NADH9_num2,112645.64147536599,fill,47359,8562771.792295394
NADH9_num3,112645.64147536599,fill,41692,9726669.608349744
NADH9_num4,112645.64147536599,fill,81504,4975514.199441961
NADH10_num2,112645.64147536599,fill,47359,8562771.792295394
NADH10_num3,112645.64147536599,fill,81504,4975514.199441961
NADH10_num4,112645.64147536599,fill,41692,9726669.608349744
FUM_num2,711.94,Database,120598,21252.292741173154
FUM_num3,711.94,Database,201956,12690.803937491335
GLCP_num2,112645.64147536599,fill,181044,2239921.28604824
HACD5_num2,2296.72225,Database,154144,53639.454665767065
ABTA_num2,47.4,Database,44729,3814.97462496367
SERD_L_num2,326.683,Database,48907,24046.839920665752
SERD_L_num3,326.683,Database,48522,24237.640657845925
SERD_L_num4,326.683,Database,48753,24122.798597009416
SERD_L_num5,326.683,Database,35232,33380.41553133515
THRD_num2,135.0,Database,40351,12044.311169487744
RBP4E_num2,17.78911111111111,Database,102076,627.3835181629374
RBP4E_num3,17.78911111111111,Database,25561,2505.41058644028
NTD2_num2,34.2,Database,26900,4576.951672862454
NTD2_num3,34.2,Database,27163,4532.636306740787
NTD4_num2,12.666666666666666,Database,27163,1678.754187681773
NTD5_num2,15.28,Database,26900,2044.907063197026
NTD5_num3,15.28,Database,25301,2174.143314493498
NTD5_num4,15.28,Database,20255,2715.773882991854
NTD6_num2,0.3,Database,26900,40.14869888475837
NTD6_num3,0.3,Database,20255,53.32016785978771
PYDXPP_num2,7.64,Other_species,30371,905.600737545685
PYDXPP_num3,7.64,Other_species,29708,925.8112292985055
PYDXPP_num4,7.64,Other_species,27163,1012.5538416227957
HACD6_num2,2296.72225,Database,154144,53639.454665767065
ECOAH1_num2,929.4083333333333,Other_species,159188,21018.355654948864
ECOAH2_num2,1111.9,Other_species,159188,25145.3627157826
ECOAH3_num2,1111.9,Other_species,159188,25145.3627157826
G3PT_num2,160.0,Database,27163,21205.316054927658
PYDXK_num2,2.15,Database,62644,123.55532852308282
ALCD19_num2,0.55,Database,96127,20.597750892049064
TGBPA_num2,2.3541668325000003,Database,77921.0,108.76401223033587
KAS14_num2,0.044333333333333336,Database,86092,1.8538307856711425
HACD4_num2,2296.72225,Database,154144,53639.454665767065
HACD7_num2,2296.72225,Database,159188,51939.845340101005
DMSOR1_num2,112645.64147536599,fill,144094.0,2814303.92182407
NTD9_num2,11.0,Database,26900,1472.1189591078066
NTD9_num3,11.0,Database,25399,1559.116500649632
NTD9_num4,11.0,Database,27163,1457.8654787762766
CAT_num2,4689.7037037037035,Database,320096,52743.34366356759
AB6PGH_num2,36.5,Database,221444,593.3780097902855
AB6PGH_num3,36.5,Database,53935,2436.2658755909893
UDCPDP_num2,112645.64147536599,fill,22399,18104572.04836455
UDCPDP_num3,112645.64147536599,fill,29759,13626946.782866279
HACD1_num2,382.0,Other_species,154144,8921.527921943118
HACD2_num2,1544.9815,Database,154144,36082.71097155906
ACACCT_num2,290.0,Other_species,230248,4534.241339772767
G1PTT_num2,12.457142857142857,Other_species,130936,342.5010255828365
TDPGDH_num2,1.717,Database,81116,76.20198234626955
NDPK7_num2,576.4,Other_species,61852,33548.47054258553
NDPK2_num2,890.0,Other_species,61852,51801.0735303628
NDPK3_num2,890.0,Other_species,23586,135843.29687102517
NDPK4_num2,425.4557142857143,Other_species,61852,24762.99184227788
TMAOR1_num2,112645.64147536599,fill,233043.0,1740126.5402149714
NDPK1_num2,677.0,Other_species,61852,39403.73795511867
TRDR_num2,19.33333,Other_species,84801.0,820.7448968762161
PGMT_num2,26.425,Other_species,20780,4577.959576515881
PGMT_num3,26.425,Other_species,23565,4036.919159770847
KG6PDC_num2,51.0,Database,46890,3915.5470249520154
DKGLCNR1_num2,112645.64147536599,fill,29437,13776006.702833766
FMNRx2_num2,3.625,Database,26242,497.2944135355537
FMNRx2_num3,3.625,Database,66270,196.9216840199185
ACPS1_num2,1.0,Database,21768,165.38037486218303
UMPK_num2,170.79666666666668,Other_species,155820,3946.0146322680016
NTD1_num2,10.815,Database,26900,1447.360594795539
NTD1_num3,10.815,Database,25301,1538.8324572151298
NTD1_num4,10.815,Database,20255,1922.1920513453467
NTD7_num2,377.45,Database,26900,50513.75464684015
NTD7_num3,377.45,Database,20255,67085.65786225624
NTD7_num4,377.45,Database,27163,50024.66590582778
GLYCLTDx_num2,66601.01518518518,Database,35343,6783907.836535287
HPYRRy_num2,9731.2355,Database,70792,494864.5016386032
ASNN_num2,55.13333333333333,Other_species,33394,5943.582679523268
ASNS2_num2,1.6033333333333333,Other_species,125318,46.058826345776346
ASPCT_num2,417.0,Database,413124,3633.775815493653
SDPTA_num2,24.0,Other_species,44729,1931.6327215005924
SDPTA_num3,24.0,Other_species,87534,987.0450339296731
SDPTA_num4,24.0,Other_species,43665,1978.7014771556167
SDPTA_num5,24.0,Other_species,79566,1085.890958449589
DDPA_num2,37.59831818181818,Database,38804,3488.1441463391775
DDPA_num3,37.59831818181818,Database,38735,3494.357698581269
MALS_num2,48.1,Database,80489,2151.349873895812
ADPRDP_num2,117.0,Database,47334,8898.46621878565
FCLPA_num2,19.3,Database,95100,730.5993690851735
ACCOAL_num2,137.4857142857143,Other_species,69351,7136.862791143191
HPYRRx_num2,81.27531818181818,Database,70792,4133.110315495331
CYSS_num2,954.6666666666666,Database,34490,99646.2742824007
PAPSR_num2,0.242,Database,67759.0,12.85733260526277
ASPK_num2,20.913636363636364,Database,356480,211.20144442630976
ASPK_num3,20.913636363636364,Database,97064,775.6644163550947
CYTDH_num2,6.359999999999999,Database,134992,169.61005096598313
CYTDH_num3,6.359999999999999,Database,32561,703.172506986886
SPODM_num2,50519.8,Other_species,42532,4276104.58008088
NTPP4_num2,20.293333333333333,Other_species,60824,1201.1048270419572
NTPP3_num2,13.075,Other_species,16371,2875.206157229247
NTPP3_num3,13.075,Other_species,15046,3128.4062209225044
NTPP6_num2,59.47040741111111,Other_species,65652,3261.0349521720586
NTPP7_num2,43.0,Other_species,60824,2545.0480073655135
NTPP7_num3,43.0,Other_species,43030,3597.4901231698814
NTPP8_num2,95.0,Other_species,43030,7947.943295375319
CYANST_num2,245.0,Database,24164,36500.57937427578
CYANST_num3,245.0,Database,30812,28625.21095677009
GLUN_num2,30.301833335,Other_species,134064,813.690476235231
OCBT_num2,410.0,Other_species,36827,40079.28965161431
PHETA1_num2,343.81666666666666,Database,87076,14214.479305434334
PHETA1_num3,343.81666666666666,Database,204564,6050.624743356602
ACOTA_num2,1.55,Other_species,43665,127.79113706630024
ACOTA_num3,1.55,Other_species,87534,63.74665844129138
ACOTA_num4,1.55,Other_species,44729,124.7512799302466
NTP3_num2,72.1825,Other_species,36704,7079.800566695729
NTP3_num3,72.1825,Other_species,35660,7287.072349971958
NTP3_num4,72.1825,Other_species,39193,6630.189064373741
NTP3_num5,72.1825,Other_species,31565,8232.440994772693
NTP3_num6,72.1825,Other_species,36113,7195.663611441864
NTP3_num7,72.1825,Other_species,48327,5377.056303929481
NADH5_num2,112645.64147536599,fill,47359,8562771.792295394
NADH5_num3,112645.64147536599,fill,40340,10052660.12174808
NADH5_num4,112645.64147536599,fill,41692,9726669.608349744
GLCRD_num2,27.5,Database,98282,1007.3055086384079
CHRPL_num2,1.3399999999999999,Database,59430,81.17112569409387
GLUDC_num2,42.055,Database,316008,479.0954659375712
HSDy_num2,7.0125,Other_species,356480,70.81743716337522
CYSTL_num2,34.1,Database,87284,1406.4433344026397
SSALy_num2,22.6,Database,206880,393.2714617169374
GLUtex_num2,112645.64147536599,fill,116766,3472965.669041652
GLUtex_num3,112645.64147536599,fill,117999,3436675.813450263
GLUtex_num4,112645.64147536599,fill,121104,3348562.469541201
GLYtex_num2,112645.64147536599,fill,116766,3472965.669041652
GLYtex_num3,112645.64147536599,fill,117999,3436675.813450263
GLYtex_num4,112645.64147536599,fill,121104,3348562.469541201
GLYALDtex_num2,112645.64147536599,fill,116766,3472965.669041652
GLYALDtex_num3,112645.64147536599,fill,117999,3436675.813450263
GLYALDtex_num4,112645.64147536599,fill,121104,3348562.469541201
GLYBtex_num2,112645.64147536599,fill,116766,3472965.669041652
GLYBtex_num3,112645.64147536599,fill,117999,3436675.813450263
GLYBtex_num4,112645.64147536599,fill,121104,3348562.469541201
GLYCtex_num2,112645.64147536599,fill,116766,3472965.669041652
GLYCtex_num3,112645.64147536599,fill,117999,3436675.813450263
GLYCtex_num4,112645.64147536599,fill,121104,3348562.469541201
GLYC3Ptex_num2,112645.64147536599,fill,116766,3472965.669041652
GLYC3Ptex_num3,112645.64147536599,fill,117999,3436675.813450263
GLYC3Ptex_num4,112645.64147536599,fill,121104,3348562.469541201
GLYCLTtex_num2,112645.64147536599,fill,116766,3472965.669041652
GLYCLTtex_num3,112645.64147536599,fill,117999,3436675.813450263
GLYCLTtex_num4,112645.64147536599,fill,121104,3348562.469541201
GTPtex_num2,112645.64147536599,fill,123660,3279349.096808326
GTPtex_num3,112645.64147536599,fill,121104,3348562.469541201
GTPtex_num4,112645.64147536599,fill,117999,3436675.813450263
