metname,inchikey,Canonical_SMILES
pyam5p,ZMJGSOSNSPKHNH-UHFFFAOYSA-M,CC1=NC=C(C(=C1O)C[NH3+])COP(=O)([O-])[O-]
thdp,CXMBCXQHOXUCEO-BYPYZUCNSA-L,C1CC(N=C(C1)C(=O)[O-])C(=O)[O-]
t3c5ddeceACP,NA,noinchikey_inpubchem
histdnl,NA,noinchikey_inpubchem
nad,BAWFJGJZGIEFAR-NNYOXOHSSA-M,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N
mgdg160,NA,noinchikey_inpubchem
4mop,BKAJNAXTPSGJCU-UHFFFAOYSA-M,CC(C)CC(=O)C(=O)[O-]
dhptn,NA,noinchikey_inpubchem
enz,NA,noinchikey_inpubchem
cdpdodec11eg,KISJWPWNABZPGN-IGIWICMZSA-L,noinchikey_inpubchem
dgdg181,NA,noinchikey_inpubchem
pram,SKCBPEVYGOQGJN-TXICZTDVSA-M,C(C1C(C(C(O1)[NH3+])O)O)OP(=O)([O-])[O-]
ind,NA,noinchikey_inpubchem
12dgr184_6_9_12_15,NA,noinchikey_inpubchem
adn,OIRDTQYFTABQOQ-KQYNXXCUSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N
g1p_B,HXXFSFRBOHSIMQ-DVKNGEFBSA-L,C(C1C(C(C(C(O1)OP(=O)([O-])[O-])O)O)O)O
pg184_6_9_12_15,NA,noinchikey_inpubchem
udcpp,UFPHFKCTOZIAFY-RDQGWRCRSA-L,CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCOP(=O)([O-])[O-])C)C)C)C)C)C)C)C)C)C)C
na1,FKNQFGJONOIPTF-UHFFFAOYSA-N,[Na+]
1odec11eg3p,NA,noinchikey_inpubchem
dtocophe,GZIFEOYASATJEH-VHFRWLAGSA-N,CC1=CC(=CC2=C1OC(CC2)(C)CCCC(C)CCCC(C)CCCC(C)C)O
pydx5p,NGVDGCNFYWLIFO-UHFFFAOYSA-L,CC1=NC=C(C(=C1O)C=O)COP(=O)([O-])[O-]
lgt__S,VDYDCVUWILIYQF-CSMHCCOUSA-M,CC(C(=O)SCC(C(=O)NCC(=O)[O-])NC(=O)CCC(C(=O)[O-])[NH3+])O
alaala,DEFJQIDDEAULHB-QWWZWVQMSA-N,CC(C(=O)NC(C)C(=O)O)N
3php,LFLUCDOSQPJJBE-UHFFFAOYSA-K,C(C(=O)C(=O)[O-])OP(=O)([O-])[O-]
3psme,QUTYKIXIUDQOLK-PRJMDXOYSA-J,C=C(C(=O)[O-])OC1CC(=CC(C1O)OP(=O)([O-])[O-])C(=O)[O-]
cdpglc,NA,noinchikey_inpubchem
ficytc6,NA,noinchikey_inpubchem
23dpg,XOHUEYCVLUUEJJ-UWTATZPHSA-I,C(C(C(=O)[O-])OP(=O)([O-])[O-])OP(=O)([O-])[O-]
prbamp,RTQMRTSPTLIIHM-KEOHHSTQSA-J,C1=NC2=C(N1C3C(C(C(O3)COP(=O)([O-])[O-])O)O)N=CN(C2=N)C4C(C(C(O4)COP(=O)([O-])[O-])O)O
cmp,IERHLVCPSMICTF-XVFCMESISA-L,C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)([O-])[O-])O)O
glyclt,AEMRFAOFKBGASW-UHFFFAOYSA-M,C(C(=O)[O-])O
pqhb6l_y,NA,noinchikey_inpubchem
pcox,NA,noinchikey_inpubchem
amp,UDMBCSSLTHHNCD-KQYNXXCUSA-L,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)([O-])[O-])O)O)N
dgdp,CIKGWCTVFSRMJU-KVQBGUIXSA-K,C1C(C(OC1N2C=NC3=C2NC(=NC3=O)N)COP(=O)([O-])OP(=O)([O-])[O-])O
3ophb,UTIBHEBNILDQKX-LQOKPSQISA-M,CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCC1=C(C=CC(=C1)C(=O)[O-])O)C)C)C)C)C)C)C)C
acg5sa,BCPSFKBPHHBDAI-LURJTMIESA-M,CC(=O)NC(CCC=O)C(=O)[O-]
leutrna,NA,noinchikey_inpubchem
12mgdg181,NA,noinchikey_inpubchem
pa181,NA,noinchikey_inpubchem
utp,PGAVKCOVUIYSFO-XVFCMESISA-J,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O)O
citr__L,RHGKLRLOHDJJDR-BYPYZUCNSA-N,C(CC(C(=O)O)N)CNC(=O)N
mthgxl,AIJULSRZWUXGPQ-UHFFFAOYSA-N,CC(=O)C=O
h_x,NA,noinchikey_inpubchem
pap,WHTCPDAXWFLDIH-KQYNXXCUSA-J,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)([O-])[O-])OP(=O)([O-])[O-])O)N
gtp,XKMLYUALXHKNFT-UUOKFMHZSA-J,C1=NC2=C(N1C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O)O)NC(=NC2=O)N
trnaleu,NA,noinchikey_inpubchem
hco3,BVKZGUZCCUSVTD-UHFFFAOYSA-M,C(=O)(O)[O-]
4hbz,FJKROLUGYXJWQN-UHFFFAOYSA-M,C1=CC(=CC=C1C(=O)[O-])O
phpyr,BTNMPGBKDVTSJY-UHFFFAOYSA-M,C1=CC=C(C=C1)CC(=O)C(=O)[O-]
3dhq,WVMWZWGZRAXUBK-SYTVJDICSA-M,C1C(C(C(=O)CC1(C(=O)[O-])O)O)O
dtdpgal,NA,noinchikey_inpubchem
uacgam,LFTYTUAZOPRMMI-CFRASDGPSA-L,CC(=O)NC1C(C(C(OC1OP(=O)([O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O
p700_u,NA,noinchikey_inpubchem
trnathr,NA,noinchikey_inpubchem
glu__D,WHUUTDBJXJRKMK-GSVOUGTGSA-M,C(CC(=O)O)C(C(=O)[O-])N
arsn,NA,noinchikey_inpubchem
e4hglu,HBDWQSHEVMSFGY-STHAYSLISA-M,C(C(C(=O)[O-])[NH3+])C(C(=O)[O-])O
