,kcat,data_type,MW,kcat_MW
ASPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
CYTBDpp_num2,112645.641475366,fill,104700.0,3873202.572218888
ATPS4rpp_num2,18.0,Database,227347.0,285.0268532243663
INDOLEtex_num2,112645.641475366,fill,116766.0,3472965.669041652
INDOLEtex_num3,112645.641475366,fill,117999.0,3436675.813450263
INDOLEtex_num4,112645.641475366,fill,121104.0,3348562.469541201
L_LACtex_num2,112645.641475366,fill,117999.0,3436675.813450263
L_LACtex_num3,112645.641475366,fill,123660.0,3279349.096808326
L_LACtex_num4,112645.641475366,fill,116766.0,3472965.669041652
ADEt2rpp_num2,112645.641475366,fill,48868.0,8298361.081102512
ADEt2rpp_num3,112645.641475366,fill,46934.0,8640309.995127574
ADNt2pp_copy1_num2,112645.641475366,fill,43476.0,9327544.14645592
ECOAH8_num2,1111.9,Other_species,159188.0,25145.3627157826
GLCDpp_num2,112645.641475366,fill,41054.0,9877826.991555452
GUAtpp_num2,112645.641475366,fill,45711.0,8871481.903946918
HYD2pp_num2,112645.641475366,fill,181748.0,2231244.961767489
HYXNtpp_num2,112645.641475366,fill,46758.0,8672832.655616527
GLCRtex_num2,112645.641475366,fill,116766.0,3472965.669041652
GLCRtex_num3,112645.641475366,fill,117999.0,3436675.813450263
GLCRtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GLCNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
GLCNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
GLCNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GLCURtex_num2,112645.641475366,fill,116766.0,3472965.669041652
GLCURtex_num3,112645.641475366,fill,117999.0,3436675.813450263
GLCURtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GLNtex_num2,112645.641475366,fill,117999.0,3436675.813450263
GLNtex_num3,112645.641475366,fill,123660.0,3279349.096808326
GLNtex_num4,112645.641475366,fill,116766.0,3472965.669041652
O2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
O2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
O2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
OCTAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
OCTAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
OCTAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ORNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ORNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ORNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ECOAH5_num2,1111.9,Other_species,159188.0,25145.3627157826
DURIt2pp_num2,112645.641475366,fill,46389.0,8741820.459835684
FUMt2_3pp_num2,112645.641475366,fill,45751.0,8863725.586573355
FUMt2_3pp_num3,112645.641475366,fill,48412.0,8376524.607769098
CYTDt2pp_copy1_num2,112645.641475366,fill,46389.0,8741820.459835684
DADNt2pp_num2,112645.641475366,fill,46389.0,8741820.459835684
DCYTt2pp_num2,112645.641475366,fill,46389.0,8741820.459835684
RMNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
RMNtex_num3,112645.641475366,fill,121104.0,3348562.469541201
RMNtex_num4,112645.641475366,fill,123660.0,3279349.096808326
PHEtex_num2,112645.641475366,fill,116766.0,3472965.669041652
PHEtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PHEtex_num4,112645.641475366,fill,121104.0,3348562.469541201
PItex_num2,112645.641475366,fill,116766.0,3472965.669041652
PItex_num3,112645.641475366,fill,117999.0,3436675.813450263
PItex_num4,112645.641475366,fill,121104.0,3348562.469541201
METS_num2,13.0,Database,84674.0,552.708033162482
TRSARr_num2,243.0,Database,30427.0,28750.780556742367
PNTOtex_num2,112645.641475366,fill,116766.0,3472965.669041652
PNTOtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PNTOtex_num4,112645.641475366,fill,121104.0,3348562.469541201
PPPNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
PPPNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PPPNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
PPTtex_num2,112645.641475366,fill,116766.0,3472965.669041652
PPTtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PPTtex_num4,112645.641475366,fill,121104.0,3348562.469541201
PTRCtex_num2,112645.641475366,fill,116766.0,3472965.669041652
PTRCtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PTRCtex_num4,112645.641475366,fill,121104.0,3348562.469541201
PYRtex_num2,112645.641475366,fill,116766.0,3472965.669041652
PYRtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PYRtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DSERtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DSERtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DSERtex_num4,112645.641475366,fill,121104.0,3348562.469541201
SERtex_num2,112645.641475366,fill,116766.0,3472965.669041652
SERtex_num3,112645.641475366,fill,117999.0,3436675.813450263
SERtex_num4,112645.641475366,fill,121104.0,3348562.469541201
SO4tex_num2,112645.641475366,fill,116766.0,3472965.669041652
SO4tex_num3,112645.641475366,fill,117999.0,3436675.813450263
SO4tex_num4,112645.641475366,fill,121104.0,3348562.469541201
SPMDtex_num2,112645.641475366,fill,121104.0,3348562.469541201
SPMDtex_num3,112645.641475366,fill,116766.0,3472965.669041652
SPMDtex_num4,112645.641475366,fill,123660.0,3279349.096808326
SUCCtex_num2,112645.641475366,fill,116766.0,3472965.669041652
SUCCtex_num3,112645.641475366,fill,117999.0,3436675.813450263
SUCCtex_num4,112645.641475366,fill,121104.0,3348562.469541201
SUCRtex_num2,112645.641475366,fill,116766.0,3472965.669041652
SUCRtex_num3,112645.641475366,fill,117999.0,3436675.813450263
SUCRtex_num4,112645.641475366,fill,121104.0,3348562.469541201
TARTRtex_num2,112645.641475366,fill,116766.0,3472965.669041652
TARTRtex_num3,112645.641475366,fill,117999.0,3436675.813450263
TARTRtex_num4,112645.641475366,fill,121104.0,3348562.469541201
TAURtex_num2,112645.641475366,fill,116766.0,3472965.669041652
TAURtex_num3,112645.641475366,fill,117999.0,3436675.813450263
TAURtex_num4,112645.641475366,fill,121104.0,3348562.469541201
THRtex_num2,112645.641475366,fill,116766.0,3472965.669041652
THRtex_num3,112645.641475366,fill,117999.0,3436675.813450263
THRtex_num4,112645.641475366,fill,121104.0,3348562.469541201
THMDtex_num2,112645.641475366,fill,116766.0,3472965.669041652
THMDtex_num3,112645.641475366,fill,117999.0,3436675.813450263
THMDtex_num4,112645.641475366,fill,121104.0,3348562.469541201
METDtex_num2,112645.641475366,fill,116766.0,3472965.669041652
METDtex_num3,112645.641475366,fill,117999.0,3436675.813450263
METDtex_num4,112645.641475366,fill,121104.0,3348562.469541201
METtex_num2,112645.641475366,fill,116766.0,3472965.669041652
METtex_num3,112645.641475366,fill,117999.0,3436675.813450263
METtex_num4,112645.641475366,fill,121104.0,3348562.469541201
MNLtex_num2,112645.641475366,fill,123660.0,3279349.096808326
MNLtex_num3,112645.641475366,fill,121104.0,3348562.469541201
MNLtex_num4,112645.641475366,fill,117999.0,3436675.813450263
NAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
NAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
NAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
NACtex_num2,112645.641475366,fill,116766.0,3472965.669041652
NACtex_num3,112645.641475366,fill,117999.0,3436675.813450263
NACtex_num4,112645.641475366,fill,121104.0,3348562.469541201
NH4tex_num2,112645.641475366,fill,123660.0,3279349.096808326
NH4tex_num3,112645.641475366,fill,121104.0,3348562.469541201
NH4tex_num4,112645.641475366,fill,117999.0,3436675.813450263
URIH_num2,10.85,Database,134992.0,289.35048002844616
URIH_num3,10.85,Database,32561.0,1199.5946070452385
BUTtex_num2,112645.641475366,fill,116766.0,3472965.669041652
BUTtex_num3,112645.641475366,fill,117999.0,3436675.813450263
BUTtex_num4,112645.641475366,fill,121104.0,3348562.469541201
CHLtex_num2,112645.641475366,fill,116766.0,3472965.669041652
CHLtex_num3,112645.641475366,fill,117999.0,3436675.813450263
CHLtex_num4,112645.641475366,fill,121104.0,3348562.469541201
CO2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
CO2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
CO2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
CRNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
CRNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
CRNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DINStex_num2,112645.641475366,fill,116766.0,3472965.669041652
DINStex_num3,112645.641475366,fill,117999.0,3436675.813450263
DINStex_num4,112645.641475366,fill,121104.0,3348562.469541201
DMStex_num2,112645.641475366,fill,116766.0,3472965.669041652
DMStex_num3,112645.641475366,fill,117999.0,3436675.813450263
DMStex_num4,112645.641475366,fill,121104.0,3348562.469541201
CSNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
CSNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
CSNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
CYNTtex_num2,112645.641475366,fill,121104.0,3348562.469541201
CYNTtex_num3,112645.641475366,fill,116766.0,3472965.669041652
CYNTtex_num4,112645.641475366,fill,123660.0,3279349.096808326
CYStex_num2,112645.641475366,fill,116766.0,3472965.669041652
CYStex_num3,112645.641475366,fill,117999.0,3436675.813450263
CYStex_num4,112645.641475366,fill,121104.0,3348562.469541201
CYTDtex_num2,112645.641475366,fill,116766.0,3472965.669041652
CYTDtex_num3,112645.641475366,fill,117999.0,3436675.813450263
CYTDtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DCAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DCAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DCAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DGSNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DGSNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DGSNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
LCTStex_num2,112645.641475366,fill,116766.0,3472965.669041652
LCTStex_num3,112645.641475366,fill,117999.0,3436675.813450263
LCTStex_num4,112645.641475366,fill,121104.0,3348562.469541201
LEUtex_num2,112645.641475366,fill,116766.0,3472965.669041652
LEUtex_num3,112645.641475366,fill,117999.0,3436675.813450263
LEUtex_num4,112645.641475366,fill,121104.0,3348562.469541201
LYStex_num2,112645.641475366,fill,116766.0,3472965.669041652
LYStex_num3,112645.641475366,fill,117999.0,3436675.813450263
LYStex_num4,112645.641475366,fill,121104.0,3348562.469541201
LYXtex_num2,112645.641475366,fill,116766.0,3472965.669041652
LYXtex_num3,112645.641475366,fill,117999.0,3436675.813450263
LYXtex_num4,112645.641475366,fill,121104.0,3348562.469541201
MANtex_num2,112645.641475366,fill,116766.0,3472965.669041652
MANtex_num3,112645.641475366,fill,117999.0,3436675.813450263
MANtex_num4,112645.641475366,fill,121104.0,3348562.469541201
MAN6Ptex_num2,112645.641475366,fill,121104.0,3348562.469541201
MAN6Ptex_num3,112645.641475366,fill,116766.0,3472965.669041652
MAN6Ptex_num4,112645.641475366,fill,123660.0,3279349.096808326
MELIBtex_num2,112645.641475366,fill,116766.0,3472965.669041652
MELIBtex_num3,112645.641475366,fill,117999.0,3436675.813450263
MELIBtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DMSOtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DMSOtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DMSOtex_num4,112645.641475366,fill,121104.0,3348562.469541201
FRUtex_num2,112645.641475366,fill,116766.0,3472965.669041652
FRUtex_num3,112645.641475366,fill,117999.0,3436675.813450263
FRUtex_num4,112645.641475366,fill,121104.0,3348562.469541201
FUCtex_num2,112645.641475366,fill,116766.0,3472965.669041652
FUCtex_num3,112645.641475366,fill,117999.0,3436675.813450263
FUCtex_num4,112645.641475366,fill,121104.0,3348562.469541201
FUMtex_num2,112645.641475366,fill,116766.0,3472965.669041652
FUMtex_num3,112645.641475366,fill,117999.0,3436675.813450263
FUMtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ACACT5r_num2,6.5,Other_species,93062.0,251.4452730437773
FE2tex_num2,112645.641475366,fill,123660.0,3279349.096808326
FE2tex_num3,112645.641475366,fill,121104.0,3348562.469541201
FE2tex_num4,112645.641475366,fill,117999.0,3436675.813450263
NMNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
NMNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
NMNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
NO2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
NO2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
NO2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
GDPtex_num2,112645.641475366,fill,117999.0,3436675.813450263
GDPtex_num3,112645.641475366,fill,123660.0,3279349.096808326
GDPtex_num4,112645.641475366,fill,116766.0,3472965.669041652
TMAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
TMAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
TMAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
TMAOtex_num2,112645.641475366,fill,116766.0,3472965.669041652
TMAOtex_num3,112645.641475366,fill,117999.0,3436675.813450263
TMAOtex_num4,112645.641475366,fill,121104.0,3348562.469541201
TREtex_num2,112645.641475366,fill,116766.0,3472965.669041652
TREtex_num3,112645.641475366,fill,117999.0,3436675.813450263
TREtex_num4,112645.641475366,fill,121104.0,3348562.469541201
L_LACD3_num2,169.05,Other_species,42728.0,14243.119266055046
L_LACD2_num2,169.05,Other_species,42728.0,14243.119266055046
ACACT6r_num2,6.5,Other_species,81752.0,286.2315295038654
TRPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
TRPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
TRPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
TSULtex_num2,112645.641475366,fill,116766.0,3472965.669041652
TSULtex_num3,112645.641475366,fill,117999.0,3436675.813450263
TSULtex_num4,112645.641475366,fill,121104.0,3348562.469541201
TYRtex_num2,112645.641475366,fill,116766.0,3472965.669041652
TYRtex_num3,112645.641475366,fill,117999.0,3436675.813450263
TYRtex_num4,112645.641475366,fill,121104.0,3348562.469541201
URAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
URAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
URAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
UREAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
UREAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
UREAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
VALtex_num2,112645.641475366,fill,116766.0,3472965.669041652
VALtex_num3,112645.641475366,fill,117999.0,3436675.813450263
VALtex_num4,112645.641475366,fill,121104.0,3348562.469541201
XANtex_num2,112645.641475366,fill,116766.0,3472965.669041652
XANtex_num3,112645.641475366,fill,117999.0,3436675.813450263
XANtex_num4,112645.641475366,fill,121104.0,3348562.469541201
XYLtex_num2,112645.641475366,fill,116766.0,3472965.669041652
XYLtex_num3,112645.641475366,fill,117999.0,3436675.813450263
XYLtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ABUTtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ABUTtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ABUTtex_num4,112645.641475366,fill,121104.0,3348562.469541201
FORtppi_num2,112645.641475366,fill,30565.0,13267603.772658844
BUTSO3abcpp_num2,112645.641475366,fill,92375.0,4389978.99119153
23CAMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
23CAMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
23CAMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
23CCMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
23CCMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
23CCMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
23CUMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
23CUMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
23CUMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
23CGMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
23CGMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
23CGMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
3AMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
3AMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
3AMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
3CMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
3CMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
3CMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
PTRCt2pp_num2,112645.641475366,fill,46495.0,8721890.726127919
PTRCt2pp_num3,112645.641475366,fill,49538.0,8186125.990377439
ETHSO3tex_num2,112645.641475366,fill,116766.0,3472965.669041652
ETHSO3tex_num3,112645.641475366,fill,117999.0,3436675.813450263
ETHSO3tex_num4,112645.641475366,fill,121104.0,3348562.469541201
BUTSO3tex_num2,112645.641475366,fill,116766.0,3472965.669041652
BUTSO3tex_num3,112645.641475366,fill,117999.0,3436675.813450263
BUTSO3tex_num4,112645.641475366,fill,121104.0,3348562.469541201
LIPOtex_num2,112645.641475366,fill,123660.0,3279349.096808326
LIPOtex_num3,112645.641475366,fill,121104.0,3348562.469541201
LIPOtex_num4,112645.641475366,fill,116766.0,3472965.669041652
GALBDtex_num2,112645.641475366,fill,121104.0,3348562.469541201
GALBDtex_num3,112645.641475366,fill,116766.0,3472965.669041652
GALBDtex_num4,112645.641475366,fill,123660.0,3279349.096808326
UDCPDPpp_num2,112645.641475366,fill,29021.0,13973478.14724915
UDCPDPpp_num3,112645.641475366,fill,22399.0,18104572.04836455
SULFACtex_num2,112645.641475366,fill,123660.0,3279349.096808326
SULFACtex_num3,112645.641475366,fill,121104.0,3348562.469541201
SULFACtex_num4,112645.641475366,fill,117999.0,3436675.813450263
NOtex_num2,112645.641475366,fill,116766.0,3472965.669041652
NOtex_num3,112645.641475366,fill,117999.0,3436675.813450263
NOtex_num4,112645.641475366,fill,121104.0,3348562.469541201
N2Otex_num2,112645.641475366,fill,116766.0,3472965.669041652
N2Otex_num3,112645.641475366,fill,117999.0,3436675.813450263
N2Otex_num4,112645.641475366,fill,121104.0,3348562.469541201
PEAMNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
PEAMNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PEAMNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
PACALDtex_num2,112645.641475366,fill,116766.0,3472965.669041652
PACALDtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PACALDtex_num4,112645.641475366,fill,121104.0,3348562.469541201
CYANtex_num2,112645.641475366,fill,116766.0,3472965.669041652
CYANtex_num3,112645.641475366,fill,117999.0,3436675.813450263
CYANtex_num4,112645.641475366,fill,121104.0,3348562.469541201
SO3tex_num2,112645.641475366,fill,116766.0,3472965.669041652
SO3tex_num3,112645.641475366,fill,117999.0,3436675.813450263
SO3tex_num4,112645.641475366,fill,121104.0,3348562.469541201
TCYNTtex_num2,112645.641475366,fill,116766.0,3472965.669041652
TCYNTtex_num3,112645.641475366,fill,117999.0,3436675.813450263
TCYNTtex_num4,112645.641475366,fill,121104.0,3348562.469541201
METSOX1tex_num2,112645.641475366,fill,116766.0,3472965.669041652
METSOX1tex_num3,112645.641475366,fill,117999.0,3436675.813450263
METSOX1tex_num4,112645.641475366,fill,121104.0,3348562.469541201
METSOX2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
METSOX2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
METSOX2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
3UMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
3UMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
3UMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
3GMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
3GMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
3GMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
METSOXR1_num2,3.5511111100000003,Database,38870.0,328.8911756110111
METSOXR1_num3,3.5511111100000003,Database,35122.0,363.9883832355789
METSOXR1_num4,3.5511111100000003,Database,97658.0,130.90581412685086
METSOXR2_num2,3.5511111100000003,Database,31006.0,412.3072952331807
METSOXR2_num3,3.5511111100000003,Database,27258.0,468.9999264802994
METSOXR2_num4,3.5511111100000003,Database,33677.0,379.6062593461413
AMPTASECG_num2,128.6681788181818,Database,98919.0,4682.67414496158
AMPTASECG_num3,128.6681788181818,Database,329280.0,1406.7220716273523
AMPTASECG_num4,128.6681788181818,Database,52915.0,8753.764409816773
DOPAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DOPAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DOPAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
4HOXPACDtex_num2,112645.641475366,fill,116766.0,3472965.669041652
4HOXPACDtex_num3,112645.641475366,fill,117999.0,3436675.813450263
4HOXPACDtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ETHAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ETHAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ETHAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
G3PStex_num2,112645.641475366,fill,116766.0,3472965.669041652
G3PStex_num3,112645.641475366,fill,117999.0,3436675.813450263
G3PStex_num4,112645.641475366,fill,121104.0,3348562.469541201
FLVR_num2,31.032688888888888,Database,130268.0,857.5987963275709
AGM4PApp_num2,112645.641475366,fill,45634.0,8886451.095922286
AGM4PApp_num3,112645.641475366,fill,47985.0,8451064.068173753
AGM4PApp_num4,112645.641475366,fill,31072.0,13051117.060740136
RNDR3b_num2,112645.641475366,fill,243529.0,1665199.254755358
RNDR3b_num3,112645.641475366,fill,242981.0,1668954.812562783
RNDR3b_num4,112645.641475366,fill,259602.0,1562100.096730062
RNDR4b_num2,112645.641475366,fill,243529.0,1665199.254755358
RNDR4b_num3,112645.641475366,fill,242981.0,1668954.812562783
RNDR4b_num4,112645.641475366,fill,258194.0,1570618.6406783953
ACGAL1Ptex_num2,112645.641475366,fill,116766.0,3472965.669041652
ACGAL1Ptex_num3,112645.641475366,fill,117999.0,3436675.813450263
ACGAL1Ptex_num4,112645.641475366,fill,121104.0,3348562.469541201
ACGALtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ACGALtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ACGALtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GLCUR1Ptex_num2,112645.641475366,fill,116766.0,3472965.669041652
GLCUR1Ptex_num3,112645.641475366,fill,117999.0,3436675.813450263
GLCUR1Ptex_num4,112645.641475366,fill,121104.0,3348562.469541201
UDPGLCURtex_num2,112645.641475366,fill,116766.0,3472965.669041652
UDPGLCURtex_num3,112645.641475366,fill,117999.0,3436675.813450263
UDPGLCURtex_num4,112645.641475366,fill,121104.0,3348562.469541201
FEROpp_num2,0.5783332941666667,Database,443880.0,4.690456562584482
ISETACabcpp_num2,112645.641475366,fill,91221.0,4445514.841005005
ISETACtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ISETACtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ISETACtex_num4,112645.641475366,fill,121104.0,3348562.469541201
UDPGtex_num2,112645.641475366,fill,116766.0,3472965.669041652
UDPGtex_num3,112645.641475366,fill,117999.0,3436675.813450263
UDPGtex_num4,112645.641475366,fill,121104.0,3348562.469541201
UDPGALtex_num2,112645.641475366,fill,117999.0,3436675.813450263
UDPGALtex_num3,112645.641475366,fill,123660.0,3279349.096808326
UDPGALtex_num4,112645.641475366,fill,116766.0,3472965.669041652
ACGAM1Ptex_num2,112645.641475366,fill,116766.0,3472965.669041652
ACGAM1Ptex_num3,112645.641475366,fill,117999.0,3436675.813450263
ACGAM1Ptex_num4,112645.641475366,fill,121104.0,3348562.469541201
UACGAMtex_num2,112645.641475366,fill,116766.0,3472965.669041652
UACGAMtex_num3,112645.641475366,fill,117999.0,3436675.813450263
UACGAMtex_num4,112645.641475366,fill,121104.0,3348562.469541201
UDPACGALtex_num2,112645.641475366,fill,116766.0,3472965.669041652
UDPACGALtex_num3,112645.641475366,fill,117999.0,3436675.813450263
UDPACGALtex_num4,112645.641475366,fill,121104.0,3348562.469541201
MSO3tex_num2,112645.641475366,fill,116766.0,3472965.669041652
MSO3tex_num3,112645.641475366,fill,117999.0,3436675.813450263
MSO3tex_num4,112645.641475366,fill,121104.0,3348562.469541201
3PEPTabcpp_num2,112645.641475366,fill,200751.0,2020036.3102117428
3PEPTabcpp_num3,112645.641475366,fill,201750.0,2010033.7512332965
4PEPTabcpp_num2,112645.641475366,fill,206847.0,1960503.702308071
CD2t3pp_num2,112645.641475366,fill,34678.0,11693993.57838738
R5PPpp_num2,112645.641475366,fill,49439.0,8202518.443158591
PSP_Lpp_num2,1.43,Database,49439.0,104.12831974756772
GLYC2Ptex_num2,112645.641475366,fill,116766.0,3472965.669041652
GLYC2Ptex_num3,112645.641475366,fill,117999.0,3436675.813450263
GLYC2Ptex_num4,112645.641475366,fill,121104.0,3348562.469541201
PSERtex_num2,112645.641475366,fill,116766.0,3472965.669041652
PSERtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PSERtex_num4,112645.641475366,fill,121104.0,3348562.469541201
R5Ptex_num2,112645.641475366,fill,116766.0,3472965.669041652
R5Ptex_num3,112645.641475366,fill,117999.0,3436675.813450263
R5Ptex_num4,112645.641475366,fill,121104.0,3348562.469541201
THRPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
THRPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
THRPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
TYRPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
TYRPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
TYRPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
PAPSR2_num2,3.5,Database,65089.0,193.5810966522761
PAPSR2_num3,0.242,Database,65637.0,13.273001508295629
PAPSR2_num4,0.242,Database,81710.0,10.662097662464816
GRXR_num2,57.645625,Other_species,24350.0,8522.556468172485
GRXR_num3,57.645625,Other_species,9137.0,22712.51504870308
GRXR_num4,57.645625,Other_species,9685.0,21427.38771295818
RNDR1b_num2,112645.641475366,fill,258194.0,1570618.6406783953
RNDR1b_num3,112645.641475366,fill,242981.0,1668954.812562783
RNDR1b_num4,112645.641475366,fill,259602.0,1562100.096730062
RNDR2b_num2,112645.641475366,fill,243529.0,1665199.254755358
RNDR2b_num3,112645.641475366,fill,258194.0,1570618.6406783953
RNDR2b_num4,112645.641475366,fill,242981.0,1668954.812562783
FACOAL80t2pp_num2,112645.641475366,fill,125518.0,3230806.0143670035
CITtex_num2,112645.641475366,fill,116766.0,3472965.669041652
CITtex_num3,112645.641475366,fill,117999.0,3436675.813450263
CITtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ACGAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ACGAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ACGAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
MN6PP_num2,112645.641475366,fill,60826.0,6666956.717708177
MN6PP_num3,112645.641475366,fill,24330.0,16667665.816330357
MN6PP_num4,112645.641475366,fill,29708.0,13650340.289192054
F6PP_num2,112645.641475366,fill,59442.0,6822184.807229191
F6PP_num3,112645.641475366,fill,60826.0,6666956.717708177
F6PP_num4,112645.641475366,fill,20780.0,19515125.56839834
