,kcat,data_type,MW,kcat_MW
3CMPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
3CMPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
3CMPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3GMPtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
3GMPtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
3GMPtex_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
3HAD100_num2,8.881378260869566,Other_species,17032.75699999999,1877.1454168653058
3HAD120_num2,8.881378260869566,Other_species,37937.677200000006,842.7759446255827
3HAD140_num2,8.881378260869566,Other_species,17032.75699999999,1877.1454168653058
4PEPTtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
4PEPTtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
4PEPTtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3HAD160_num2,8.881378260869566,Other_species,17032.75699999999,1877.1454168653058
5DGLCNtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
5DGLCNtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
5DGLCNtex_num4,7698.431506098694,fill,41263.352800000044,671645.6986974472
5MTRtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
5MTRtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
5MTRtex_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
A5PISO_num2,118.03846153846153,Other_species,130485.66919999996,3256.591042861139
3HAD60_num2,8.881378260869566,Other_species,17032.75699999999,1877.1454168653058
3HAD80_num2,8.881378260869566,Other_species,17032.75699999999,1877.1454168653058
3HPPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
3HPPtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
3HPPtex_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
ABTA_num2,23.7028325,Other_species,44925.844500000036,1899.3565496581803
ABUTtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ABUTtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ABUTtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACACT1r_num2,294373.3,Other_species,93038.01620000019,11390439.341719303
ACACT1r_num3,294373.3,Other_species,81553.21140000001,12994508.27021632
ACACT2r_num2,278025.0055555556,Other_species,81553.21140000001,12272846.19229599
ACACT3r_num2,294373.3,Other_species,81553.21140000001,12994508.27021632
ACACT4r_num2,278025.0055555556,Other_species,81553.21140000001,12272846.19229599
ACACT5r_num2,294373.3,Other_species,81553.21140000001,12994508.27021632
ACACT6r_num2,278025.0055555556,Other_species,81553.21140000001,12272846.19229599
ACACT7r_num2,278025.0055555556,Other_species,81553.21140000001,12272846.19229599
ACACT8r_num2,7698.431506098694,fill,81553.21140000001,339831.5399993591
ACACtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACACtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACACtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACALD_num2,8.8213,Other_species,96126.08940000067,330.3648384972143
ACALDtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACALDtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACALDtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACGAL1Ptex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACGAL1Ptex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACGAL1Ptex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACGALtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACGALtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACGALtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3OAS180_num2,0.17085714285714285,Other_species,85225.65940000014,7.217142332673031
ACGAM1Ptex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACGAM1Ptex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACGAM1Ptex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3PEPTtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
3PEPTtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
3PEPTtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3UMPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
3UMPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
3UMPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACGAptspp_num2,7698.431506098694,fill,331506.5113000013,83601.23399469163
4HOXPACDtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
4HOXPACDtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
4HOXPACDtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACGAtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACGAtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACGAtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACHBS_num2,64.40225,Other_species,80987.0845000001,2862.7786940521323
ACKr_num2,1017.8857142857142,Other_species,86579.90020000009,42323.77910997601
ACKr_num3,1017.8857142857142,Other_species,84866.36140000008,43178.33957976862
ACLS_num2,64.40225,Other_species,80987.0845000001,2862.7786940521323
ADNt2pp_num2,7698.431506098694,fill,43574.367200000066,636024.2317404269
ACMANAtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACMANAtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACMANAtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACMUMtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACMUMtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACMUMtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ADPRDP_num2,21.43842105263158,Other_species,47333.03520000001,1630.5380684624606
ACNAMtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACNAMtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
AGM3PApp_num2,7698.431506098694,fill,48957.793900000084,566086.647583915
AGM3PApp_num3,7698.431506098694,fill,95969.27680000024,288783.6018574147
AGM4PApp_num2,7698.431506098694,fill,48957.793900000084,566086.647583915
AGM4PApp_num3,7698.431506098694,fill,95969.27680000024,288783.6018574147
ACONTa_num2,202.78,Other_species,293442.8253000017,2487.7350443094842
ACONTb_num2,202.78,Other_species,293442.8253000017,2487.7350443094842
ACOTA_num2,1.185,Other_species,87549.03660000015,48.72697822468092
AGMtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
AGMtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
AGMtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACPS1_num2,0.44057894736842107,Other_species,28188.39959999997,56.26726713943411
ACSERtex_num2,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACSERtex_num3,7698.431506098694,fill,116764.55729999997,237352.44720493024
ACSERtex_num4,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
AKGtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
AKGtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
AKGtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ALAALAabcpp_num2,7698.431506098694,fill,203501.54160000008,136187.43722556293
ADEt2rpp_num2,7698.431506098694,fill,187460.83080000035,147840.76920860016
ADEtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ADEtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ADEtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ALAALAr_num2,8.754858428,Other_species,32839.329000000056,959.7483048694432
ALAALAtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ALAALAtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ALAALAtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ALAR_num2,20.605416666666667,Other_species,117493.63920000006,631.3490713631752
ALATA_D2_num2,7698.431506098694,fill,145925.4596000003,189921.30295785094
ALATA_L_num2,1.29,Other_species,46245.70000000004,100.42014717043953
ALATA_L2_num2,7698.431506098694,fill,90600.11080000005,305897.56653978926
ALAtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ALAtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ALAtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ALCD2x_num2,77.94666667916667,Other_species,78664.94820000014,3567.1287716553725
ALLTNtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ALLTNtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ALLTNtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ARBTptspp_num2,7698.431506098694,fill,314330.0457000011,88169.5968969065
ARBTtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
ARBTtex_num3,7698.431506098694,fill,116764.55729999997,237352.44720493024
ARBTtex_num4,7698.431506098694,fill,118040.47439999998,234786.86918895761
ALLtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ALLtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ALLtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ARBtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ARBtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ARBtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ARGtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ARGtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ARGtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ASCBtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ASCBtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ASCBtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
AMPTASECG_num2,427.5903833461538,Other_species,98934.55710000065,15559.026341930667
AMPTASECG_num3,427.5903833461538,Other_species,54879.20500000006,28049.338179118156
AMPTASECG_num4,427.5903833461538,Other_species,277353.6282000005,5550.045946888215
AMPTASEPG_num2,7698.431506098694,fill,52934.76280000002,523556.7698048755
AMPTASEPG_num3,7698.431506098694,fill,277353.6282000005,99924.25050221587
AMPTASEPG_num4,7698.431506098694,fill,98934.55710000065,280128.1395937549
AMPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
AMPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
AMPtex_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
ANHGMtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ANHGMtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ANHGMtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ASNN_num2,35.167272727272724,Other_species,66831.442,1894.350593515277
ASNtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ASNtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ASNtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ASO3tex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ASO3tex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ASO3tex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ASPCT_num2,97.48194416666666,Other_species,413123.35440000024,849.4678290693115
ASPK_num2,20.913636363636364,Other_species,355778.5272000021,211.6178609811572
ASPK_num3,20.913636363636364,Other_species,145551.3504000001,517.2682403988939
ASPt2_3pp_num2,7698.431506098694,fill,95869.37720000012,289084.52554289944
ASPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ASPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ASPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ATPS4rpp_num2,107.38777777777777,Other_species,182005.1298000002,2124.093977047891
BALAtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
BALAtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
BALAtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CHORM_num2,142377.87,Other_species,210069.83450000026,2439952.0912651517
BMOGDS1_num2,7698.431506098694,fill,40556.25520000001,683355.8297057784
BMOGDS2_num2,7698.431506098694,fill,40556.25520000001,683355.8297057784
BTNtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
BTNtex_num3,7698.431506098694,fill,116764.55729999997,237352.44720493024
BTNtex_num4,7698.431506098694,fill,118040.47439999998,234786.86918895761
BUTSO3abcpp_num2,7698.431506098694,fill,94308.75990000003,293868.28383007174
BUTSO3tex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
BUTSO3tex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
BUTSO3tex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
BUTtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
BUTtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
BUTtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
BWCOGDS1_num2,7698.431506098694,fill,40556.25520000001,683355.8297057784
BWCOGDS2_num2,7698.431506098694,fill,40556.25520000001,683355.8297057784
CHTBStex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CHTBStex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CHTBStex_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
CA2tex_num2,134.631875,Other_species,118040.47439999998,4106.004762041181
CA2tex_num3,134.631875,Other_species,41263.352800000044,11745.888715082781
CA2tex_num4,134.631875,Other_species,121520.47859999991,3988.4203517282754
CAT_num2,3079.621276595745,Other_species,160163.6534000009,69220.67747828121
CITtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CITtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CITtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CBMKr_num2,300.6,Other_species,68073.19279999998,15897.006670149904
CBMKr_num3,300.6,Other_species,132162.2172000001,8188.119289512035
CLPNS120pp_num2,7698.431506098694,fill,109643.44640000016,252767.98871177452
CRNDtex_num2,7698.431506098694,fill,121520.47859999991,228063.23461892057
CRNDtex_num3,7698.431506098694,fill,118040.47439999998,234786.86918895761
CRNDtex_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
CLPNS140pp_num2,7698.431506098694,fill,95189.73340000007,291148.55596344464
CD2t3pp_num2,7698.431506098694,fill,69291.88740000014,399965.3417140899
CLPNS141pp_num2,7698.431506098694,fill,109643.44640000016,252767.98871177452
CLPNS160pp_num2,7698.431506098694,fill,109643.44640000016,252767.98871177452
CLPNS161pp_num2,7698.431506098694,fill,95189.73340000007,291148.55596344464
CLPNS180pp_num2,7698.431506098694,fill,109643.44640000016,252767.98871177452
CLPNS181pp_num2,7698.431506098694,fill,109643.44640000016,252767.98871177452
CLt3_2pp_num2,7698.431506098694,fill,46579.77430000002,594986.8550985075
CD2tex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CD2tex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CD2tex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CLtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CLtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CLtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CMPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CMPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CMPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CMtex_num2,7698.431506098694,fill,121520.47859999991,228063.23461892057
CMtex_num3,7698.431506098694,fill,118040.47439999998,234786.86918895761
CMtex_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
CO2tex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CO2tex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CO2tex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
COBALT2t3pp_num2,7698.431506098694,fill,65825.69400000008,421026.37644739856
CGLYtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CGLYtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CGLYtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
COBALT2tex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
COBALT2tex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
COBALT2tex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
COBALT2tpp_num2,7698.431506098694,fill,182946.32500000004,151488.9868487672
CHLtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CHLtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CHLtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CRNtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CRNtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CRNtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DADNt2pp_num2,7698.431506098694,fill,43574.367200000066,636024.2317404269
CSNtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CSNtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CSNtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DALAtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DALAtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DALAtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DAMPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DAMPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DAMPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DAPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DAPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DAPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DCAtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DCAtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DCAtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DIMPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DIMPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DIMPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DINStex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DINStex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DINStex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DCMPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DCMPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DCMPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DCYTt2pp_num2,7698.431506098694,fill,96463.57080000022,287303.83078412054
DKGLCNR1_num2,7698.431506098694,fill,80764.4196,343150.53038473515
DDGLCNtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
DDGLCNtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
DDGLCNtex_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
DDPA_num2,35.97373913043478,Other_species,76046.23640000013,1702.9831718215707
DDPA_num3,35.97373913043478,Other_species,77319.10800000008,1674.9476839485146
DGMPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DGMPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DGMPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DGSNtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DGSNtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DGSNtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DMSOtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DMSOtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DMSOtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DMStex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DMStex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DMStex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DHAtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DHAtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DHAtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DNTPPA_num2,4.10015,Other_species,34583.052999999985,426.81425494735834
DOPAtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DOPAtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DOPAtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DOXRBCNtex_num2,7698.431506098694,fill,121520.47859999991,228063.23461892057
DOXRBCNtex_num3,7698.431506098694,fill,118040.47439999998,234786.86918895761
DOXRBCNtex_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
DPR_num2,16.84285714285714,Other_species,270422.4650000002,224.22059392989286
DHFR_num2,12.102,Other_species,17999.166999999994,2420.512015917182
DSBDR_num2,7698.431506098694,fill,75892.5308000001,365178.93302294856
CU2tex_num2,7698.431506098694,fill,116764.55729999997,237352.44720493024
CU2tex_num3,7698.431506098694,fill,118040.47439999998,234786.86918895761
CU2tex_num4,7698.431506098694,fill,41263.352800000044,671645.6986974472
DSERtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DSERtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DSERtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DURIt2pp_num2,7698.431506098694,fill,43574.367200000066,636024.2317404269
DUTPDP_num2,28.4,Other_species,16360.493299999995,6249.200322095425
DTMPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DTMPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DTMPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DUMPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DUMPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DUMPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
E4PD_num2,49.95111111111111,Other_species,142128.27320000008,1265.2232800081601
CUtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CUtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CUtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DURIPP_num2,316.23875,Other_species,51899.28179999998,21935.93939097632
ETHSO3tex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ETHSO3tex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ETHSO3tex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CYANtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CYANtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CYANtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ETOHtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ETOHtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ETOHtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CYNTtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CYNTtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CYNTtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
F6Ptex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
F6Ptex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
F6Ptex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ECOAH1_num2,929.4083333333333,Other_species,154046.50780000084,21719.869199137935
CYSDtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CYSDtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CYSDtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
FACOAL100t2pp_num2,7698.431506098694,fill,121553.01660000026,228002.18536045146
FACOAL120t2pp_num2,7698.431506098694,fill,124640.54300000021,222354.24168486852
ECOAH2_num2,1111.9,Other_species,154046.50780000084,25984.62021090996
ECOAH3_num2,1111.9,Other_species,154046.50780000084,25984.62021090996
ECOAH4_num2,1111.9,Other_species,154046.50780000084,25984.62021090996
FACOAL140t2pp_num2,7698.431506098694,fill,124640.54300000021,222354.24168486852
CYSS_num2,210.87593333333334,Other_species,32575.740700000017,23304.254751757635
ECOAH5_num2,1111.9,Other_species,154046.50780000084,25984.62021090996
ECOAH6_num2,1111.9,Other_species,154046.50780000084,25984.62021090996
ECOAH7_num2,1111.9,Other_species,154046.50780000084,25984.62021090996
FACOAL141t2pp_num2,7698.431506098694,fill,124640.54300000021,222354.24168486852
ECOAH8_num2,1111.9,Other_species,154046.50780000084,25984.62021090996
FACOAL160t2pp_num2,7698.431506098694,fill,124640.54300000021,222354.24168486852
CYSTL_num2,1998.5073727272727,Other_species,86373.77500000013,83296.42350144094
FACOAL161t2pp_num2,7698.431506098694,fill,121553.01660000026,228002.18536045146
FACOAL180t2pp_num2,7698.431506098694,fill,124640.54300000021,222354.24168486852
FACOAL181t2pp_num2,7698.431506098694,fill,121553.01660000026,228002.18536045146
FACOAL60t2pp_num2,7698.431506098694,fill,121553.01660000026,228002.18536045146
FACOAL80t2pp_num2,7698.431506098694,fill,121553.01660000026,228002.18536045146
FALDtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
FALDtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
FALDtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
FBA_num2,3.3116666466666667,Other_species,39146.79310000004,304.54601728283046
FBP_num2,18.455,Other_species,147325.8900000002,450.9594342175697
ETHAtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ETHAtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ETHAtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CYStex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CYStex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CYStex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
FCLPA_num2,12.986666666666666,Other_species,94964.12640000011,492.31222117576334
FDH4pp_num2,7698.431506098694,fill,308844.8986000014,89735.50655226904
FDH5pp_num2,7698.431506098694,fill,341256.2334000015,81212.73901968577
CYTBDpp_num2,7698.431506098694,fill,604729.2378000007,45829.3591405963
FE3DHBZStonex_num2,7698.431506098694,fill,189659.58100000067,146126.83037592072
FE2tex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
FE2tex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
FE2tex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CYTDH_num2,11.235263157894737,Other_species,67645.04220000004,597.9292207230086
CYTDH_num3,11.235263157894737,Other_species,32561.442200000027,1242.1730929479845
FE3tex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
FE3tex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
FE3tex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
FRULYStex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
FRULYStex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
